observations,WM-hypointensities,Right-Lateral-Ventricle,Right-Amygdala,CortexVol
123,2.209932452473452,1.2599709372711463,0.7104256041466095,1.1638424818692457
463,2.6518353272803665,0.6384500692433188,0.7335896158843,1.3093409600810773
254,-0.4951703301083218,1.719680999380109,1.0377433058118086,1.1059573827720102
901,2.347855687568476,1.644601788882169,0.3869975255246559,0.841512479818524
179,2.0203566468688776,1.6958538312954419,-0.07700156815260115,1.1725500729342107
700,1.6834218813072068,-0.013805394321450587,1.239891641437314,0.9480947020374603
261,0.9961787510175361,-1.1945683707138877,0.6302836997377554,0.8444627518925324
1065,2.3943666452440695,1.4207595257974366,0.7461035892509562,1.139024562557274
342,3.3883303886133964,1.51919262685566,0.9671564195869058,0.2521097992887858
36,-0.9605254046031646,0.6649613359333828,1.4104084951859734,-1.2576088546179287
620,1.28739713146579,1.1914624990856204,-0.054498049092230244,0.9924038002703446
210,2.52152339119947,1.3608503365712288,0.43535465095845133,1.3429969951774872
779,1.9969514987552386,1.3029431571815164,0.7112439785713606,0.7872411135858285
128,2.5377649531077084,1.2451227019215292,1.0296633586140138,1.0533376807470114
737,1.4335457217721712,1.1705031164785873,-0.015046218868909911,0.2623385252907466
877,1.9923173372471357,1.3588786645117188,0.18150262087725996,-0.007765959237639365
534,2.584434277305056,1.4166869643844509,-0.1016350351624954,-0.2558936867611706
895,2.254715303601514,0.8142347178795554,1.054391974678679,0.9808448638644459
663,2.5001111678435586,1.3290587394563673,1.2574512810632992,1.1911401206609415
475,2.6456868352656184,1.8586248625246595,1.2308528940227899,1.3879445066938798
1031,1.706061814619898,1.3968764652089933,0.8222795628669235,1.2110742202454792
445,2.460655907039478,1.751790309374378,0.8794759191760969,1.3069101263965952
7,1.7164761765223138,0.9188236763119791,0.8566375579440748,1.2260401143283697
278,2.44153948419504,1.372344129292781,0.552387741583366,1.2429143265191553
836,1.7417896482845605,1.5086803191604492,1.1361431140213274,0.7499882218115531
962,1.8888280132983013,1.6489498861696388,1.136926704187276,1.2409016954626948
890,2.240414416710294,0.7155154600250386,0.9423270627831764,0.7609146251393728
969,2.2806968454627987,1.6174809922074342,1.129086426700144,1.1637175081183317
450,1.2741073971445054,1.3036222113969294,0.9577581521705962,0.738887815071291
631,1.3982997114535274,1.4320087553512815,0.6637399887318997,1.1218985551417078
601,0.8500756036172789,1.5084745657214673,0.9947017916777795,0.9499016329878068
651,2.5161996134539675,1.5709200971725366,0.8403524258271955,1.269468764319921
551,2.332798670814455,1.3862243648280228,1.295543142541057,1.4315162667312091
578,2.2446927986211844,0.6302519607501704,1.3482875436172659,1.4571464439791704
306,1.0131332640293136,1.6698185371943577,0.8252461758640361,0.7847463629991434
420,2.6536474445886085,1.7566969194830118,1.0694301795083159,0.9533565769272345
202,1.9829076055640444,1.309347659872039,0.03096341779753903,0.880203871878382
1,1.8556561359215076,0.5956023857475384,0.8519466182039512,1.1223933795639531
899,2.1446483129884992,0.37731218524268245,0.6547540513308656,-1.0217638339252595
673,1.91252605311296,1.2137498406909557,0.3870228842148216,0.6906552710830612
1037,1.9040838266980142,1.3952406840396125,-0.16971655208060232,-2.2727573928241736
697,1.765150182065354,0.2749021969628823,0.6143712601308124,0.6869710249059174
623,0.16695832138043876,-0.7048804205962016,0.9005003637164811,0.35657609995915873
913,1.635539969080644,1.5728036114782575,0.8422078024571247,1.3275040581009165
891,2.341663182502466,1.1268214908383958,-1.3672149207899216,1.038296162225491
441,2.594936693935476,1.0704145507583531,0.9698564215874231,1.1277378431039198
208,2.5342712114566477,1.6898133165481335,1.0472286548335106,1.1723998537913247
1041,2.3301721321331037,1.4207954641663745,1.1535063084613493,1.2251686135593214
815,2.1572796020817253,1.6214803325564247,-0.17428204554476562,-1.5566106668483175
325,2.0195443240318114,1.2702482252307243,0.5474980867471004,0.9416734642770622
190,2.1876985003232745,1.531968982729491,0.679083395722837,1.1964278148368848
481,2.4618451068998017,1.9181491435295352,0.2924736041045291,-0.15433107551794342
427,2.6218177755914787,1.3072556662532095,1.1591254048090844,1.2086867633242584
479,1.966978543304072,1.5105322909986072,1.354536314553741,1.2459890470886894
589,2.5037422321798877,1.249176103825657,1.1881084442774088,0.7844937754040517
81,1.9569459299771859,0.6750432990126569,0.14611279224591353,0.7100200973499712
231,2.2855365012043167,1.5875458442452837,0.5121369805733976,1.1802504206815165
683,2.6310632121148254,1.3724025430473097,1.320198185249789,0.743192921100695
401,2.6539275037877568,1.779958068188971,1.1828265731530887,1.0562445675387828
992,2.0423420996598702,1.3709342051456814,1.0074695426422182,0.9661671226377601
434,2.6470122419338855,1.2969931170515743,0.3579666389103949,1.4512979085164057
805,2.510861477534172,1.5307465165718972,1.0833125821200604,0.2817508530477365
30,2.2200040629842035,1.8336124685125363,1.2928104594806367,1.0206275342316748
641,1.556248214725103,0.6901456127554222,1.2567120183417533,1.0325712958436732
223,2.608368964215286,1.791037478630317,1.0563678775773502,1.207780580390846
897,2.293569952675058,1.3867534377789061,1.0549305214546318,0.062140663218925536
943,2.261266364084373,1.1260261702712855,-0.973943503058068,0.010841540119457023
869,2.128986944172433,0.9170799607853736,1.3037675605118988,0.3313574245348471
472,2.602007513623869,1.8430221727268405,1.3072952235692445,1.3434817236048229
347,-0.7479142762211655,0.1316325621781988,0.5127705646418536,1.0708332987097382
1030,2.4775771318983857,1.4335672221853757,0.7903201055713376,1.196462792002624
725,2.0329709050883173,-0.2550188966339699,1.1868778692448696,1.249231995475815
493,0.8776390542434042,1.6970670062802595,0.03511055156759329,-0.9865787189690476
528,2.6301606451925026,1.8747066302317963,1.33480961741604,1.1640798696283297
140,2.3811778531488446,1.113205801769553,0.8510580545304365,0.8957662429080697
675,2.2711438169880744,0.5665199551456205,0.3354933469378042,1.083899272094541
373,2.5677167811396693,1.1266129117323698,0.8209657652615266,1.066384936708733
612,0.8717303550252405,0.07135839157743856,1.10365989985783,0.8217993886472117
810,2.5714990119191623,1.8970930680049092,0.8403962243039479,0.6760083873461059
1006,2.4813949573496785,1.3927982223680642,1.0163549617539862,0.7755771541272513
460,2.04586667376603,-3.952554889721653,-0.6813596656402331,-0.18743783634662914
570,2.3171786148503775,1.3036055594278708,1.2467376577006917,1.3037440526159474
283,2.62073512776493,1.3085106930154873,0.7685237776080711,1.299568536417811
652,-0.8813428618828549,-0.28500538792657937,-2.2338635440516974,0.9617550712997295
685,2.5425740707541697,1.5071059613568945,0.5714398495494162,1.160626067424238
950,-2.3216480974680085,-9.179688274265569,0.9856840748646248,1.0393013474957136
406,1.622418383724615,1.6176059877353146,1.3703098907853668,-0.6524446488467212
26,2.2043344646098735,0.6072665999171987,1.1308720076096763,0.05800287681912214
629,0.9603411763656259,-0.13608644995279445,0.9532627332703376,0.08630656049918618
397,2.0496440752992844,1.199644514928666,1.0898677421014027,1.0912891106213893
829,2.282402206338192,1.9045274066974582,0.7902204833704286,-0.43685235105289577
72,2.5168583832957245,1.6879149383963952,0.6362623305841031,0.5356130757970078
839,0.8645191365630488,1.532075477693393,0.2809937651151749,-0.2253788819995305
944,2.2942084236590583,0.935283815746558,0.4232604864463074,1.0389994819546333
132,2.5133359031981435,1.1393607367713083,0.7617148263368965,-2.0309777608896304
979,2.312330694758919,0.7189527803924756,-0.5775208888515583,1.1662823925415435
785,-0.17732132580336407,-2.8535497578531595,0.5056147666605003,0.497223629289176
904,2.2607069556083093,1.4192084584953488,1.0900387009774966,1.1667876327457334
1077,2.795924391866427,1.4684526590516325,1.3046235187040216,0.7927100759756885
65,2.4555849536805967,1.3204500029222546,0.4561159121660076,0.39188007291339316
418,2.662296376484041,1.6263121174911341,1.3665586684601372,1.0928942483329322
916,2.261952045213877,1.4494276960838475,-0.1315751637762649,0.256414094858805
1073,1.9517545016742701,1.693198153413238,1.3476298697730502,1.0441208456775342
878,2.228099339377847,1.5452464310661536,1.1919235412305837,1.461779389472359
560,2.2017168547134442,1.0287321623974777,1.0112118170323612,1.0736779063019746
200,2.5228427185306517,0.8215216199571411,1.083450701980599,0.2859195690012366
257,2.5094878177282887,0.8563194323104869,-0.8072792922243403,1.2051072049010862
376,2.4662301420945507,1.4756781519741349,1.0569156643416033,0.10543773615916846
789,-0.23503267408268455,1.2932285178396923,1.33056255919525,0.458554724722409
775,2.1550631305255563,1.9075665306192795,0.6674182116607213,-0.7507849208190437
250,2.418775363187356,1.3384362246103987,0.7370812191393208,1.1871813673260543
665,1.9976808739298555,1.4816803591128127,0.8204571398542759,0.9433586200649657
52,1.1166025887273126,0.27434049545702294,1.2291591148305796,0.6445869691216485
687,2.1636453886782765,1.3577108856381843,1.3321095516366923,1.329587785720917
739,0.6607403687234185,0.36970413759471815,1.2076173491823248,0.3444772771364669
162,2.362681937345729,1.835781292291061,0.8086556811208276,0.4613115987384736
1075,2.235532610501712,0.9686317635700719,1.0179137785066696,1.1549379272647364
860,2.2565579234303086,1.0447853181825066,0.6720977663019551,1.1137665854398173
1014,2.2931123841312324,-4.695148410300552,0.7482506393102589,1.42720831013822
500,2.533874533321578,1.5769418314929542,1.0233694240601519,1.103891819951472
403,2.265033997617431,1.5560243664919775,0.8428215161632749,0.3960211696672124
218,1.4434282783596737,1.9043561551404855,-0.2625633508576373,0.7705297908232137
196,2.458158098368129,1.236280008689317,0.9928721032566881,1.4523367021443365
581,0.16069804381401176,1.382534672975543,0.683970178703034,1.19543990498506
53,2.250809233126699,1.6837585536518134,0.9978595295660689,0.871999279818144
782,2.4066159676029053,0.05932260017828254,0.4791652544832549,0.8200615956242253
135,2.4977529975518182,1.8131636760419108,1.3070329621985894,0.7959983557859619
841,2.351645681426153,0.2925334971305861,1.218222406195267,1.0616082156501936
650,1.150037375829145,-0.04640271686906578,-0.049080293201942314,0.5979161368769563
467,2.657596232815887,1.158868573643716,1.3366592537813553,1.4268651149093878
146,1.9638453105839146,1.1412994874414872,1.2260407538836517,1.382225602960258
547,2.4743647607482373,1.7336369186424656,0.8046821472542333,0.9645096773415768
38,2.1995465766140705,1.6977446097812217,0.6335474633374034,0.41640056621744564
152,2.6182358989799006,1.5196300024880112,1.2731370532849908,0.872861503389592
986,2.221222141550756,1.398149465950032,0.8679746029546953,0.8512021552272192
915,1.8514640571848229,1.1818108603089865,0.9539006872248073,1.0247866414972906
648,1.954595323669979,1.022214957162383,10.214597761202997,-7.250164231612629
645,1.2588349555792973,0.4816081327400753,0.8413991910648327,0.9351643750226784
903,2.2497194399999803,1.438161589132009,0.9668656421908035,1.157042791702002
888,2.3645710852659243,1.3763814111151942,1.3331147112297301,1.1026129408505048
258,2.244675299049322,1.5200116558129464,1.3159171943162475,0.9985636157041234
477,2.6077452270222135,1.6413496463222463,1.2995872556109023,1.4258122759660352
268,2.536979006691273,1.5175910510916055,0.1971248300030301,1.2462590206271438
323,0.7742994721198763,1.6340773109823825,0.4736188222714601,0.9345669217348441
322,2.484026311221873,1.6168828442979732,1.3059454141039624,1.3566626968719206
599,-2.6446358055226757,1.1039102534243774,-0.025236516906437852,0.7606755428718415
1024,2.080112227050314,1.67013455385526,1.0259144551790718,1.4349270027803627
506,2.6583393422315944,1.6370079642149937,1.1144020260890566,1.3434395543846798
1022,2.2417940341595557,0.8348981416997493,0.6403567310974465,1.1163237770261591
14,1.9162072935796186,1.186163667240807,0.8097582109818616,1.3312633843563801
792,0.625355551167126,1.6199531709582735,1.303044741567426,0.5908686620501075
75,2.432313896566175,-0.01748132754255573,0.62713206225245,0.904921185768235
689,2.495199902529555,1.2955124997550216,1.1821042863473117,1.042011429223958
630,1.8608114381322363,0.9527906466449916,-0.2743788333060147,0.6723356301769536
1059,0.6492736991117851,1.6183715665497502,1.0718606616762758,-0.747462891753827
606,1.9944164480139461,1.2148360118754522,0.4568286814347135,1.0189205853239203
997,2.273274594892981,1.0050945335049,-0.5015069071967988,0.4188946914753384
723,2.0058143030024564,1.521055990638636,1.0267155081354749,-1.216385672200631
770,1.5715761007499771,1.1431262905934538,0.008284675869639458,0.5833978309835227
920,2.1299782366212656,0.8565349472956066,0.4114448976838602,0.47034064202931414
540,2.6220501655189508,1.6239847368739193,1.1734117118059357,1.2013388268860299
274,2.620678635578247,-0.014868724059934757,1.2675047816486757,1.1310755633582987
702,1.9090127378289252,0.7860305718110572,1.0361745382740881,1.2757601862571277
546,2.501290468677339,1.8588154363282456,0.3430468395983616,1.1897424718120753
409,2.656912237119154,1.559121408701541,1.1799310531976412,0.9333655873850537
416,2.541177161273517,0.874680874103405,1.172422564188945,1.0373292546366666
87,2.520892662511048,1.3640683850894038,1.1510476802539755,0.1500685335794739
766,2.497052753731648,1.492188313081898,0.9026577870656808,-1.09298509736594
694,2.4919722811116416,0.14015132660286886,1.1876610095669144,1.1594430557110034
383,2.133861403329031,0.997573465164288,0.7976530141404955,1.1738043702380916
204,2.5485678416780604,1.451389284984096,0.9596401108640299,1.1788709521020946
398,1.2311456443557736,1.6890833424367686,-0.8203697579888473,-0.03193779949045204
838,1.1423634768513748,1.5223279652825426,1.065589412502209,0.4151434969918332
806,1.4648093715592854,1.5307299229049125,1.077767725511552,-0.2962322901302329
795,2.493539225065683,0.1158178564541786,-0.22780578557356398,-0.4130182721026991
803,2.4651397808744635,1.389455400646026,0.5815058432519221,0.9258072899167149
934,2.3750393447765847,0.4836122093901101,1.325951140210238,1.3249284227699172
1045,2.5597954913814553,-2.21231201866338,-1.4376373569306,1.1174682107105665
592,1.2730327411939073,0.5521048972778332,1.3446697566197856,0.9338782480069971
432,2.381016990669971,1.1818461346839888,0.9888951555834228,1.2685570796908412
585,2.0753760688294705,1.4552350539290917,0.8882901681127735,1.3268853961350426
74,2.0209181726849246,1.5733724181768491,0.6526346937019608,1.1838969483679094
557,2.1419131217521414,1.355726391721979,0.3216905727070727,1.198934664875572
701,2.003121228212336,1.1876263529429738,0.5579458914774864,0.9608453965378779
371,2.407955731074131,1.7789148108277948,1.3594760364890643,1.338980222461468
57,2.58141869006179,1.6060842090763954,0.8474023554328675,1.2940169422331818
101,2.88089319838617,1.6373860866609022,1.0767740106694526,1.020905096727381
291,2.3292340221250565,-1.3544306775220976,0.636520717929925,1.2638044535076982
721,1.7073150274028017,0.9186049521731966,0.9251117196572963,0.6850456017792717
927,2.293470009607542,-1.1357724796342819,1.0208286331930692,1.1356054809523497
1035,2.4044120705401046,1.4709679426207423,1.1851191963770724,0.7362959746417748
337,1.7830787242968267,-4.047129453953291,1.3197529550945517,1.1864348320471436
611,0.449016542250486,0.4625878562158843,0.7284220037124218,0.4822580468956024
288,2.18509532314163,1.5882516990450364,1.179098938270619,1.3192818900390655
716,-4.573210316145622,0.45278570289517833,0.3787572802129987,0.9743184106260396
1011,2.2413616981755555,1.4372718977354033,-0.35561404192279883,1.4730034322824244
45,0.5945444921029239,0.34518743015115105,1.5803376850992326,3.5959065081331647
43,2.002935332174892,1.6082516597561183,0.6580661359232169,0.40410651636986467
488,2.342124272110405,1.0898869136604,1.3599037417917306,1.2765425401083075
642,1.9013512981930218,1.2531985233271417,0.8580460293085945,1.141654604462942
525,2.6231353748206554,0.06209378391437158,0.7676969241230357,1.3385524643831117
781,2.3018704295963937,1.5854390478289504,-0.5528030280152104,0.9663096100692992
590,2.428723167402333,1.5550141479710735,1.157168132641953,1.1216960083597953
516,2.546735773243479,0.9022406162714736,0.6349830943968369,1.42706656554139
144,2.517713422376213,1.315363426314121,0.7296278163903875,0.9898875143960076
122,1.7998231549434243,1.3538221008019207,1.0472868123668457,0.5670723919135268
981,2.2850833648247413,0.943193179398374,1.0593164050670667,1.0019379694433719
410,2.5490956511146856,-0.7904283983497511,1.2403530965144511,0.14143525199663756
199,2.154224278556275,1.6139970850548955,0.3351183894710896,1.1941079135316783
272,2.183386489989615,1.7096315456093414,1.1264403246235164,-2.8701116185987
292,2.5632711325061273,1.8329605502848523,0.696669308780408,1.302291831435224
425,2.5504339807651353,0.1652583183276897,1.297423360798818,0.5018730835816715
633,2.3064707274497307,1.2113110398640474,1.2477071298204416,1.1567345366459962
797,2.446533352898945,1.6545758696931183,-0.7678532571175789,-0.04032310668776306
77,2.103965862215206,-0.2959066705829283,-4.671386274870755,0.1548386556384774
375,-0.5266800482200594,1.615392410995653,1.124969155263078,0.6547645351157808
153,1.1875860233719373,1.688308307438711,1.222112499546899,1.210516014856923
490,2.6574291983967337,1.7017089249496091,-0.015897411641560492,1.3240168236440162
561,2.2625251483412,1.6678731715992108,1.4039646459183022,1.4033367229998557
768,2.4483809770769005,0.6097153195323851,0.25182970749472305,0.9087894676116208
183,2.552107407394524,1.2660264908870533,0.9677277123700343,0.26505581882433804
742,-0.37370051153921324,-0.12780715261482511,-0.6689875911959904,0.8477518304143166
318,2.4843781912121927,1.802354758252941,1.3042145119918034,0.01666891583052162
13,1.687172962373433,1.4196615238938657,0.7769392369560122,1.33569681736333
820,1.89349540325117,1.4108254047921907,-0.49477394560689547,0.32712025114425597
124,2.3288871828739706,1.4574331545354355,0.9810401123945065,0.9922345049011466
100,2.6057397338240325,0.568119934118348,0.9872724932563834,0.5465835834284323
171,2.5885898802036764,1.7041241630686839,-1.001388506328644,0.9370229579289511
365,2.5601464834087255,1.4219055907874947,0.921056411720512,0.6735326883235742
234,1.785961972839413,1.7009458861167666,1.0651042051815818,1.13574238245486
909,2.2521884776273686,1.0363736244477204,1.3175449067481297,1.3324165237569605
344,2.853788104751413,1.597486295539751,1.3456564832379396,1.2468648806140987
285,2.521106556724599,1.711314362987561,1.3120206446248057,1.3310931143237734
370,2.389105756222035,1.427231309763224,1.1975325598170279,0.5297442641845388
745,1.1230124331621614,-0.3294230727114558,1.320134900800669,1.3086539442642264
24,1.0521792227621314,0.643277917738725,1.5678299842482495,0.6187747114189269
664,1.4417493545350135,0.4620892640190835,0.614266957276292,0.056426877650875874
661,1.818836392617889,0.8204772261086944,0.11829900801493391,0.7234112652235003
1002,2.5453357296775767,1.5049915787139025,0.9967218521618899,0.7864746770694454
883,2.1280737281214543,1.478562538784513,-1.1906596450708282,-0.5246513138328975
1039,1.7930768338298384,1.7617914534098766,1.3100220335735282,1.228954347234648
47,0.506532402415405,-0.4429916500371623,1.2700577648000453,-1.3894134696512368
170,2.546202779433844,1.4227975433087536,-1.2395449656992956,1.144461877754101
588,2.508369014638017,1.4537862210880337,1.102702284406991,0.2348437458976944
911,-3.8037032280782976,0.026931418935496727,-2.032939968173011,-0.7380251265132298
319,2.5764031342944698,1.7327668287647249,1.0713431849473223,1.358226000462859
139,2.158089101067303,1.8435625313689383,1.2348361181370178,1.3578347257418935
644,-0.059553782929088056,-0.8218360283791505,0.7994580249095175,0.7918425984260957
430,0.40946565649154,1.570742237809542,1.1759816902990334,1.1480538095748762
729,1.749187951957575,-5.3221701968943655,0.6152005848075863,0.967301420360513
520,2.4819813592591244,1.4451655618457107,1.150655283568694,1.2320346411102432
999,2.5252580555736963,1.2788126862450813,0.8424219142905972,-0.5797389405652057
880,2.1512897882643593,1.3735814455205633,1.0705698817746687,1.0820220856656741
990,2.4770256193044413,1.4231886660066593,0.6184698909792901,-0.3003436595219156
443,1.892753895109535,1.925056115238813,1.290789151241614,1.3056798298749066
236,1.5925996139073932,1.69875484269112,1.004590050952213,1.2613032131399367
733,2.0068050310667176,1.3586039459338104,1.260046238141231,0.21206270511051253
1016,1.9904861761423387,1.351769919524682,0.7310809467198931,0.8991513854779322
674,0.897366843126471,1.382576038040615,-0.21349628584145391,1.1103796998510365
41,1.9374161967330266,1.4265259830777095,1.2935170899972088,0.9746651656518748
996,2.4014460256756607,0.6672882609231604,0.23769364226246684,-0.1360609279547952
868,1.9992302268974467,1.4531492150267795,0.4741702725362318,-1.2825308282068526
531,0.9788725715905964,1.6102281170436523,0.6401526814346066,1.243028814212299
849,2.3109463730700672,0.9895441154291499,0.14884927689426283,0.9371224711378909
532,2.433097459170727,1.1058202462259938,1.1730312453595273,1.1046888496608174
187,1.7737129996588894,1.7880726734026005,0.12930100439967016,0.9063714407476068
893,2.3701113254435353,1.5753317824310487,1.3275463580642268,0.7129435743995238
358,2.6163015106741763,1.7276008012535713,0.2129459181552834,1.062155944222218
1050,2.19569426958256,1.3726079068884816,0.9532910540169636,1.1253051847109996
168,2.4354373884672187,1.8541616546988005,1.3073704102100931,0.7400970550126919
584,2.36898177164746,1.559308589271579,1.186460243158867,1.1265429692652187
491,2.646678771201118,1.7448608976416478,0.5407144501838967,1.2853079365676716
230,-0.05103247680765414,1.821589473047669,0.7477443244845183,1.247339131533993
317,2.6066784491161417,1.5007362611998807,1.312171272622756,0.6862881874002569
69,2.5324407109660045,-0.6847443786795044,-0.2242036840197006,1.1151987428747059
483,2.452766048493128,1.790410334885248,1.3509573995755948,1.3044564116407595
400,2.654291472302618,1.3728557689407301,1.350648131040737,1.2165727915869329
671,2.2934134638944736,1.3699724505664697,0.669292139140195,0.9470208779299611
239,2.5425692187500304,1.0871643757144542,1.0585459807459008,1.0498109831655036
66,2.4526807716984105,1.5311339851127395,0.6555055152504742,0.6015600762418126
64,2.4625233256010857,1.641727046135323,1.1109967171143444,1.163639063401411
977,2.248987137050909,1.4319661168163758,1.1277304847304965,0.9753724097926818
326,3.740288464636603,1.4697532814314354,0.11175636600367407,1.140495596082067
619,-1.0854916498045784,-0.16780592647708867,1.2166103243427493,1.8384666858310434
8,1.2519690677129205,1.595417479782268,-0.39487814168931323,0.6683834112607934
918,2.243803771577281,1.5365141279877592,1.323671929838642,0.9069480083172546
715,-3.418943874659016,0.2993511060677627,0.7092705337730337,0.9488426999978259
587,-0.3535416350060544,0.337670063463565,0.4568286814347135,1.097392849482151
84,2.1581254615128307,1.6017814535950166,1.288736683121785,1.2396305313423819
1044,0.06178011155071432,1.407106695352549,1.1640931410146527,0.8474503907695068
995,2.3079794546065067,1.698222130529366,0.8725753859067753,0.9115224021346227
372,0.5628365566568413,1.788089110929834,1.0489404182999849,1.3766646770816586
744,1.0747485377236285,0.06152769277567339,0.3802815557787918,1.066685308991966
720,1.840826639882304,1.171573260199215,-0.25964436162606763,-0.8198995036265732
151,2.4351771357413217,1.5484270007372776,1.0588163892506537,1.1443927273991776
825,2.049214170577519,1.4964475967892916,0.7628437728235945,0.9705791400055673
586,1.4696439057215658,0.7811716444408143,0.6107726907003567,0.8053426076053274
9,2.045480250615819,1.6128424848102234,0.5645029041046923,-0.1192870438804933
832,2.245489814737571,2.0036261212827213,1.072732057639972,0.43437830668837213
442,2.546594917704203,0.22382066755360377,1.1012803866099108,0.8686560445823581
362,2.482491375958607,1.876250824140246,1.062047450229272,1.2954204519849197
787,2.4391184750503276,1.5033424323309506,0.8104796838375401,0.7783984957999572
271,2.1540587992739106,1.8559264794787296,0.8873125623257806,1.2473337728165583
296,2.5329303176749334,-0.10000637481803511,1.1094464397767296,1.2077559756926242
1069,2.802554104448761,1.663454153937106,1.2342643794126453,1.247074485758836
526,2.6393142998337615,1.1440668780618064,1.2815675435369183,-0.43673465333993444
595,1.1327538294718875,0.47420324603683334,0.42709250082976286,0.8770355350408643
492,1.765708057564618,1.5458897281998134,1.1683448466986648,0.9353395561854374
149,2.5382374640642906,0.48501382130958304,1.248765410066882,0.7800061903228234
632,0.723445262411573,1.248611313700751,0.6736658015862061,0.037346271644262546
422,2.581304806189371,1.4561281468609488,1.3517647999699591,-0.3829329154032316
433,2.583318769575855,1.796305048396063,0.7894626801604878,1.3747122627174806
73,1.9025135546254655,1.2904724493744453,0.5419274825439011,0.11414567685619124
356,2.6096141273541167,1.914320297457148,1.3383904192160947,1.1585863816462427
59,2.6263137326664148,1.5766308745533648,-2.257384319691623,-0.8386506663152384
568,0.18721651712267873,0.8985048318852908,0.6533939903862876,1.056623617337544
690,2.4913867129255416,1.448148157319436,-0.020250495238263617,1.1289361323171498
882,1.9408781770046877,1.3041615117340744,0.11314352332729943,0.1450137626539151
496,2.1838806396181987,-0.6178775324977515,0.6617236647420222,0.8315004525556868
117,2.21658843326614,1.3477310100274307,1.050182591313182,0.6779718756222937
831,2.6021094475387665,1.2107033997142171,1.274800886987479,1.0860933880151387
965,2.26521256961714,1.6816610598284634,-0.03136324799605928,1.1858910230390514
21,1.9882246367471077,1.799979524187218,1.0901770137605578,0.9372728138049102
752,0.08716431094213843,-0.12512251829872445,0.32908111326348255,0.9825131824776032
939,2.2977481971297133,1.6317990742285586,1.2933300882733918,1.0899364607860023
253,2.4468393224917193,1.0371352088692272,1.305768048858798,1.2690005658007137
349,2.0812752189691315,0.9995329026502027,1.0209965570715258,1.1620375246278756
156,2.3692849732263666,0.686203007488609,0.2946792229930121,0.9472344808663582
507,2.043033530678379,1.8531134048123856,1.3650960155486271,1.09844832396223
886,2.2075174567332683,1.4519672546086568,0.9027695103726082,0.812706005371398
563,1.9189228492135775,1.2694457096536162,0.6923125221144658,0.46320450371818206
174,2.61707533658864,0.38824356950008615,1.291788553879439,1.345696478002046
740,1.0045528228310372,0.5624766269832686,1.4307627220084007,0.7691555817909154
987,2.590657712551299,1.7108589181593652,1.3046313773975295,1.2741363330680495
359,2.4916878725829834,1.8608811917847103,1.2804319106433422,1.3272079400738557
1038,2.2353024398504617,1.2550459728968002,1.219693823682615,1.0393547887014885
703,1.6195867967681687,0.7043440194090507,1.5470018548286903,1.2386477374023477
998,1.600495727509996,1.7216675344361472,1.272632465372059,1.2400277624722449
511,2.5857209157738854,1.4854825932610314,1.0675746170066138,0.47256338481122667
871,1.9176146211007616,1.014535608329195,1.3361660778375133,1.4218430679533334
290,2.544438353837905,1.522380885299459,1.0549233365747026,0.6487249606574069
17,2.0821691473352355,1.530290328036105,1.1008880250470754,1.2957085578184557
431,2.641473445146447,-4.005711596315821,0.7555119517621646,1.075745886975407
1055,0.6055626193105189,-0.11778515340424553,0.4541309247993795,-4.1111874165273825
459,2.205076213149128,1.7282042250756686,0.8415594926154658,-0.07986830829769814
790,2.114949240326011,1.530022829233632,1.1283645449774662,-0.3485837646050971
980,2.1370212492043588,0.41143042100658084,0.3397965106660556,-1.1920556058258698
1061,2.604407791233429,1.033226560863989,1.114476555260812,1.1016380126040801
946,2.115695631067369,1.6412309637722582,1.3304988326139664,1.2861926617292039
662,2.408510028206422,1.5366498297505329,1.2279821724972084,1.1996368247545877
1049,1.8884828660625999,1.1807931732674928,1.15792431618793,1.1440975699177722
1047,1.3654155045286045,1.6007057266487195,1.2925702335935623,1.2511720153258188
88,2.926412051008659,1.6006582534768519,1.1285355993807142,0.8974045893808091
161,1.8248983813235613,1.2616010012979055,1.2997824892619763,0.6843294739131698
876,1.7522159885348243,1.3008954189300692,-0.5354706095774167,0.4747429870306121
388,1.9901283531123375,1.5496850274501415,0.0003318516026975158,1.180127234754336
309,1.7889331555301242,1.8092906226703531,1.0986392976816912,0.48967223828071116
281,2.0817818339014886,1.8612964185371068,1.247196092507393,1.259111855945493
150,-0.12324387237877028,1.7686857477177127,0.603216216255538,0.998361546180738
808,2.3622067648619725,1.4441478297902917,1.0402916858432278,-1.0449220482796155
778,1.8267141059935148,0.7101174299156631,1.3053447801158493,0.6775016201598703
1070,2.777410071711816,1.1599388320363646,1.3406613033689396,1.3139824358740695
583,-0.6677160158802342,-1.1059237048582875,0.5479314358446813,0.7481817688815995
747,0.9667637232316576,-0.23516086258057944,-0.14120113020454764,0.7975200883693866
842,-3.745904308856331,-9.965774728834655,0.6641674788836848,0.56963554960284
455,2.662356108568879,1.2887619547587055,1.0066897183622594,0.8511399208612364
924,2.2912288215969743,1.4677101487782869,0.6767254598423372,1.1228369927071125
333,1.7217129742778254,1.5885443420634855,1.3207648161165857,1.300394361287285
458,1.6776642909352728,1.6233069137915719,0.7046856961629865,0.534252065825638
970,2.248705367482022,1.5629500846860471,0.6443390076086287,1.3325397859900954
780,2.2714878444708737,1.6891519911186967,0.5631766333016284,1.0725181302566118
695,2.5547413040835907,1.3555813904575402,0.17204153759988716,1.259617837966913
