observations,WM-hypointensities,Right-Lateral-Ventricle,Right-Amygdala,CortexVol
571,0.8901809496456714,0.9601248707255042,1.9564032651762706,0.150698794806001
649,-1.2243366278820949,-0.19887306792312295,0.4776800336604929,1.0984066065972324
512,1.08409600869504,-0.29335152538585163,0.29498972240140514,0.39197875408218463
393,-1.055062249635947,0.7890838488717835,-1.1531459199586893,1.1011372041146401
513,0.650178197796323,-0.2808382221844215,1.0954930383669443,1.109214057519681
956,-0.20719031441793084,0.629406352583383,0.8597170935369605,0.00684496503364224
363,0.6569045842948255,1.050273038595555,-0.8274521074172174,-0.08569771453665885
1028,0.8961160333486751,0.7690989038481927,0.33057749476302734,0.48856069155655035
148,-0.05284756914842571,0.05140793376990164,-1.2276146941713166,1.514981251669656
495,0.37765135186929333,1.939264326038059,1.1242006401849316,1.4383197934609802
1019,0.7535798553626213,0.8650863199005815,0.17513343079159366,1.1277135015001076
776,-0.6237152765031697,0.29606036529078117,-0.1358394545385339,-0.04600309170595665
809,0.5867107839777539,-0.09885019039017216,0.18305205311531494,inf
439,0.534696800411082,-0.6942256885953192,-1.0465367783648822,-0.3059999665599852
486,0.14050902352012637,0.7183200335390729,-0.13740454545707406,-0.34966188611499943
765,0.24195475722037668,-0.02255621404762288,1.965846315437496,1.4774530684947944
62,1.2282598990501337,-1.7140869330969706,0.13309051460647858,-1.391017008719395
704,-0.9144030408527191,-0.2075583465940339,0.7170907203568362,1.6146932724319722
145,-0.6954986567519592,0.4283703279494738,-0.5258662548809275,-0.9017221490596609
688,0.7534875655519184,0.41037437621810025,0.4991017170737753,0.15799369192522264
537,-0.17169861862530084,0.3487888308785009,0.639190655419871,0.23781585154694077
386,0.5365148996648172,-0.6997490568846374,0.9482363818878645,-0.7736623735315689
666,0.03127891044558647,0.42824238991526603,1.104318668838719,0.5283673716287641
91,0.7138108359331309,2.30511565616015,0.6132749965673062,1.607666117264466
966,1.6819157936930582,-1.3973214499035445,-0.2122143326727775,0.4098931148693955
33,-0.6641590656818367,-1.3680915077133262,-1.564621995621654,-1.025984919623034
1008,0.869321559595189,-0.5657309954059635,1.1683041216700432,0.8141130045846653
189,-0.011445567469390966,-0.4461712213512466,0.02455851453992103,-0.41799965200991407
1032,0.33261361098723896,-0.7980981397541136,-0.11580683340914928,-0.28915478256046945
82,-0.11350508726318606,0.08933403907538397,1.131436742518858,1.210825404593245
594,-0.5374727016269142,-0.5289027960673142,0.24033465634917855,0.3136734340754159
193,0.19309533634852108,1.73002487938347,-0.2204004049920795,0.003684281071567582
843,0.06519855382980724,0.8180964290374477,-0.4065145789682451,0.9548715396476928
160,0.45737708536893956,0.47276761630336855,0.3372987907571422,0.21420973945827734
464,-0.5397381533338415,0.3845067697224751,-0.3886693323597163,-2.119308473092489
602,-1.2101258583263625,-1.5065603695146268,-1.338743448024444,0.05687761541445203
293,-0.9897838076155882,1.0249704984377055,0.015496930761657823,0.10520170801884786
818,-0.7602567481716628,0.7186204265636718,-0.7177362022482716,-0.7967949169320915
276,0.9493981387062346,-0.8401909990097759,0.33264773648451434,1.2396256868382147
163,-0.29147537323068284,0.3014877728561968,-0.713651504917505,0.03760289753588204
759,-0.22235063348281855,1.2120324436925367,-0.7881184927522538,-0.680002551913487
857,0.45507488052819645,-0.7697500383966304,1.2690939102738448,1.1507165836235513
340,0.18720407571181485,0.33767033938411367,-0.23200977732146408,0.3234511303787865
679,1.0165039749697211,1.395104404172053,-0.10639190342612208,-0.24826431877287186
552,-0.7673566041619433,-0.5322170216418902,0.21546727666509002,-0.6451439090516586
1007,-0.3824627281655541,-0.963761911985873,-0.6125364488592874,-1.945435329505635
794,0.452498974931819,-0.9614461893539683,-2.159978769936809,-0.44002424252612193
508,-0.9506680806987308,-0.05019869230639532,-2.0381551973508785,-0.31925003291817156
5,0.3942651905645111,-0.2336838327432741,0.30107612288365193,0.05411885929295459
451,1.3785320182726906,-0.16202376595405124,2.4279146234422107,1.0232409330168941
1068,0.4328712463221073,-1.0156268367359966,-0.05878739884470046,-0.044676209661608526
211,0.7328621480670421,0.6781047447641757,-0.4751409089145597,-0.9236892724105998
580,-0.76773734985837,0.006633031083368034,-0.4683651405639147,1.4095301404296003
0,-0.22551099732219768,-1.0155458851157084,-2.21962390858115,-1.567796507760758
438,0.028382972354821588,1.1301726175484181,1.4138255140949534,0.3548729710225966
127,0.7873573339412742,-0.187293675898791,1.0194633468546979,0.41199114119779817
837,0.3767930383867774,0.064977907118078,2.4244433245217842,-0.7888362281733377
102,-0.22770424805962713,-0.8948420646559792,-0.07971558558292671,-1.2674216086715249
329,0.865534680770097,-0.04676353325570936,-1.3796172339781019,-0.1096016698145438
543,-0.8005351231488368,0.1835729961813719,-0.7437806561047592,0.0927953852247191
1067,-0.47585053641360736,0.3386421344028257,-1.03934229502924,-0.25994846994399073
270,1.3389798727338587,-0.3741187799008724,2.9143391755186214,-0.2731131846244275
772,0.07695882356721855,-0.17536592670368092,0.4060716975006985,0.19860018591768985
360,-0.24580563810526762,-0.2838372777410888,-1.1213735661488486,-1.3721912999526904
974,-0.28288991927915064,0.3281827821372358,0.372641655085353,0.8124534465694576
791,3.196297714895594,-0.689554376125145,-0.934161015297837,-2.2917440911237463
1025,-0.0729662951086754,-1.4970322183371185,-0.6180044511409857,-0.15306207391897245
1001,0.6233088415139438,0.5024184864534279,-0.26096712095564906,1.1466186456582856
301,1.4761070207206892,-1.845144701285623,0.6261828732135486,1.1601242146551616
902,-1.890968450202981,-0.46613465709734103,-2.6745333451042566,-0.27120574831514543
945,-1.023122930515838,-0.03984973671380775,-0.702513166659681,-0.40765431795636825
879,0.44183944960128724,0.3763743968795799,1.732891859701609,1.8314260235374458
835,-1.8366892182277654,-0.4131957712242942,-0.9613290203188767,0.03560597597276465
328,0.21871268623705983,-0.17337223864507662,-0.7062479101910388,0.054659921325319674
951,0.11414760224670324,0.19607776177635025,0.7421639580088462,0.36739873987141014
369,-0.6870342629194917,-0.37424351504508924,-0.5140697102776537,0.21493395485995073
889,-0.4884835573642226,-1.5934610414265564,-0.6873740660359468,-1.9845600519567137
949,-0.49389106465773314,-1.4839649947919407,0.22071169348760403,0.654835442361204
542,0.6496574110223927,1.102192400205764,2.0861736082988167,1.9963769783185041
731,-0.5147226475622676,-1.4668330298916656,-1.3109521019607815,-0.033469408067298805
885,-0.7683065169812072,0.0750584128189614,-0.5838115783779516,1.0519465960752477
763,0.17800330765557457,0.9753277833292205,-0.968802085145732,0.4298281927876389
1072,-0.17281965808308855,1.9137581830326036,-0.13366659586226529,-0.9638960633181332
70,-0.02200876574059803,0.0036234001448016665,0.23195888537259193,1.268784827523152
569,0.13934749821190492,1.1278651181007384,-0.978582774253726,-0.6889577357337471
86,0.09565077924416729,-0.8425451298195046,0.9342964404661026,1.8219019546098316
514,1.192163656614453,0.8669751938887865,-0.6718977184310433,0.21709061560523946
237,-1.5748941508028063,-0.48153314998814084,-0.4890365230635401,0.1454872983555625
154,0.31562303147759535,-0.8656268238413903,-0.1409658452078802,-0.337702589117935
596,-1.2517285271920764,-0.87648951608494,-0.8313333828700407,0.36045411317930437
784,-0.4909430567444756,-0.31361140447430375,0.5226738142507603,-0.5310399184022023
773,0.30554225795717427,-0.4832083096934627,-1.359475609245819,-0.8623299230411933
684,-1.0213640890562135,0.7094263404282638,1.6392283637932528,0.9688998203952763
273,1.1583016658251857,0.462171238287426,1.9522689818286931,2.899640031101376
799,-0.8968641891456803,0.3311964266425319,1.0409290026418292,0.9603940609336208
812,0.48670166593529135,0.38318216974723185,-0.10412857122450853,0.041223452297192466
447,-0.7273578665047972,0.5762501616569107,-0.1948348878191977,0.7323915312254503
188,-1.6118510852056165,-0.6900903139835041,-1.3829921900842936,-1.3155674021009538
355,0.22481870288138986,-0.8797275737763606,0.17797904674762827,0.0022833915661055622
178,0.5511456309267178,-0.1321504525161156,0.5211466540007169,1.5210441803774133
536,-0.6424535152422958,-0.3660450140202682,0.9352039783552125,1.238578839662988
399,0.6270564099045366,0.4697712886211548,-0.4008034836225041,-0.11229818661322637
50,-1.2473560341043066,0.8994844838579059,1.1305604227042347,0.2579602952069576
49,-0.1658593098902007,-1.184989602773932,0.624032038031804,-0.7586925883278194
1012,-0.10041603766259621,-2.4521685733625063,0.8745204030564488,-1.7784366138914363
104,-0.2564245225134592,0.0064206212295160135,0.7149166495608903,0.4286211351012298
42,0.3394810761044201,0.8545880566359619,1.3472802686653673,1.3866096857100572
351,0.2817726696186521,0.12840854902366888,0.22938985730451245,0.519964566738231
647,0.9303136111808205,-0.13695441647043766,-0.7835873478411992,0.21045474783227708
1040,-0.6182189843818721,0.8221741281052933,0.6191255393051697,0.6247792009500034
175,0.09798705192645905,-0.7764260095280309,0.21751335118756693,0.9696177780292564
25,0.05953329920669753,-0.039428725642683946,-0.5502500947365729,1.2966151131535995
614,-1.0610109119120976,-1.376007755707957,-0.8274463568393043,-2.4713715479871223
521,0.3535798771438414,1.4789143983927582,-0.43759707034118855,-0.08311892025717625
15,3.070893068778007,-1.1472710266898178,-0.7229271126097176,-0.8038482235119226
6,0.23896602779902962,0.10811823184265254,-1.1000438757024995,-1.0786703028703508
374,0.307331706214328,0.9751349750016307,-0.4950240145448676,-0.647385766548501
289,-0.6034538448229334,-0.3164045502666669,-0.5640217421017294,-0.1715463975258851
454,0.16175141944076396,-0.22909557059492883,0.7991960608150314,0.13434456930218233
840,-1.6813750206927092,-0.5664910398255619,-0.9320331378483167,-0.8754909417613973
976,-1.7277300319842488,-1.5693257191619725,-1.7191429010622936,-1.1273742815362626
244,-0.6551865725663631,-0.3482989420148903,-1.5364901243169666,0.3527121574997813
1066,0.37222569786387094,0.31524735210201726,0.8570781269660228,-0.17050276545333468
774,-0.88534645668417,0.8961654984913897,-0.5907850734725458,-0.6234385038099329
105,0.8975537147453748,1.4275205914327562,-0.21513050623814192,0.7854488044451083
565,-0.42971513879416695,-0.7355862864326209,-0.5681411276455468,-1.1856157894201822
1058,-0.6673528185117922,1.336687779573998,-0.29454958616693777,-0.023688957805224134
243,0.11122629594849984,0.24139800846688575,1.1320080100609715,0.5991751402250715
735,-0.3924623537058282,-0.35023755839539983,0.47624105079896706,-0.3087542234333626
865,0.25504349523684194,0.7025823657799962,0.6650508709601184,-1.4934115227108578
892,0.18038076005223933,-0.6380905715816136,0.2765100687395276,-0.2538164838105236
473,-0.012441175880173318,-0.07919884805234377,0.2901848870604727,-0.43013485744072794
391,0.6346991933971082,-1.2763520215966695,0.6593364227765707,-0.06509223428293243
724,-0.5738818503072265,-0.3696106074355429,-1.5262862886210848,-0.6495617822582838
510,0.725250065950345,0.6678621564221598,0.6970116461806057,1.008806395006261
287,-0.4336794560906238,-1.384787430584934,-0.3375517487595663,-1.5341998267816837
181,-0.13821429659572834,2.7200743564001324,-0.019725745276199448,1.3194704747067165
444,0.3543975686703473,0.410974313502933,0.39650300789733484,1.3792973134841129
247,1.0653419434272156,-0.0596751062488764,1.4851414551269542,1.1025054233628655
827,0.16776809573027182,-0.5471456466705598,0.19522524656062254,1.0565843577942615
284,-0.16121427811769726,1.1624824760968022,-1.2149531353073377,2.209892815298333
305,-0.00014612356495217538,-0.19591765778035203,0.7158939417322099,-0.7162477705853645
466,0.597497724173586,0.23444353758127276,1.9772145286992207,0.6420584642222891
711,-1.1882924211646149,-0.3399659171654953,0.16066678310550178,-0.393675033612003
834,-0.14408446984646917,2.481141034981185,0.5110819455699276,1.2914139211014946
591,-0.1911462899135087,0.4904230799793584,-0.29660217271575456,-0.6887663795386895
353,-0.07115974091865332,-0.2696958279203859,0.7138506426975912,0.3469462438831421
147,0.799275692346816,0.1851157293810113,0.6253384992417669,1.4063095890667063
180,-0.6528548645950347,2.0973938096338287,0.7257137177926186,0.8459005081728559
544,0.37022992656679055,-0.19452229485934594,0.22654839920030487,0.24183302638697932
158,-0.04607305062326092,-0.3341150173353021,1.62338423252189,0.6903232366605881
440,-0.5754564503266528,-0.5363826793788726,-0.6991877088221965,-0.1654442503007381
1017,-0.7538520238724826,1.3583514493273208,0.18099221856512512,0.8578092360343219
535,1.890743695158783,-0.5871328704421831,-0.27121530918284376,1.4241210481705626
499,0.31499724395940254,0.18619928409864886,1.4479247187668964,0.9604247767225582
607,-0.4536831683412649,-0.5181669834646229,0.47470270856076907,0.004982211416058227
677,-0.8312876242345286,0.6833935794386107,0.5168533169298029,1.8026818913499103
103,0.7033552415616954,-0.3939662694609861,-0.3773170965613824,-1.2270701469195449
320,1.3448046646824847,-0.47914041853014444,1.1777492828396103,-0.16306275634127226
48,-0.7375220209976481,-0.044679237961285104,0.5296803730626073,0.000948928383525694
693,1.956880077894557,-0.8162909301957537,0.4004577169442177,0.21329982159956096
89,-0.7586393352198659,0.6569561220994936,0.12094581591762196,-0.5458333161936709
263,-0.3889280603430508,0.23219956340715556,-1.157118868788724,0.11067174750133639
712,-0.48631912657370574,0.28163567784717847,-1.6791233680594138,-0.024702708778437908
796,-0.4246970407544427,0.5712187604271911,-0.6893617382189411,-1.917896639181966
330,0.3558462634524099,-0.0771273759693821,0.49471306988836045,0.07425865483501261
106,0.2244492085705968,0.4980215479760674,-1.7504913363289252,-0.4834418391644727
755,-0.13490661524224656,0.5528229278086031,0.5352251361237204,1.8348886507123772
1042,-1.1549621797788554,0.28820262553348525,1.075891250877381,-0.5342884166783557
786,1.4909300861266124,-1.3828491048430205,-0.4293279033571457,0.617025371473568
524,0.5571361303798211,1.2875078671937041,0.48929680283991894,0.8216540181068192
1018,1.4939682526783176,-1.436988486330929,-4.365473204070247,0.42696463754056074
922,0.7908849491078178,0.47872943780281185,0.6970537889604906,1.080960763545163
265,-0.3246829534081422,0.37496384120817233,0.9185016317439243,0.5160625866084361
232,-1.05191759443277,-0.2225193326135057,0.5511878469045468,0.7983027971824807
605,-0.7649671920899043,-0.5772514829873848,-0.40041130601292235,0.5051088403670374
932,-0.35786757552670634,0.18279945445050078,-0.4866579751384539,-1.4683252885236076
226,1.968571347427623,-1.175480476002979,-0.11850462353988443,-0.7511505395399484
382,-1.2738430584276292,-0.6458910520889893,-0.2518367131731796,-0.255125507623427
364,0.9659162321676452,-1.42847403592271,0.11486998537005014,0.1808752311068362
953,-0.17266927964233605,0.64721415062738,2.18404650780706,0.3414899645837419
914,1.7756773981506595,0.24109063793286303,-1.1976138594364978,0.23612152544695017
533,-0.7498977650854658,0.2886447148482546,1.6909582913110162,1.2279884183540726
636,-0.8734431053617838,-0.9284713904512691,-0.31166282689747415,-1.0770397865168404
4,-0.501787516668896,2.137611270877117,0.9910765263331993,-0.08180109808363796
954,0.2090596718363265,0.26755879611856065,0.7304952889775501,-1.4550716848653498
972,-0.42064338165548604,-1.3072918375570004,-0.9527439041903031,-0.7168670746847752
426,0.9109671644485461,0.11371500706822614,1.6635085451155944,1.5296043775966888
833,1.1581344774714593,0.25338304223551594,-0.3489467665833152,0.5069852000863452
961,1.5921000327759907,0.8361641293995062,0.17443627515044666,1.065878907398263
83,-0.638720149714611,-0.5578629381174653,-0.25735539757173453,-0.6664225169715089
222,0.7199858283721771,-2.0809391224897458,-0.3119339824001142,-0.28512540631918304
55,0.6762505858230853,0.44687999352727076,0.03390079100763137,0.7077502062701395
1062,-0.956622552162495,0.8601192547843851,-0.6404837787839803,-1.2728750519199934
793,1.0837221867714764,0.33916623148711533,-0.17527018535552855,0.1512906928534868
707,-0.25195160903145963,0.3074320866881571,0.44322114257979495,0.4619023547209105
771,-0.4804683393075225,-0.22027265744433702,0.6535547403666179,0.692281010841011
172,2.0825165231321128,-0.5618538066408588,0.06546327586475183,-0.34957906956262497
994,-1.2924779339269998,0.8183587309071604,-0.43639719801468435,-0.05354883964827623
622,-0.689029108677619,-0.18944405816602564,0.13735461509551358,0.02327013092743396
572,0.2303226299795703,2.080467754860697,-0.2891210417311844,0.31972264984527704
352,0.11636072753552056,-0.8923123143788747,-0.04363365383007916,0.4034704139889247
749,0.316550518375835,-0.9686826610644439,0.7080898723413902,0.3629841089728471
554,0.26766369507522275,-0.4220627972869641,1.4801502813420127,-0.14240958328189937
760,-0.4230622292911245,1.1294797980582958,-1.889345861075653,0.3352252307579823
240,-0.06757716060355276,0.3159344976747853,-0.5065731828782594,-1.312324816128264
28,1.4688947747555272,0.16077166729206946,0.542374396423192,1.4225018357665167
368,-0.12706300351529887,1.518983997620444,0.9813035266568935,1.6040526674550408
130,-1.5853576342901785,-0.23029481946100797,-1.429571780720961,-2.4809434755374284
575,0.008506914944716493,-0.8092315288416261,0.22372322877416384,1.0263516272580189
933,-0.033336963583507705,1.2597484416242755,0.4098021714779875,0.4872726330572174
108,-0.47469931743708443,-1.6715943792408416,0.14819629643527027,-0.47189532496160835
207,0.9164052287326468,-1.1335632113176077,-0.25843363067178493,-1.2541059300351938
