observations,WM-hypointensities,Right-Lateral-Ventricle,Right-Amygdala,CortexVol
407,-0.03899714291736011,-0.1761751128609576,-0.7823118399798292,-0.8332163269150595
408,-0.28714972249810317,-0.8941079559589175,-0.812296174863314,-0.7692684474060416
409,0.118712934245558,-0.4857578138275337,-0.9190890547647806,-1.0430261641690866
41,-0.8350932139474695,-0.9076172197757822,-0.7702153463368998,-0.8064779446994811
410,-0.23918020996204756,-2.3935878627447154,-0.8834500036992855,-1.670333655104486
412,-0.08845756151354757,-0.27200122505410296,-0.7457834257462774,-0.7326395871862978
414,0.1677299671435322,-1.2982309795224445,-0.7501681824898123,-1.2874640423175137
415,0.1530899348132328,-1.4738896265777235,-0.712657662328576,-0.5910676945337568
416,-0.2782575708279276,-1.1602191112709541,-0.7445145735758505,-0.8903204096719595
417,0.17757658883926297,-0.4156382242095034,-0.8111889789043049,-0.6505625324648941
418,0.09895442918683217,-0.503696693828804,-0.7489608436135374,-0.7995785362700855
419,-1.9909962318799668,-1.3773176457091092,-1.2538228693844609,-0.6413909774272818
42,-1.7601065892778733,-2.7502474874992258,-1.2682781802498244,-1.6588367491858298
420,0.08711358372702316,-1.4220515018454407,-0.8820441194149113,-0.8517147245197338
422,-0.213731821868223,-0.7411936603811564,-0.7190366263151753,-2.2250392366849585
425,-0.2651417800780148,-1.7427588461072367,-0.8305341628558006,-1.2011342636168927
426,-0.8048746864185361,-0.586909731018557,-2.052461304539132,-1.5144372981239627
427,0.052680675351573655,-0.6535625924244636,-0.8339888582822143,-0.595972042275939
429,0.11824210115302679,-0.4506667623259866,-3.310698539357074,-0.9287945076344613
43,0.0034051758238132124,-0.5577243381284507,-1.8915585400914228,-0.8529239497410744
430,-1.8046731950350583,-0.2836713781145043,-0.7603842683631786,-0.645124364767841
431,-0.07030343238446557,-5.390741897142012,-1.2277555937119031,-0.7366823399242434
432,-0.2424274117701074,-0.8954786275277763,-0.9174187940023112,-0.7059628804601368
433,-0.20433520015426732,-0.2958601811022164,-1.0635369551810223,-0.5975347762030436
434,-0.022563473840439958,-0.8076916989767239,-1.463794019457571,-0.5903693839014249
438,-0.058506757165607666,-1.377230200348292,-1.459254939806745,-0.6763052231985461
439,-0.4378283447993718,-0.28749792728573276,-0.9805870417921554,-0.5992468892121247
44,-2.6766274272971837,-0.7273852651160679,-1.9827973443318552,-5.611542998340083
440,0.14610943402711515,-0.18352679775688494,-0.7823595698356339,-0.59150940836073
441,0.10483359324192958,-0.9952835959772801,-0.7804167225973929,-0.6100416487391741
442,0.11068204164636665,-1.8028956975979908,-0.7172202925532735,-0.9585554599682776
443,-0.8372159318840359,-0.1774924480603256,-0.7224558297446967,-0.698090367503525
444,-0.3218805420330194,-0.723225255271414,-0.8485747819320112,-1.4405737168841515
445,-0.09796772972211623,-0.4414063646899641,-1.1493511478091636,-0.6319919210025744
447,0.08438309782851737,-0.8761479494592714,-0.7215015101796279,-0.8589446329584886
448,-0.09302164799805758,-0.2476789534621042,-1.6885116188267477,-0.683135394151862
45,-1.9193633705518398,-1.4986106583587246,-1.0155087532711995,-0.8362370442757654
450,-2.5830921921256893,-0.6587865812858766,-1.1131556160650382,-1.3828762747552619
451,-1.1172545607819229,-0.30376923342739437,-2.612558411790673,-1.0728989155463013
452,-0.2533214190655884,-1.0777154330117396,-0.7517959039508504,-0.5961313694334981
453,-0.4524529264800575,-0.29408784698528834,-0.7446116463847812,-0.653547710512083
454,-0.14468244921413603,-0.3189300806516093,-1.0369841018027748,-0.6354536976626378
455,0.11839247067918066,-0.8324594742428932,-0.8934864442954618,-1.016511874288124
456,-1.597457529574068,-0.9733962063198016,-0.7594605069836691,-0.6671139871338708
457,-0.4348661392858396,-0.18057002976065697,-0.722211324680997,-1.0727078488817947
458,-0.9761759375572878,-0.4777432867359431,-1.2522899873052207,-1.3003437121961965
459,-0.3418917053709902,-0.21713704720323063,-0.8863011314492226,-2.5100823770939673
46,-2.220386705927024,-1.0142922858103725,-1.2246062029413556,-0.6241583736732702
460,-0.8036613963653122,-6.277665452441562,-2.5546593890867713,-2.2959588815112455
461,-0.827886777010648,-0.2093463256988828,-0.8551451516817106,-0.5999829527845244
463,0.08602800757842438,-1.3871476225627715,-1.110175793682587,-0.6924208478078405
464,0.14980909656535002,-0.7694035228266738,-0.7182233982293986,-3.3649525430835117
466,-0.5782972860068791,-0.6116544317215107,-2.43407596867783,-0.849429732847437
467,0.1391034418537753,-0.943003003477007,-0.7141700975911125,-0.5907778354918612
468,-0.030337611238512766,-1.7290768073922134,-0.7908892491551125,-0.643406051540482
47,-2.237982891426537,-3.313030217516303,-1.113930737914551,-1.5702291541231173
471,0.15262401136606757,-0.40407996601203133,-0.7309314050467663,-0.6254610466391748
472,0.10787318337029209,-0.25919777543015227,-0.8207415546014172,-0.6166135137307323
473,-0.020154499112341562,-0.40368439576869164,-0.8278211015407972,-0.6146563846695895
475,0.16039599692550432,-0.49487953649293337,-0.749865092024089,-0.6228075799692327
477,0.16162094492282691,-0.45408516498927437,-0.8321046637031747,-0.5892683296713868
478,0.010480123415124724,-0.7914247925648804,-0.7656032445782627,-0.622032194328599
479,-0.7867568701630268,-0.7110395776878256,-0.7439625490781735,-0.8031289673652118
48,0.09955563666917994,-0.5124383148829041,-0.8735266242203904,-0.6930673804338425
480,-0.005023913246290947,-1.2227127301009209,-1.3065482794914987,-0.9134416356462026
481,-0.07371397520167376,-0.13173840561021477,-1.5178567563240861,-2.0642124286656034
482,0.11180994334852525,-1.0548928079230198,-1.0657003838687784,-0.6024325898412995
483,-0.38768256546660956,-0.30530968079974913,-0.7130681666957577,-0.6971068477679787
484,-0.8935023372435458,-0.40457285034251267,-0.9649207161195195,-1.361444695677369
485,-0.37887458960839165,-1.3107988299517732,-0.7229067253338742,-0.9698143985397819
486,-0.2327305727781599,-1.0938467710780706,-0.7263883170900148,-0.6689194674526944
488,-0.5008139130477445,-1.0314903451821875,-0.7169943247401674,-0.7276948696863894
489,0.02310380011757415,-1.3511308000303506,-0.8403532931245484,-0.5918186276313625
49,-0.2848720860886581,-1.1992215197417455,-0.9087738899019597,-1.3923071981891704
490,0.0037555021446292348,-0.4373517872900575,-1.8222593249100685,-0.674759327270234
491,0.06285522180903023,-0.45070995041071577,-1.279663037534366,-0.7290618773140973
492,-1.3297447365195962,-0.33126260392377893,-0.7353408125406526,-0.9871578367744359
493,-3.181857473497975,-0.3544024378397482,-2.0726112485850834,-3.7376933670176915
494,-0.391190611845231,-0.18583045509728768,-0.74406307814677,-0.9914816041031933
495,-0.35778494411208706,-2.456958403634959,-1.2596083624620824,-1.4509942676919685
496,-0.6963626368845983,-2.6318953370441314,-1.4377320992537144,-0.9687546031573248
497,-0.022217927635258386,-0.9733007903162003,-1.1210918726176553,-0.6153997002976099
498,0.029924776058253107,-0.23934458569487665,-0.8713384661383307,-0.8555165526641512
499,-0.37984901552199535,-0.550985900198624,-1.8066392946152134,-1.2417586910471932
5,-1.1169088177758444,-0.5008418595626081,-0.8736864161244285,-0.6426650890503895
50,-0.7718140748828889,-1.2466278926459844,-1.3493782602008324,-0.6320353739611452
500,0.13198821770862976,-0.3208708268997836,-1.039109424823173,-0.6494296377712084
503,-0.5999238851738204,-0.27579619273851796,-0.7799992369839491,-1.2466836985376606
505,0.11357169511783533,-0.16780781755474744,-1.2474919492162753,-0.6295426112837944
506,0.042046063971522246,-0.5527094418175521,-0.8127450826499976,-0.6185469397601312
507,-0.7365613739411029,-0.5589822888738164,-0.7184926499088496,-0.7952993545057567
508,-0.06656403486016428,-0.3833991563475011,-3.5779446887192643,-0.664238077179848
509,-0.4524603211177351,-0.5944653488967067,-0.770534047353387,-1.328647670956727
510,-0.5717907938355552,-0.9622338601402245,-0.9813144924923258,-1.0740988167164107
511,0.13688315860264832,-0.4427258123232768,-0.9821109651992083,-1.3613216297999982
512,-0.9556382458030451,-0.16960572753520933,-0.8734198052726605,-0.7227525045205947
513,-0.6176308238005508,-0.19280185474588854,-1.415789391247324,-1.3517919886522671
514,-1.0485889454213033,-1.2300966668583422,-0.8060427070241402,-0.6271462712704456
516,0.09604044670426147,-1.1429069873075404,-1.203166994393278,-0.5886297342093281
52,-1.0242982546887478,-1.0562826938990504,-0.8409283310395386,-0.9954051847898909
520,0.12860841841221587,-0.4307685972067817,-0.8532501006616443,-0.5934582356967659
521,-0.39866540679645746,-2.0454165243789837,-0.7244236693168817,-0.5968347550025304
522,-0.5436628712973991,-0.7462588820009305,-0.7867719420976478,-0.6141710612635203
523,-0.522779736255037,-0.4799896115365635,-0.7128646920971651,-1.3119480799606582
524,-0.46839715051722747,-1.533969673892021,-0.8843207401606002,-0.879310512822535
525,-0.11974205823822308,-1.802331317375736,-1.0822280811611749,-0.6021855932708843
526,0.1132125505971213,-0.9140832969676296,-0.7700891395174825,-1.374754454755025
528,0.08255432539148219,-0.4079177893453739,-0.7236895526526923,-0.6509847043672384
529,-0.01542486083289105,-0.35858986633773293,-0.724743663934146,-1.4338839645110717
53,-0.12189717352477653,-0.61135596139568,-1.0757254157911949,-0.6067064725597544
530,0.10892102469904935,-1.5140034671411162,-1.4185234006082001,-0.6033782619036444
531,-1.366236153096245,-1.3484329264117898,-1.2996790694425933,-0.6577881142428577
532,-0.43986865222678306,-0.9248481875795606,-0.7461044251760316,-0.6580142083076767
533,0.03805819742157269,-0.6699752657287739,-1.7260039302031485,-1.2884208757803883
534,0.1614064678978748,-0.48068309686233857,-2.072986444840118,-2.0064217655107357
535,-1.7463879751428528,-0.26579659948045326,-0.7137448669210538,-1.721398633246155
536,0.16554214034747156,-0.2736986868659218,-1.2779947651370542,-1.2106013831665594
537,0.0007108557886583812,-0.7537507463617926,-1.0452516007148975,-0.6088137574659891
540,0.04166715171806293,-0.23632993508012407,-0.7962565380097538,-0.5894362195701376
541,-0.08768694421925427,-0.24251391142014297,-1.180251943949499,-1.1403384209942182
542,-0.5358574689487771,-1.3332998008527586,-2.1891366787093776,-2.478044184859537
543,0.01448372419521809,-0.5460243325837545,-0.7998846522252862,-0.5992934580244357
544,-0.34275227238160677,-0.26866322838589207,-0.7976042646227045,-0.6177141357826549
546,-0.32884979031357675,-0.19448080083785665,-1.492927401354307,-0.6935518832003128
547,0.04758384901053327,-0.11997095444320792,-0.9117301865290273,-0.7290434222059305
55,-2.0239408230187896,-1.6579841223570833,-0.8324106161566925,-0.6271039044726299
550,-0.3758401508774401,-0.711904087723087,-1.0177272245019136,-0.6832164851686161
551,-0.6655756633791042,-0.9125237931337467,-0.6659176796138464,-0.7088484260553468
552,-0.391958775286881,-0.596714435095845,-0.815320546697673,-0.7850680516505139
554,-0.7777627989027469,-0.8062665102044605,-1.5527723689539328,-0.6930228356363367
555,-0.132360194493362,-0.6121390059443311,-1.1180178522705202,-0.9525324264360918
557,-0.8490065350088216,-0.7886157572213627,-0.8195358250177754,-0.7016097749139661
558,-0.19500949710768278,-0.37447975886634577,-0.9081848313910192,-1.0047604278142577
559,-0.16134747048099665,-0.548638847845841,-0.7890330143332671,-1.5371589522668374
56,0.10362736737259819,-0.5931635584364988,-1.235460714232279,-0.6366692422723756
560,-0.5508739012647971,-1.1414484563960972,-0.8811155129760161,-0.8205534346143442
561,-0.6013268925267341,-0.5083798804234954,-0.7866881780762789,-0.6162560960782463
563,-1.0504998155596876,-0.8926976308178433,-1.6170990287972242,-1.1576920345090735
565,0.06074170834509211,-0.3914444637309326,-0.8297979988244768,-0.8938456099129383
566,-0.6681685078536183,-1.9703699821773304,-0.9504324115445497,-1.6017263965885473
567,-1.2544997408658838,-0.7177116145478379,-0.906371152566129,-0.775234301146438
568,-1.8768479252925314,-1.3252670126878974,-0.763773633335856,-0.669186976111009
569,-0.6963287729090243,-1.8420121741697246,-1.189432492212117,-0.7687824006376178
57,-0.0027867285470200872,-0.41404292446968227,-0.9714441366393115,-0.6505715234478943
570,-0.7069430542600762,-0.861318273199208,-0.685999111902177,-0.6632532865893165
571,-0.9758736345244817,-1.7011081131092227,-1.6773201023035063,-0.6173757087786277
572,-0.6099936880812221,-2.357231117895903,-0.796335305626281,-0.7262429930912643
573,-1.6436994109861072,-0.8584251275277536,-1.1030657698547228,-0.7157153706634314
575,-0.35690541744333837,-0.5246759944938576,-0.8840969955119283,-0.9753171505733085
576,-0.6501060132082623,-0.8203022385918848,-0.7028370262849883,-0.6890443614655969
577,-0.9549982273396254,-0.6338654518670778,-0.818738408406385,-0.803540944366125
578,-0.265193478150608,-1.4392827162176325,-0.7797980947832955,-0.665018177241584
579,-0.8904255619608542,-0.8372390866925679,-1.4467396615963786,-0.6151718887657952
58,-0.7435510626736244,-1.203905811489892,-0.7124144216131344,-0.6474046094648889
580,0.09720399448291776,-0.8358481644512125,-0.7404235220356301,-1.8056873068272226
581,-2.491344116179759,-0.6383857622399818,-0.7411872407998726,-0.7068435802072951
583,-2.076088290793258,-1.72401790483058,-1.2236922902366039,-0.6560444391291165
584,-0.08681112898050686,-0.7067468230799457,-0.7371879985047538,-0.6119652831242903
585,-0.5133964686292217,-0.6275489374410831,-0.8258777245513793,-0.6571548760243051
586,-1.1429182770857582,-0.7527976865510722,-0.6985534571558965,-1.225055870179414
587,-3.7477041936619147,-2.0324655777151683,-0.7764251402647138,-0.7363844065721219
588,0.15027622337335916,-0.7200236393261351,-0.7944116589376538,-1.7651461492982474
589,-0.009560719161861632,-1.067589076507875,-0.8567701511627759,-1.1410664922717426
59,0.12642951653033926,-0.6924675254441568,-4.798222888730935,-2.773972774030882
590,0.021547350982509872,-0.7136334994224949,-0.8864129917449958,-0.614220478870773
591,-0.7802203116097381,-1.6848152699338765,-0.9922497752343034,-0.7534311589733772
592,-0.9626564214386198,-0.9156230902586722,-0.6519609739815749,-0.7295489564630303
594,-0.758377452341808,-0.9427186310973105,-0.6527379417647559,-0.6098783091224466
595,-1.8401785021256931,-1.8543077301454856,-1.7389077857616033,-1.0656174387923196
596,-1.3268740553360587,-2.2754184758541425,-1.0298425973973824,-0.8036526675864466
597,0.12920769929742304,-0.47902124198294055,-0.8677395482550027,-0.6638936122315187
598,-7.908087617914246,-1.7727490614238153,-1.041199758355648,-0.6585100195253601
599,-5.996011992113165,-1.0417356907608648,-0.9399048488483667,-0.8629286075940982
6,-0.9442900456981101,-0.5887589569235533,-1.3233757176333731,-1.3011540112177535
60,0.011527673501778067,-0.9964567552769436,-1.4529918818340517,-0.7309874831588593
601,-2.1301429225261215,-0.3187542769677158,-0.8141361334313927,-1.9758572989687655
602,-1.343709373350796,-1.7031447306484384,-2.39925613540546,-0.63711437375181
605,-0.9632908451530149,-1.1077718674167674,-0.5907822846402179,-0.6464335223051455
606,-0.7493744774371052,-0.44364355976615305,-0.7764251402647138,-0.8303664171172639
607,-0.9666072867021289,-1.1742614452335616,-0.7930610341182398,-0.6007844044731425
609,-0.9011948052248037,-1.5223869562339327,-0.6310577581240719,-0.7364792704194617
610,-10.968783902657977,-4.914754022156731,-1.1849563654682116,-1.1905798905536493
611,-2.5906144142905303,-1.8402374929564567,-0.6918622308487922,-2.0417370252659963
612,-1.3485910911407752,-2.316100494290537,-0.6803996298524487,-0.7050517628478364
613,-0.009560719161861632,-1.067589076507875,-0.8567701511627759,-1.1410664922717426
614,-0.6155413286706833,-1.043932671396054,-0.9660223495805097,-3.098527860240509
615,-0.4742915063892324,-0.6349896460863697,-0.8324583830429524,-0.7499182419534667
617,-0.10740502945478168,-1.8130036230224902,-0.7465399451289714,-1.198990937010336
619,-1.5874785824094348,-1.5206592709117526,-1.1224500337648826,-1.7517712098316305
62,-1.1040007258553675,-1.3721144352565022,-0.7891346268378414,-1.2612139637336048
620,-1.641157934898391,-0.6133995751982928,-0.9361555517994036,-0.7276296707914239
621,-0.7269059482905795,-0.9929168685432934,-0.8848893187474363,-1.100704001470234
622,-0.5245825024285832,-0.8264059887687599,-0.7107988887675755,-0.6560558307260981
623,-1.0149043102303366,-1.6371565959806618,-1.2396306349283666,-1.8906974684141202
624,-0.3440599650379254,-1.9248607820875328,-1.0534327683915878,-0.6377003848371796
625,-0.7549475164672987,-1.0526456896286325,-0.6042339125369844,-0.6195682260932613
627,-0.5020530129216075,-1.4363622164165797,-0.7369562446968374,-0.7435017760003974
629,-1.5423977920020489,-2.4410543559583,-0.8248428464354981,-1.6318136897412203
630,-0.45383337379737826,-1.1944476926156404,-1.03144849416609,-0.8193257036636683
631,-2.0653159194081394,-0.6082476801295454,-0.9509410147340012,-0.8586503952377966
632,-1.9774881066349648,-1.0200544296788128,-1.309153388273671,-1.8990077508077081
633,-1.0352488441027619,-1.107614077647421,-0.7222996176233835,-0.6470818033485904
634,-3.9738225563044502,-2.790073111387385,-0.7705028047033955,-0.6409952287356323
636,-1.7481558168379185,-2.1476131730400416,-0.7458607946311347,-2.010350834442233
637,-0.6556736640406701,-0.6594120893000103,-1.0326732474110198,-0.6815134911199784
638,-3.053049914018994,-0.3607399990900026,-1.0005068887854776,-1.5161413553146579
639,-0.3364596603768106,-1.4736298570331403,-1.055739955978204,-1.2578064121709012
64,-0.2398417918317115,-0.49032781054326907,-0.7490019727975404,-0.6791652563382337
641,-0.7923611883814557,-1.3023628118592407,-0.6104971247287845,-0.6774854643424878
642,-0.5057190311001056,-0.9465914308170486,-0.7997837428667086,-0.6583258333937404
643,-0.633736106341117,-1.2761762845792337,-1.0989215434181605,-0.7812458884017086
644,-1.1368632024487497,-2.1350291913817014,-1.3442045839301167,-0.7015880668848842
645,-1.239905921647309,-0.8099450615788011,-0.6293760044790978,-0.7077144706587303
647,-1.4616576043181853,-0.7979438108435845,-0.7982932666457787,-0.6552013212001021
648,-0.7083815882854528,-1.1869823202557224,-6.222292287913895,-8.635300027650995
649,-1.5519159409401053,-2.212215251430595,-1.1259872404043392,-0.9595837137746381
65,0.06607801373022415,-0.7306612197759712,-2.4166873362329486,-1.3728859211187394
650,-1.764737881130079,-2.4088195163249,-0.7766516344242363,-0.9174994452818204
651,0.07950628227968659,-0.299583414513789,-1.170967128615265,-0.5979669805826704
652,-1.9525590012258913,-1.4074540639471051,-2.650267044297039,-0.8676262480578439
655,-3.621792814682148,-1.5312709222874248,-1.5158214632651734,-1.433992578738181
657,-0.9085053026896439,-1.013770247669295,-0.5984907119694669,-0.8155135160466008
658,-0.8279836755829408,-1.299797457029802,-0.9615419180560184,-0.8294183215642442
659,0.13565240015427107,-0.36171066671234,-1.1981533632021586,-0.6829754314028532
66,-0.24252784036451733,-0.6549851025295927,-1.2183657325127208,-1.3428079417863859
661,-0.9936060494919449,-1.728214246610711,-1.2368346974529763,-0.9045366547967367
662,0.02516113741059116,-0.45272144990752067,-0.7380480098460763,-0.7445261961979358
663,0.13359580509123567,-0.9529783541191672,-0.7247845589105065,-0.6319460674669365
664,-0.718437828154608,-0.8468136009986322,-0.9972980559141874,-1.962972700024346
665,-0.2138403265523014,-0.2342946634199225,-1.3481697196834297,-0.6532951570137805
666,-0.41416561891934733,-1.1634299738125813,-1.671464686105241,-0.9523699950814241
667,-0.4684863853353314,-0.512824320415624,-0.74945938455328,-1.1220904410696322
668,-0.156116651577805,-0.42989384921144724,-0.7594443288148081,-0.9914499311606484
67,0.10065900953145143,-0.43979511638727603,-1.2038150513390928,-0.7030506364527042
671,-0.5711189692853974,-0.5984323416425573,-1.5381673911243388,-0.9429344426435178
672,-0.6287590965705402,-1.6435928120657877,-2.490903161446992,-1.4451656946755966
673,-1.063216680782181,-0.8423421538261453,-1.2138076102071775,-1.3446995405521123
674,-2.019714038499216,-0.2072698179924108,-2.192347218122795,-0.6644319753223069
675,-0.5901170481398725,-1.7587991279372313,-1.2825266148821162,-0.738617918521426
676,-0.8331310019362395,-5.658358466425961,-1.1702308782464517,-0.9356325496926394
677,-0.02250867838771118,-1.2684941662089282,-0.9716998938703368,-2.157360175839495
679,-1.1129068547197507,-2.37229117455445,-0.7820584054273627,-0.6225884451673175
68,-0.41455317056341257,-0.7046973016885517,-2.148331914506641,-0.8181607875282401
682,-0.41049305918475104,-0.5160994337079973,-0.7580966788655631,-0.9316334721611226
683,0.10753164016300748,-0.9877052482062311,-0.8803357264712154,-1.0687818851653799
684,-0.18998350957502821,-1.2922992239763107,-1.7978182508594145,-1.0820245343501196
685,-0.004947691336246553,-0.5167119325352786,-1.635008041115465,-0.6289016899288482
686,-0.5894775174474894,-0.37535588263277025,-0.8946894527440301,-0.6275189674970371
687,-0.5897867052874542,-0.3534736844977223,-0.7429997083798197,-0.6224924521752401
688,-0.859991195732529,-1.1066078729789968,-1.067328333266834,-0.7132931028322446
689,0.1271647354319007,-0.8315418923916053,-0.8853313195867326,-0.7692586484494824
69,0.02876454311044745,-2.791147554279644,-2.0949764428308906,-0.6308367642259527
690,-0.23724726420413228,-0.7356218537940398,-1.7117991928091378,-0.6190168876851453
691,-0.190190179006709,-1.0358290339081717,-2.106868980896711,-1.4051238633423442
693,-2.3889582511813883,-0.37716588446806276,-1.1081993064453652,-0.6388502269853324
694,-0.23581411088531376,-2.341775244298173,-0.7869517890031693,-0.6256987320241562
695,-0.14007659841271397,-1.0326950266445092,-1.725030585506298,-0.6914785343088232
696,-0.6628716648298824,-1.8696263733265672,-0.6601726117571112,-1.094495623617162
697,-1.1541257770405347,-1.949511616455746,-1.362775851311676,-1.0915344310353967
699,-0.8039714657375505,-0.9278273498084059,-0.7555901719453431,-2.538918359233378
7,-1.3900051404114884,-1.2768007030142166,-1.123600948820233,-0.6285517559348385
70,-0.016566456804542586,-0.6471416804655935,-0.8412925868076214,-1.3487265542311706
700,-0.7389240629288795,-2.6000335874886416,-0.6219667733223545,-0.6226969610655602
701,-0.6753456270080084,-1.0142847604352971,-1.53147777389364,-0.6835792766341042
702,-0.6565668412636277,-1.4304316399461443,-0.8902545569957903,-0.6317030173417438
703,-0.9333698140883013,-1.7184790550758775,-0.7950727867307568,-0.9703696124116088
704,-0.5256171254876733,-0.783622012202812,-0.9025099154477653,-1.8371164680429288
705,-1.9589683643986606,-2.8836702435146706,-0.6948937350379593,-0.654921183485138
706,-1.5621461904463527,-2.024098911613138,-1.4548887683760618,-2.687199640278367
707,-0.7735289644905537,-1.5133578113658326,-0.8190799557630507,-0.8112248573023606
709,-0.6200164808314292,-0.9560895833867636,-0.6801019335666985,-0.9073434917892504
711,-0.570928985887106,-0.691576454561916,-0.7658259668489981,-0.7349955230754543
712,-0.9830729063163306,-1.8541766404848388,-0.7199046018763544,-0.5986071321479745
713,-1.3719440441626984,-1.093854145320629,-0.6883984234019893,-0.9849862170736433
715,-5.392450726754642,-1.787741051420835,-1.1443551391196125,-0.7952945081581914
716,-7.317705410975265,-1.853761039551855,-1.4163079041690474,-0.6043028691454699
718,-1.5271680174362903,-1.7633754050670467,-0.8102510549781987,-0.600117517801772
719,-0.6506219012740828,-1.4036657071921315,-0.7888689153077798,-0.7074387408036527
72,-0.07530640378316478,-0.3907569187173781,-1.2894733068171034,-1.4957969869813446
720,-0.8451188086559156,-1.0916131719231015,-1.8513647884254534,-2.525268825455144
721,-0.7293415609331158,-0.9754121223285724,-0.7707677087734026,-1.3070357962400292
723,-0.517984706762872,-0.6107736775140915,-1.0068598997682292,-2.24371632265003
724,-0.9874927913082867,-1.036323043130373,-0.7568092898697693,-0.8141033596781724
725,-0.5301921359006833,-2.101197948663696,-0.7721125342359318,-0.8863644600260968
728,-1.870363685595832,-1.789588537076923,-1.5458353971669783,-1.7290070577419185
729,-1.175203318404346,-5.614511952882771,-0.7628662093485138,-0.6655374363117245
73,-0.9169637751409447,-0.7945523781588874,-2.044898626337864,-1.7433752075221838
730,-0.8334256304627071,-2.867768180986655,-0.7615276665470331,-1.4234330422498669
731,-0.4942943575521314,-1.3383857408563715,-2.0994135099186533,-0.6554726869999788
732,-3.4553656302805704,-0.9949568621553464,-0.9188024532992942,-0.7353948924879617
733,-0.5478232119428289,-0.7180873059298093,-0.6717692341741919,-1.4174901330141862
734,-0.6605950933597446,-1.1085019301739347,-0.7438622301518364,-0.7659578501111586
735,-0.7607181025004297,-1.2021818182039734,-0.7317859454173473,-0.6923717601165854
736,-1.6025019680690031,-0.9411767114995859,-2.5572765948074703,-2.0255261491925607
737,-0.8383359388625625,-0.7417549704613593,-2.5552145564968125,-1.9319564077942537
739,-1.5267102531857069,-1.0234669835354755,-0.6216855645481008,-1.1541286757764464
74,-1.3043251572589822,-0.5634784263842191,-1.5667519745689757,-0.8507253222413589
740,-1.218769882535906,-1.0700549969709743,-1.116125736330219,-0.8569436792403025
741,-1.466588356545862,-1.1387678668956178,-0.8765129028181221,-0.6412569079974253
742,-2.9559536228366627,-2.4671443703406837,-2.409130360603088,-0.8025108226924574
743,-1.0871473699151322,-1.4149836659607011,-0.6521520624431161,-1.0166204979263171
744,-1.9612526640856325,-2.286798226326626,-1.466084363459442,-0.6122735702595613
745,-1.400789979744357,-2.7164101661566105,-1.2440677490444134,-0.715536026925589
746,-1.0772614068257025,-1.519920176867813,-2.4496536787494927,-2.3554544482405437
747,-1.4601628057102205,-1.659291857506104,-1.9436489751932233,-0.7448197980810773
748,-1.1210372084587747,-2.816598941868647,-2.2896901361881303,-2.9433258672165294
749,-1.876205737245524,-1.2489972150831303,-1.0567289735969063,-0.7883646429587609
75,-0.33880136338355166,-2.244531587609798,-0.7479328824886515,-0.6810872847244094
750,-1.457251568438472,-1.8415159019861755,-0.76922283891645,-0.9638584403178353
752,-2.65906707736795,-1.2600582771952846,-1.5155855308909343,-0.684197653074766
753,-2.1912110417326476,-1.3822019926095217,-1.308424821296789,-0.6680833750055718
755,-1.2560981973456722,-1.9698729651886855,-1.1728029119181507,-2.592883282221488
758,-0.8838914133839282,-1.3964127684916199,-1.0738185931333026,-1.0985214529787501
759,-0.48498110276127004,-1.249857969374684,-1.248923650587502,-1.2043110600987479
76,-1.6503583631652257,-1.440728632789895,-1.8742925652002336,-0.7291507443065224
760,0.12850800589541778,-1.549009301765404,-1.9346880749088196,-0.6381775293089174
762,-1.2902296464668388,-1.1598051981496238,-1.2395198596911707,-0.935202476778768
763,-0.5058555353464536,-1.4699407995260023,-2.088737142951135,-0.683915489528124
764,-0.9532649567506952,-0.8462338098271904,-1.1680499355986718,-0.6675318856569218
765,-0.3271760997919215,-0.6528248092350302,-2.216695358604861,-1.5484480482381753
766,-0.2058774415403908,-0.7928489405430429,-0.7672319800595188,-1.477376122264796
767,0.11646462956272569,-1.1170253734724525,-0.944460265912353,-0.6370996698758897
768,-0.0900049164372675,-1.5952933782351666,-3.2023593257894305,-0.7674449055069279
77,-0.7393038655013838,-2.513649783719831,-8.590458127554921,-2.350839361986873
770,-1.074639170691132,-1.09295306062956,-0.7874342371690792,-0.676806884717079
771,-0.29528243578437524,-0.23343956566683396,-1.3950278075982963,-3.400883104501842
772,-0.3795290510751076,-0.6384200379687779,-1.2472251363751188,-0.7346782294354501
773,-0.4310580530651127,-0.2871140139637412,-1.2084215395645241,-1.3161316601249895
774,0.1257557223004612,-1.4936334017417718,-0.7534076653835261,-0.603246118440223
775,-0.538003354484289,-0.318923634281432,-1.0681444061388243,-0.9902290773947651
776,0.15148454147037568,-0.8438552902395837,-0.7446590104130767,-0.6063667847514624
778,-0.9451325994062847,-1.5000139195056508,-0.8356902687270855,-1.0747298200606035
779,-0.7941445383444625,-0.41229576175689925,-1.051127039896294,-0.6561154950063
780,-0.5432342695221172,-0.27207712278577373,-1.4202954015588487,-0.6221260066339311
781,-0.5038009872754043,-0.49766771046542446,-2.178039661692638,-0.7157179642171524
782,-0.3888466169674727,-1.8520387095888318,-1.3312245136591914,-0.7849832917578792
784,0.0030544515704222872,-0.55766268526087,-0.9479240862784245,-0.9564701536361405
785,-2.0183286479231612,-3.9928126002356743,-0.9252025392881627,-1.658958136128241
786,-1.5288780683970187,-0.9947483317083888,-0.7705284594258767,-0.719961305223562
