observations,WM-hypointensities,Right-Lateral-Ventricle,Right-Amygdala,CortexVol
1069,-0.26163496914431267,-0.25974614946292884,0.382171397976558,0.15562919017728963
107,1.2176493676484663,0.48141112092153876,-0.4789230632004575,0.20790403237847935
1070,-0.9317313864820717,0.5128881155620508,-0.15682090749578553,-0.0988161340313138
1071,0.014154378187469832,1.0579278782339,0.9582729849661797,0.4090197584632353
1072,-0.14887398881245256,1.9674829632076565,-0.057206344234410844,-1.040752453427061
1073,0.6558767765135031,-0.09626135114631672,-0.23615137039983158,-0.5671859513520698
1074,0.05628312683364257,-1.1976274202999846,-0.6667649705316433,-0.6224132311875864
1075,0.5451573727325387,0.6549506228519902,-0.4148592448697192,-0.19677365601966834
1076,-1.34265067820977,-0.5914330465144424,-0.7537891121373353,-0.7681831723588134
1077,-0.8694192253733831,-1.2852140237250391,-0.3774534216401766,-1.0360881991696225
108,-0.15635801222467632,-2.0987093246434765,0.2938236018919218,-0.5101538917332851
11,0.40791289720770174,-0.08349911985485434,-0.693156245215311,-0.004453808271442084
110,0.20192175642287627,-0.15081258011871299,-0.8036659382345896,-1.2627554868505901
112,-1.5525681255648425,0.19286040073640562,-1.0181932289674853,-0.7183182197994828
114,-0.4054111790911138,0.048658374940051374,-0.7201606454791603,-0.1213573296623636
115,0.929689803286616,-1.7749339252192409,-0.050153607032007226,1.0055329193681855
116,0.6197084057973621,0.5098573605543132,0.5369620265961897,-1.9836753368674782
117,0.6040817425498294,0.3023693693993501,0.398940508958898,1.0751821881919816
118,1.1910781635794845,3.230505938043665,-0.2390310469384713,0.8994693324726898
119,1.7888899015231525,2.4591110198068353,0.34143528209457885,1.8413943552532428
12,1.3486541354733041,-0.8481185170496246,1.4113893524875336,0.2895045042349855
121,-1.0115929657346363,0.07873228163148593,0.3035977499081571,1.452038714759444
122,1.119099618583768,0.18023458122183744,0.3953370457094519,-1.3961377301167455
123,0.14890280920887794,-0.053792192202560214,2.75386682396543,-0.09389946197190549
124,0.06126649017483896,0.02678686669885218,-0.24982005218551545,-0.5760049472835932
125,-2.0437751998641014,0.33854682357393684,-2.126109788087015,-0.6792161440048069
126,0.8569343019467375,0.6421796839826989,2.633855487303658,0.15189301778690378
127,0.7316726307718365,-0.27134991607418235,0.8804984141871474,0.36104714547081856
128,-0.07116965418594805,-2.0979991209374687,-0.010066874658521949,-0.09323639419685495
13,-1.4133543306297336,-0.22770113949758627,0.7257799743214616,-0.05963542165354776
130,-1.710886561097973,-0.21750019677930435,-1.7164375997038879,-2.8000291838096323
131,0.9981762156741073,-1.755634236957493,-0.6755177017586178,-1.5558660969999523
132,-0.35257558270504485,0.4819825442592719,-0.7862585313737409,-2.9295123253181274
135,-0.8766935909053295,-0.7932343054829095,-0.05494940152354393,-1.154854768086436
139,0.6397943591153086,-0.5023097129748619,-0.4225421907330951,-0.16333785809003581
14,0.7802628237194237,0.20697296550315458,-0.7307824448491402,-0.32474340481662756
140,0.5018672238442482,0.5090134700239586,-0.6101760360212308,0.7271313066499752
143,0.32188605354495325,-0.4543003883843732,1.9933090109669738,1.108102876394456
144,0.15846387261168787,0.5364652982452163,-0.839689144357385,-0.45585726276108895
145,-0.7055303011614602,0.34141364555849973,-0.4713601346745022,-0.8277051479704669
146,-1.822978352175682,0.5729758370948758,0.33932684374516514,-0.28281095276879037
147,0.8680373776516332,0.1843458733888537,0.8276674572864297,1.4774961484871152
148,0.005261754929414917,-0.07375854853166525,-1.2087649913968344,1.3357601961397525
149,-0.7809553916846206,1.0769690515592392,0.3023422798261721,0.9658280517988751
15,3.3706737234251922,-1.2913173808196405,-0.8513547882797957,-0.9716739869099114
150,1.785584971356005,-0.9869553612204457,-1.2512433240713658,-0.9065446856808811
151,-0.5994472993289466,-1.4761727665413782,0.008351386866314937,0.41783931656013584
152,-0.3544724479012968,0.4435584169369317,-0.28699544173783587,-1.0751605768315429
153,1.2527220310391896,-1.2785057117626413,0.34763102550184416,0.5064693295317058
154,0.3378314989456944,-1.100283370943292,-0.1538867666292533,-0.2739218087688709
156,-0.7553664664381093,1.057660512649136,-1.4875065719807938,-0.5464792539472966
157,-0.10282524810404259,-0.20276405439578404,0.2126015644193183,0.698473968474913
158,0.15296261576842432,-0.30447527301120647,1.8020739416886675,0.9345444098857121
159,-0.48805064731809755,0.1507878316892054,0.16761009476265826,0.2745596105694067
160,0.6110943122051772,0.3900783903291176,0.5344605517930466,0.05457012510947402
161,0.8407292426118862,-1.677422540247475,-0.15209850153941123,-1.2596363015673366
162,0.4393015644582931,-0.6319107551800855,0.8702760052829851,1.2299263034060954
163,-0.06338888135352617,0.3179436222019211,-0.6842156988717024,0.13703249937485595
165,0.09296593453034778,-0.23780462582622158,-0.8791833114239741,0.009417114599158173
166,0.2821296167314132,0.01329169280112598,0.42844549043164054,0.15575245850615527
167,1.3511719857963198,-0.5248211711237984,1.2904835704099278,0.35403602719637833
168,-1.0388157502358668,-0.5650753185907861,0.0643443084647819,-1.1825916428106975
169,0.4972020713070176,0.2886362229119642,0.42660086267661546,1.7146691003029022
17,-0.2184036169417087,-0.010407587809639528,-0.46195769548377447,0.6605787795928915
170,-0.7711212112103367,0.3244892859996301,-2.366850519491618,-0.7390829032723856
171,0.03772733662683728,-1.1562452368551719,-2.2645047226935002,-0.9782399679271035
172,1.8269985390011818,-0.5872492082433789,0.2615632947765404,-0.2257498773895605
173,-0.13846795899124975,0.0950875064325291,0.2140877636931288,-0.3941608502287502
174,-0.4298445225120422,1.1285368371697546,0.1695397654323249,-0.2586939009099849
175,0.12453131346027033,-0.6305176044156148,0.21269152337337766,0.9023463032682844
176,-0.043908005068658204,-2.1106371500751058,-2.8294648579070274,0.11205199069274004
177,0.5808605331119799,0.9600278793613197,-0.9004196068901441,0.6560584164265025
178,0.681204327051269,-0.17089049141760007,0.7173875536508674,1.4938543089499339
179,-1.378278788507216,-0.6885707759107099,-1.9267714156626061,0.23444017208541937
180,-0.6620794030272487,1.83440077865821,0.6517338486156714,0.7622637781422948
181,0.0827230568063111,2.553205331568631,0.1594703987998694,1.4906758859931457
182,-0.4707505380011192,1.1535537666737745,-0.0846767473436309,-0.045079905002449835
183,-0.018930901196961666,0.3870453444636478,-0.35590331133484204,1.3483256554548428
184,0.24294978148650498,-0.8617083216304068,-0.10325222022158703,0.07247474729359997
187,0.932094954112205,-0.3461952201785804,1.3226437662077124,0.8590274462154845
188,-1.9120241177638484,-0.7164268695832074,-1.3391860748385742,-1.1927021908617534
189,0.21027169523790523,-0.557323309514873,0.19810048566531044,-0.5027025508898533
190,-1.1335871770829062,0.10844202554790768,1.1844968677000784,-0.12407170922939174
191,0.9031323919130276,0.7669053048128281,0.2521080825963594,-0.1268209730272774
193,0.23575159774571144,1.404100006653856,-0.18303072586450314,-0.006241104952552973
194,-0.3242060131401948,-1.1504022902030746,1.1105478936689366,0.47799908976746414
195,0.5417442367331102,-1.3706747683485858,-0.5173753126796651,-0.2704504497969114
196,-1.0223991057012762,0.3760812774203991,-0.8522125802446003,-0.026778885495315062
197,0.035225238983110176,0.9713132373603455,-1.0947063353969992,-1.1007106827123199
199,0.6527641927541243,-1.4088043896307838,-1.4736519005768605,-0.6639986802950388
20,-0.4169871292803338,0.9309410023869074,-0.28735938812682116,0.07142764715922978
200,-0.8281176377380747,0.8830449335386987,0.583372234061999,1.355653874583522
202,-1.4988885031183696,-2.186486951187567,-1.7962883407779688,-1.1451230783013697
203,0.27008115467210775,-1.3310266273612166,-1.844136413281025,-0.39189819506821416
204,0.04822000570896222,0.11538730529487888,-0.3782314402022469,-0.5446733965168177
206,-0.30038518311087714,-1.6096158231140023,-0.3466445108112185,-0.6848022961322692
207,0.8021175745731095,-1.089536084396315,-0.21625372805339685,-1.2273261545318441
208,0.11607741852677778,-0.7652509664845056,0.49282854889659744,0.01369155626372524
21,0.28581100752630223,-0.41781864715127426,-0.16654305189766908,0.5043749445673599
210,-0.832013510251342,0.4899108838717733,1.1509872695543615,0.09065072683767635
211,0.6591978977066925,0.6060669702462451,-0.42165970145755016,-0.9187048367359573
212,0.9592098319595009,0.08705743378247933,1.386579306291391,1.4667216231515594
213,1.1254019982472616,-0.1800009441922767,0.4413468926274289,0.29931682195434706
215,-0.08836785243491528,-0.7131343057344802,-0.05682207523637542,0.047551890392450655
216,1.629912976200323,-0.5050166274364604,0.43950459689685734,0.48931686653844586
217,0.6453396140730948,0.5689174586979948,0.7349870027317823,-0.7195633233014495
218,1.0237622101830899,-0.3412606178125662,1.5441384813678385,0.8823327264761995
22,2.200661981497996,-1.2502260214073821,0.008698246787206388,0.3734288547818125
222,0.6759487634258962,-2.2122162088228214,-0.2726352227852879,-0.2575707914327969
223,-0.06510797697937287,-0.02406441162697733,0.6157781913821351,0.3908200391245175
224,-0.004168679130367168,0.11476281250868718,0.5984405370228163,1.1495360943906274
226,1.650216863491662,-1.2126046049062427,-0.08759819687095001,-0.7203943619734422
227,1.3210866355716113,0.4696177406189759,1.4523618802846492,2.6484352221246694
229,-1.3671755759193007,0.7036351562770496,-0.056930959380503375,-0.03408406246983046
230,1.7143743497202355,-0.11499202591593351,0.9225987448425834,0.3038263334351929
231,0.62249519150414,-0.12751024691987342,1.3492537529881834,0.3093245987742296
232,-1.181530336575919,-0.22657167567979694,0.496301035680026,0.7269853918568461
233,-0.9881548125268307,2.1783648914931137,-0.7971902737358488,-1.460804656281971
234,1.0056926317110155,-0.5067951443914315,0.38780401151959737,0.4539414766072536
235,-0.180183017439735,0.2445477205053552,-0.9098144007737207,-0.22012258155293005
236,1.0205884272527836,-1.169629897045723,0.6781257478981073,0.34188066435458486
237,-1.8898043724638374,-0.5365489076726906,-0.4403481767527372,0.12605459228928592
238,0.15638056211642723,1.7409494667812477,-0.6547769170761818,-0.3237413603097362
239,-0.006378002199871548,0.7546768383652104,0.09190717609810774,-0.3054260360905301
24,-1.457599991462067,-1.097780857496489,0.47371990519914425,0.005069190024476817
240,-0.00215818988208397,0.2488974644945479,-0.4527409326914351,-1.189892533157305
243,0.31240117067362044,0.23822648641954575,1.3218953834882128,0.6557768658601518
244,-0.45705545069114245,-0.3917730143277768,-1.876460743078878,0.3968389975309433
245,0.3829951055466023,-0.4017319134413557,-1.0831219942550256,0.5483937164892904
246,-0.8373224872777866,0.877111561833168,0.03432298383322954,-0.37762425111150577
247,1.0361953593302966,-0.007348008376637898,1.6782022466356339,1.3690818654109034
249,0.9734008512892451,-0.2790278200150514,2.5919925591962945,0.9270781952349653
25,0.24638585482677663,0.010617182598770472,-0.6558037015867123,1.2163067520099302
250,0.36967614034502266,0.5098083690386338,0.9306791509923797,0.4821215747624063
251,0.13027415587870061,-0.94748394993699,-0.11836737685999221,-0.8031695100676438
252,2.142666035118799,0.03910083779547947,-0.39836278021810234,0.009412925965836701
253,0.2941677080156234,0.8318534223384995,-0.08725882938921044,0.12624407591786765
254,-3.032417014818632,-0.32932313313530626,-0.05088204763549427,-0.11275215230158551
255,0.6182032202730795,2.0904624717985096,0.6066349907258838,0.36388356193005134
256,1.4923136159692876,-1.6187340710749365,0.5705978335556045,1.1149738125347888
257,-0.36378500323131197,0.8614143900585128,2.167813442028921,0.0927827973454968
258,0.5624480572156203,0.3314528629057208,-0.025498642273572555,0.7403765697275636
26,-0.7790385211513988,0.9573940140828364,-0.8718856698702142,1.0440652399278736
260,-0.2948239299830702,-0.5642981380810308,-1.0608724677801944,-0.012685554013210615
261,1.4754197612364521,1.912365804494745,-1.0277435457988753,0.8401586677461549
262,-0.9483450158974389,1.5191749838989606,1.213271264280995,0.09946744280525274
263,-0.33887444981510995,0.24878313553208584,-1.1079814614777261,0.0716594396268603
265,-0.27955076284108205,0.39506389793798385,0.8178794586342328,0.4506285726576852
266,-0.5293674667107889,1.233233748712281,0.11411851242089441,0.9214665085335995
267,0.5320364081937214,-0.6072566021636483,-0.035953028932644224,-0.7094282103121468
268,-0.23211771837052014,-0.024975513181667977,1.6014353772007714,-0.2606106248781128
270,1.1295796471519501,-0.2800601918126847,2.4638937573620034,-0.2969274265503528
271,-1.5228381111236722,-0.2942270643962218,-0.9637250757966455,-0.5177011734014215
272,-1.5499272373560986,-1.240732402810296,-0.6389432726777653,-2.4090752046336275
273,0.9894341209032828,0.43411999406713614,1.6898946486024184,2.78293096610826
274,-0.30169157106317895,1.4073461318424907,0.22493127896900356,-0.7277830284125836
276,0.8276976644427675,-0.7607075221124339,0.3134923943189704,1.1712712316146654
278,-0.6054982314554552,0.1877548798250435,-1.131908070930596,-0.44246254477861097
28,1.7396232295584826,0.9916317843213215,0.13534530171282644,1.3231255092854008
281,-1.6178786081159693,-0.46723826514507966,-0.3838001096934536,-0.4881646827384156
282,-1.4051708008289934,0.19498511535924876,-0.7429533074127997,-0.41852499656219533
283,-0.24248639475232867,0.6336270073121991,-1.091998998841389,-0.17770755203511954
284,-0.09394124658791767,0.9342445188666418,-1.165170846573324,2.068504362208833
285,0.19213365705393456,-1.0964548002660799,0.00536743452070872,-0.06061833643628144
286,0.4759900583180339,0.13877016709287948,1.7172436474304305,0.6880332158196103
287,-0.39061763169943386,-1.5867299872699856,-0.2966079955482111,-1.3383923907551925
288,-1.4792974765460647,0.3116499636949879,-0.5397084987297641,0.052948233573744306
289,-0.5859772623535221,-0.22562407250582972,-0.5079213042353315,-0.19938991516275253
290,0.041643542033077116,-1.559232630276181,-0.016203211397416994,-1.123275892790154
291,0.4114740130449583,1.9926602186749147,0.9997004343545044,-0.09744571444678564
292,0.09677126550540133,-0.15859255914691975,-1.1652310922151263,-0.35086194195070924
293,-0.8935506262517665,0.9496051190133581,0.1918227713346532,0.1329664493974458
296,-0.8146411456811282,1.285482470262317,-0.6673717173728678,-0.6545757723739744
297,-0.4061554499457067,0.4632470608157387,-0.06130269773390444,-1.2661269866272242
3,0.42735939264666795,-0.29192967295363903,-0.9009471603385107,-0.6403656894681636
30,-0.5884669374984184,-0.01765005461502097,-0.04870758660843408,-0.8745639758813163
300,-0.36258740631004965,-0.8772231241226426,-0.296431747870643,-1.4709968012745498
301,1.2558535266096664,-1.901052607696391,0.5641967366346512,1.0831029630658664
303,1.262019088230636,-1.944731079588154,0.07509360572040437,-0.47178112602274086
305,0.21559810996588394,-0.21114122600682655,0.9180570744302462,-0.7832342146720476
306,-2.284666313410397,0.04468076643261339,-0.6251743006747146,-0.6976654330602942
307,-1.6997060366286088,0.03327684186433609,0.10545301451241107,0.6343697668375702
308,-1.9098774831597563,0.040711895114802485,-2.2699266629490182,-1.1322399805764392
309,0.9162283290874145,-0.7809804337487393,0.5597477507199873,1.2060323222658997
31,-0.3634686969377606,-1.1498442908215294,-0.21979992102167104,-0.014751647434747548
310,0.47324878263977643,0.7938286691769024,0.3928833305340051,2.6842866690434395
311,0.24955813634888743,0.40664563869981973,3.2964499122473523,-0.2842605092330496
312,0.3182016478628749,-0.6998338977793943,-0.41003909157593643,-0.19655363057262237
313,-0.6998063236226496,-1.6613455202203253,-0.931797362413596,-0.5194412582260077
314,2.5118479067991553,-0.22310648737674743,2.705526723008987,1.5255248624924913
315,-2.130130515511015,0.2131751589113478,-1.1707030671741094,-1.4868926021446165
316,0.6946270974351322,0.8310235542372041,-1.366308532665614,-0.7565944205777567
317,-0.056206488208344535,0.4091635829131854,-0.06926201976105503,-1.2290041936944305
318,-0.9223372384232608,-0.8349231716803697,0.08900093012653731,-1.680264419015229
319,0.07647166834184616,0.02182819739458485,0.5988832361076282,-0.0247040517552353
32,-0.49353740867846196,-2.705391791962261,0.8403485338686474,-0.9224068094042778
320,1.1749164821403146,-0.6411830158519487,0.9985121919661506,-0.12833514603000207
321,0.2983444722337589,0.09910867763008696,-0.89773984901175,0.8723518494041276
322,-0.9557292938119414,0.08234513069591949,-0.1543716613889913,-0.3688795879304742
323,-2.5374935659269466,-0.17806183565977832,-1.266939532439747,-0.8269691527282207
325,-0.12582375670320448,-0.005800376349978653,1.3014729954026358,0.7787290012792781
326,-1.4597437056216835,0.2732988034882551,-1.5805107315588403,-0.48418553271370807
327,0.28979458448648004,1.076676578192336,0.7968488502229172,0.422106478014498
328,-0.6626738370976235,-0.12189712982166907,-0.7982192949918915,0.05945593307667853
329,0.2641320740963595,0.016443609945173902,-1.3767851968056457,-0.08549420527971767
33,-0.8222335883755767,-1.474107929251766,-1.5668081756289611,-1.7450428709707928
330,-0.2759799451795122,0.11650307467891675,0.4786110369601981,0.2700475665417737
333,0.24433843590295304,-0.559230150419178,-0.21101973751942515,-0.222472116639277
335,-0.07998332778783607,0.2799641684134739,0.8158679685655644,1.248583628445558
336,0.7397544355715883,0.16163022646826022,-0.4184360552411816,0.4642788822880302
337,0.1919767663279474,2.8537906648859415,-0.21808701670000294,0.47396956799888934
338,-0.4496731334158476,-0.19338094930700445,-0.6575523818363049,-2.785592134193983
340,-0.4155098871359392,0.4579085095730277,0.10812197970183324,0.4849758151404755
341,0.1071216461044991,-0.04537570306739917,-0.7325253329736736,0.7147675145134252
342,-1.5321862929696926,-0.22529537978151498,0.3614321802361425,-1.3637464560783814
344,-0.8515465249169337,-0.1392355326172448,0.00019611410036005943,-0.28176375733404796
345,-0.7467842383168709,0.3004328040925242,-0.7944144345333332,0.13628695213578199
347,1.9843181087702741,-2.527010170246822,0.3746845420745226,0.06307884879358555
348,-1.7722062813639599,-0.6107761167974272,-0.056784135135751534,-0.1406015309130432
349,-0.050058055303363595,0.6651123725740511,0.43518313923555474,0.34825340711644603
350,1.1828618687376145,1.0073022595848549,2.039555943775329,1.9784218519078036
351,0.18683473556408695,0.006539828107319458,0.19856350676870882,0.43828877293252905
352,0.04528870230519835,-1.166734223758596,-0.03150158940430063,0.32617911364522106
353,-0.044792562199918784,-0.46574835875221865,0.7734999893989177,0.3979419200756918
355,0.15277704566004324,-1.3489448188226723,0.14595710536820047,0.06344825831746609
356,-0.6406595731681791,-1.1948395969594563,-0.18510799092767077,0.22365018698789704
358,-0.6592024726373044,-0.6107963405961183,-1.5397836718190892,-0.7501372794977954
359,-1.0069397329890375,-0.35770336290184107,0.3237273849601794,-0.08208986933065306
36,1.5140924410892966,-0.9474967610005846,-0.4679810847713843,1.0358382253174594
360,-0.3171576313423077,-0.37916843299008324,-1.0350426992090747,-1.3400861605647558
362,0.29325348372975196,-0.8222278498227003,-0.7707388104728398,-0.5632828412823969
363,0.5819337552985316,0.9749882349032053,-0.8771654470628714,-0.2180165239256531
364,0.7997288491954329,-2.492844681432799,0.18388849255961623,0.11530777515394959
365,-0.5537078180650419,0.10866847863698134,-0.7061205864704968,-1.3090516583871379
367,-1.7749938530127578,-0.55858401786681,-1.2336087648904421,-1.2985237688738043
368,-0.19848058201017102,1.1669387138769902,0.7763561397825809,1.5091559564869563
369,-0.8531276473572751,-0.577656954939655,-0.45223322343206457,0.1901746131475201
37,0.6367584486788085,-0.8917341143412428,-1.2054865479846626,-3.503132362035626
370,-1.278647955648793,0.18020917134694267,-0.5773724997690519,-1.2226691188858623
371,0.35135513502339055,-0.13892388042086057,-0.09122440923106429,-0.16765315635578396
372,1.3868459674287503,-0.8904329045778839,0.6103846771451471,-0.3989512278955452
373,-0.48323476434026574,0.10952092171534866,1.0114204547511199,0.3764179131815079
374,0.182516640743339,0.6230730274720964,-0.5764624657979536,-0.32328187316491797
375,1.8102287101198715,-1.4850279323899764,0.42720879108129295,0.9693419596495918
376,-0.8270619028397808,0.08724258274217979,-0.38646607958635415,-1.8737865813796435
377,-0.07644294135800363,0.6523749002400077,-1.0903204182509665,-0.5645840841865645
379,0.18055369647923378,1.2202452823683523,1.215914076127496,1.9158512512109676
38,0.13256370915718277,-0.23219587891137944,0.6473485843114735,-0.715457363487928
380,-1.5721484066617335,-3.652953662813188,-1.6576091619462414,-0.9404428457862571
381,-0.31648565875712786,0.7814638045348926,1.1811223886613558,1.3411840656370242
382,-1.5783357617050617,-1.0640477717359529,-0.1773529206202752,-0.32504965331928487
383,-1.6995362271028989,0.6329556305952407,-1.0610900973368664,-0.7514284609092591
385,-0.00612986659243203,-1.2212250562741487,0.040728375496686356,0.8286367700435715
386,0.3891374265715003,-0.9245193784604807,0.7798451895583717,-0.7509601681695733
387,0.15546056668359415,0.08776737120816597,1.6133795985154835,0.28584744519760813
388,-1.7692470544680212,-0.5922342150713156,-1.863778906745282,0.14125813439977766
389,-1.098470985126075,-0.13312810048792287,-1.1096217551244454,-0.8297757090601711
39,0.6982277231924775,-0.3705480654953044,-0.3177974083507186,-0.9913123054365284
391,0.48556086280072014,-1.829018494269859,0.5362711655636355,0.005942659380681768
393,-1.3715355588469407,0.6123219023176428,-1.0695303371718021,1.0152577979593065
395,-0.527940531469753,0.27584927983459034,0.9682787292700478,1.7832472320130122
396,1.2176687570681457,1.9765113204201699,-1.362606294510642,0.12117123421712028
397,-1.5921242580027923,0.47327799516502306,-0.29310671153994106,-0.13407066436848208
398,1.1570859306255088,-0.8857352642296472,1.9348362290084384,1.7382199050692297
399,0.4766287132383797,0.2719498511682926,-0.3504549597308842,-0.06594257557421102
4,-0.10112050264088937,2.0210437970066244,0.9102497052583131,-0.057241034557780825
40,-0.7814897314536863,0.06233020666531458,-0.5218806347499106,-0.1471127691555135
400,-0.1472676635762629,0.35467641256027144,-0.193146837879976,0.3589959049168677
401,-0.11834749886924162,-0.5925437758561911,-0.6000218217140111,-0.8107285044920712
402,-0.9337203051374372,0.20678345833824577,-0.5803133660908514,-0.5207037474304864
403,0.5785212419046669,-0.3059554619778919,0.9165760203171723,1.314970324455921
404,-0.11481291006945794,-0.4152181177662114,-0.2112722208028262,-0.6442610358758571
406,-2.304493547641512,-0.011412983670216415,-0.04822334789877002,-1.7844720279146944
407,-1.0296699556118132,-0.4744753941740928,-0.6146983577549692,-0.7738929655399346
408,0.24185220284198244,-1.6756629393121805,0.24013408705730843,-0.6916530672326321
409,-0.33320303259628126,-0.24664676608163813,0.42618386534545083,0.9220883288994699
41,0.737997019534143,0.5047806606662403,-0.5163568055115356,-0.6984087054598819
410,0.19720164726866915,1.5938103196282192,0.3947485324845235,1.4733531341108876
412,0.0021728785250779395,-0.999248091371822,0.01788497066626449,0.5004921254205524
414,-0.616849132403301,-1.9378113150797835,-0.5208049061920857,-1.2700216612138804
415,-0.5455695046412847,0.9906490120003851,-0.19658998662729268,-0.004202131527991022
416,0.23182546566778622,0.6778054248491856,0.012028089308290434,-0.8674857108805764
417,-0.6262971927929281,-1.1632680151798618,0.209486148125548,-0.4251175256000613
418,-0.3293514112707148,-0.02537427867820198,0.04802760004676182,0.6203005660833558
419,1.597853563984299,-1.996964536227181,0.9356640018768851,-0.40823468615547653
42,0.6043130761502058,1.3255444016939666,1.0472681365697138,1.4495270029975182
