observations,response_var_0,response_var_1
183,-0.5469781891075116,0.021557564234338567
184,-0.7420994348311214,0.24601791411109467
185,0.07261943764379274,0.3918481674390935
186,1.0560016885468142,-0.31854748519442133
187,-1.2607045811138076,1.0478385602845548
188,0.8589160630655467,0.2322621939722798
189,-2.4647715534839376,0.24481395299659747
190,2.6064098368528663,-0.5283252320270413
191,1.1901145065140895,-0.2139067983891146
192,1.2353475359855364,0.424764748545862
193,0.12674771644603583,-0.5092862379814311
194,0.42590651148204206,0.884398508879572
195,-0.41516849338009,-0.3868142977053398
196,0.27359811039754134,0.20113240071156308
197,0.39653423874769095,2.347350310719295
198,-0.331588827838798,-1.314219339968063
199,-2.0196237508541297,-0.5097268758277271
200,-1.4144675617650684,-0.8228172662124871
201,0.9246458724053774,1.135837303636927
202,0.1972806945901795,-0.8375014294135219
203,0.857393177114012,0.05238447464404408
204,-2.329585912616668,1.6437619773442138
205,-0.19432338794697915,-0.696057593658246
206,-0.5773417829476737,-0.37071766214516555
207,-1.0439405167121485,-1.437873345603097
208,0.39936862804031603,-0.5156074172770113
209,0.06010294798993009,-0.38981223504353746
210,0.2915933747606913,-0.49740141108915636
211,1.280586447580896,-1.45859054668659
212,0.7164297830413279,-1.3818651102223634
213,-0.3862179583582235,0.08031856719787776
214,1.5468399312838288,3.173304695149828
215,-0.07494306542847828,-0.9988857781321626
