observations,response_var_0,response_var_1
61,-1.0512383311716482,-0.7336243076494529
62,0.05235526074152908,0.5734515531414981
63,-0.347195226967598,-0.04824909646523904
64,-0.43688356712801274,-0.8322312291884912
65,0.9187947293245344,0.2541432662964806
66,0.6160136098021681,-0.21717946980993466
67,-0.35462305718519693,-0.37034549961244556
68,-1.1534561791355566,3.9409388236681484
69,0.22309293159820773,0.2593281435810651
70,0.338878573656781,-1.0426463133022514
71,-0.12179770101355177,-0.32711266074838524
72,-0.3637526192378888,-0.09778067182639932
73,-0.5995389469984469,0.515057886926216
74,-0.11220150680197968,-0.3609420765599015
75,1.129029005509425,-0.10507051808319655
76,-0.689450129929749,-0.9470951836678484
77,0.06097001403702038,0.4618415245825795
78,-0.9828290279140269,-0.023359108962351185
79,1.8099463175283943,-0.06653276588418285
80,0.697915550183559,0.3738110621244898
81,-1.4130493638778083,0.12763378738015674
82,0.7590351147025916,-0.6007162082888897
83,-1.4695081113793855,1.008768416858983
84,1.6071409991629886,0.31635845027495973
85,-1.8720844598319644,0.23229031476003317
86,1.814132048870621,-0.13672890017494396
87,0.7702555056538902,1.068365812193484
88,-0.5385764978237624,1.2887862943730517
89,-0.708143690044459,-0.8943037683318196
90,0.4698757996148445,-0.5470351683456123
91,-0.006650483543810745,0.7133554931959845
92,1.900084896036026,-0.006372003397604793
93,1.5605825868184804,1.0487884332309918
94,1.5290846263224507,-0.676912329515742
95,0.7444922049506587,0.38570943465031865
96,0.7992938424520787,-1.7769356612718417
97,-0.45984678944483887,-0.15386565760252033
98,-1.459362719521736,1.1900301645428744
99,-1.1226116353764801,-0.6705416001738347
100,-0.9838319474012891,-0.4346522575119968
101,0.016970038490372392,-0.04535580035219943
102,-1.707494691307819,-0.15436594958736455
103,1.073431193516487,-0.9974985002297692
104,-1.720307922013176,-0.8548253549948355
105,0.044500650947187345,-1.0157850646937652
106,-1.6276823339208142,1.5958496670730635
107,0.09585484409576916,0.569230212496247
108,-1.1080637293145223,0.3506031759756516
109,-1.0189790615722465,-0.7135186208615077
110,-0.46191996897423215,-1.302191499054933
111,-2.09043114282457,-0.5673291410126
112,1.735754693411613,-0.5728388988851251
113,2.2032933695278545,-0.2956799073642179
114,0.1779931537494518,-0.25917386447346213
115,1.1704519028933502,-1.1465580080153415
116,1.3002581741177845,-1.1563582776621395
117,1.0139338141319272,0.13482061189282843
118,-0.08147392085013103,-1.0101917709689914
119,-0.3529806145493552,3.3907650377400955
120,-0.7864902648985825,-0.3095926097615253
121,-0.4838428649673914,-0.6199777150913315
122,0.14858184935815386,-0.6618714362242079
123,-0.1661450967487983,2.1812581519875476
124,0.8063264755975993,0.23801033611154634
125,0.2537389720429277,0.035619504056487485
126,-0.6102699055653529,-0.4363540454297868
127,2.831345486798972,0.027224072542169044
128,1.7362887880177384,2.169450894582028
129,0.1788008845778589,0.3735163796574039
130,0.5513894888912584,0.21751028570178316
131,-0.5680313027253552,0.4848490766628544
132,-0.8162896386533551,2.0441773095871576
133,-0.10118844570941353,-0.4494507631275643
134,0.1164440751495508,-0.4993321527938101
135,-1.6583366080198143,0.2380556371806668
136,1.3175768577954499,1.2058108829240572
137,-2.4093185269831254,2.062795902037611
138,0.10524318367186597,0.10805628187594145
139,0.5177543616289229,0.1312204482754076
140,0.4485655752522454,1.0698819342713441
141,-0.384086399166406,-0.7876487554988099
142,0.9278406925260239,0.5475588218919557
143,0.8418469918371736,-0.3477037359110318
144,-0.11786996448525085,0.4508023675829788
145,0.6820479816569543,0.6174054438277716
146,0.33767750292743004,-0.24583879244012705
147,0.3547234377674725,0.45495934165266727
148,-0.9130610735112279,0.7753569069287852
149,-0.7135594563014735,-0.7675629901698449
150,3.1282158025007853,0.935034177878612
151,-1.208452298543516,0.3934401188076334
152,-0.06610328023943496,0.02610173445864792
153,-0.8904754947045047,-0.16297164962347144
154,0.33760945171734114,0.8139315908482965
155,-0.13220992167636295,-0.707160823993281
156,-2.174169536231732,-0.6742527050941823
157,2.169246834511373,0.8387666118707355
158,-0.9312595714060542,-0.2636159523753146
159,-0.6684826680985136,0.493312026843931
160,-0.37024555782009866,-0.012218962043178528
161,-0.12065877385213652,0.3183598433153369
162,2.07923307493779,2.2959666649832036
163,0.5025492916502314,-0.8467857872089872
164,0.3012711600620723,0.7384336463963084
165,0.9247991688106313,-0.1573259629351009
166,0.19881736376823947,0.03310998934750069
167,0.017096912294742517,-0.14826156119651016
168,2.5117987092160137,-0.4588671177422371
169,-0.5182474126948104,0.0194754761259692
170,0.9068971665829404,-0.12253029583500778
171,1.3174038814040665,0.21872346494489014
172,0.15121887343407472,-0.5320264852634516
173,1.351036950699903,-0.7569491047030086
174,1.2139714749650596,-0.9229773226573387
175,1.1441457442674754,-0.7416197870032538
176,-0.04352015005596332,0.8888449069896519
177,0.36735767323968344,-0.35606454596334364
178,0.403799652165403,0.14122004447626357
179,0.7417847753682,0.025219924624765216
180,0.43583756044843514,-0.37387357517277525
181,-1.777439845972873,1.014276541159972
182,-0.14318622596340466,-0.4382679035653749
183,-2.071607769903679,-0.33916960984989186
184,0.8273811823825078,1.2185544779442843
185,0.5502174936244476,-0.8375847423111452
186,0.27723509208524677,-0.05718864608410231
187,-0.9421795811858109,1.1937833678784548
188,0.21952704678556478,0.15711775310094878
189,-3.28931706177387,0.6450256671687321
190,0.7774325921643414,-1.1816926544354103
191,-2.4519464451134936,-0.8790498168325289
192,-0.7530357348500369,-0.05923737294386367
193,1.0856350660192995,0.5029754421590225
194,0.6225119763132524,1.1270379653956208
195,0.4372262466234043,-0.22641208929803114
196,-0.2512591566538142,0.16408087656426446
197,-1.3182441034689034,-0.6262657752504375
198,0.2024195213559521,-0.4028196581298882
199,0.22856519089222224,1.3585478561969069
200,-1.0095275954487544,-0.25993575923549156
201,-0.12926866265975565,-0.15917583473007943
202,-1.0125981421341566,-0.4454769263629037
203,0.4784735949849245,3.4095005578210316
204,-1.103292095588592,0.056165087866936976
205,1.5164231211635109,0.33439682871474397
206,0.40447285560104845,1.4441816560354659
207,-0.5991533291578384,-1.704164073433013
208,0.49523587998375623,-1.1051193138731372
209,0.6541375189445997,0.6558445301052638
210,0.3882620960104828,-1.4118378018279958
211,0.4249459982274031,-0.42645497747506556
212,-0.738151254857652,0.004679155405173947
213,0.49534787947142733,-0.5472877396520858
214,-1.3400055814633929,-0.5920136048902223
215,0.4885366402851641,-0.6482402859967196
216,-0.0012027063628584462,0.6011851446751498
217,-0.018363518270264743,-0.5239882104034284
218,2.5893873811165875,-0.8894829992194624
219,0.04538040373735399,-0.17999034478195367
220,0.5030410870384266,-0.2896316594827524
221,0.5587515200937669,-0.032631047178983213
222,0.21878845854477713,-0.25589636620782164
223,0.17218238869742203,-0.11625310955409857
224,-0.17225829911653903,1.1087589698379725
225,1.4343759564827605,-1.1694490436206093
226,0.4539134840192523,0.02902143757871379
227,0.5236291441641373,-0.41609127343412394
228,-1.092617473356168,-0.5966057168211509
229,0.030451988354938658,0.2686197205240446
230,-0.40834895422547635,-0.777831843421039
231,0.2332682420321494,1.1357833694948436
232,-0.027222423670826917,-0.898679181260686
233,-1.098752325880686,-0.030113655258533916
234,0.6307980708096848,-0.5980477811216945
235,-1.0065286166465928,-1.1963744414861903
236,-0.25736066304658717,0.09554987592926073
237,1.0960824965482212,0.38402543181353577
238,0.6702918309749427,-0.636207625227211
239,-0.5695077501291411,0.47547043356945473
240,-0.6112584459270006,-1.2721467726310633
241,-0.7397264412591563,-0.2628301740352553
242,1.4620133916645819,0.013853017378816522
243,0.29389884749727424,-0.28448257757055395
244,0.9647328728496145,0.6325307275737979
245,0.8081370648053307,0.25859051985215087
246,-1.2946467921601295,0.587206940433341
247,-0.7541574511226691,-0.664164295506336
248,-0.605461459545253,0.041960870132060055
249,1.5389828642997256,0.05288441722619025
250,0.6614113929339847,-1.2891084007944766
251,0.3452156513090673,0.2608502701622393
252,-0.5991556622104451,8.160983667836806
253,-0.1725217301730804,0.15508985093227132
254,-1.2955407110577757,0.026612921159637138
255,1.1117705299639804,-0.5847278761071404
256,0.48658888250683835,-0.004432348702239458
257,1.3924945811970246,-0.9888477772912914
258,0.6982985388079108,-1.6068249021700818
259,0.26029126252472,-0.676988409233179
260,-0.9167443314255064,0.09247371947555129
261,0.9037988050554767,-0.9796996052001304
262,-1.5061923576958918,0.5197594318235139
263,-0.6967482318081144,-0.29715197695141604
264,-1.5535394183336495,-0.46972619371139174
265,-0.4712404793775313,-0.013723823650854441
266,0.1657972966908602,-0.3783413440746655
267,-0.41593745952430977,0.36321226200436746
268,-0.6279733355777389,0.08114196693988265
269,0.4518043305537585,-0.14707855181777882
270,0.6891772747323476,0.4381079579102689
271,-0.9115264269563185,-0.5699982911255185
272,1.2084921721992365,0.47568334437393806
273,-0.8610504888331679,-0.5022382539574611
274,0.13953634302022822,-0.216479330841985
275,0.03946485349416767,0.32435413144564024
276,0.8372474325253872,1.1659712349318032
277,-0.0010696238187488905,-0.21909395974044532
278,0.4376950119337571,-0.2801664154817517
279,-0.5997584027428302,-0.1188601895110785
280,0.07589681103142683,0.4955717771540201
281,0.29862029949517926,-0.834794956616494
282,-0.26367049786926583,-0.4438016838129785
283,-0.05623879254137457,-0.24644446199107625
284,-0.7636187627438795,-0.08832614632567894
285,0.8024934885680104,0.7021089448615804
286,1.1744588026862164,-0.585472389289791
287,0.4326986643645432,0.39050955912320656
288,-0.7721992405992771,-0.09325429829905632
289,0.6457910708786541,-0.4675551368346431
290,-0.7877850125681303,-0.5465141690485095
291,-1.087489823551402,1.8003407889515242
292,1.0625669140380547,0.2732948410284366
293,-0.5087598977625686,-0.15787259309263713
294,0.30250339307128,-0.6645000858923382
295,-1.0086845121707846,0.1866274976432574
296,0.80882674967808,0.9808508972196773
297,-1.0299747851140229,-0.8110111905492573
298,0.3634074097327659,1.7121575393151975
299,0.19382655297068854,-0.41667478782893524
300,0.05787209951954903,-0.41888920339312763
301,-0.799992143574409,-0.487564712066022
302,-1.3030008957935844,-0.520932998547904
303,1.0522447207035206,-0.34806093595407345
304,1.138308716611427,0.016167235209413832
305,-0.19022158209067735,0.06089817714361874
306,-0.9019666475431014,-0.9573439220477356
307,-0.09703535005130659,0.957502579530479
308,0.28927986404445305,0.5128071686206577
309,1.0460484680202398,1.3368786226797584
310,-0.5251417375133731,0.784490968270574
311,-0.4794697724000528,-0.3408845288126748
312,-1.5433355145721805,-0.8996535106414999
313,0.9491286501780888,-0.5279375256317947
314,-0.4663060519020657,-0.5189877722325472
315,0.006784345959932809,2.0873244491086584
316,1.41792452502799,-1.0490666000985727
317,-0.5918960289431618,0.8033059701239396
318,0.2780753443250952,-0.33448041736767903
319,-0.39289891144310835,2.1950716034182136
320,-0.8535270145280749,-0.6232070798097902
321,-2.543860362335845,0.5064632214987967
322,1.0015893290982674,-0.9635351048646288
323,-0.5120853970371665,0.19701218387418667
324,0.9922901832444037,-0.5647675726033129
325,-0.8288388051351553,0.5543243207727423
326,-0.9660179340801504,0.7348827635723507
327,-0.23879890310133714,1.9127120629917582
328,0.08521569270472368,-0.4422232761016627
329,1.3148767409415365,0.47737419781491186
330,-0.9492446405451757,0.9458723177552144
331,0.2433347796317401,-0.6186315944950905
332,-1.8926204716232475,0.48306994794394165
333,-0.7081829015733206,-0.2940867172930532
334,3.42546310958594,-0.3606884792687922
335,0.47786585795922654,2.5909621093197885
336,1.6986578630983216,-0.8020673910823944
337,0.8230069243371072,-0.6851190916616712
338,-0.08471538410902738,0.053031799914131386
339,-0.7531375886172178,0.11224698891486111
340,0.11554416143934558,0.6464515328668388
341,-0.3986769106629254,-0.10477631175825736
342,-0.5378869680152376,-0.6340505597056797
343,-0.7086385916005615,-0.20397802224599515
344,0.08316625658451876,2.7097067675290143
345,-1.268045071167863,-0.22618387528299846
346,-1.6282575854585646,-1.3074274646675719
347,-0.18462479559287268,-0.009307569266232092
348,0.03448460856986944,-0.18916261940682724
349,-0.03808405129285681,-0.5811331474217011
350,-0.37370200508560536,0.8508943643309583
351,-0.30128517555731205,-0.42289468947795045
352,0.3771019351312889,-0.45165373835605643
353,-1.574501621136038,-0.10228810093909664
354,1.106383348073798,-0.4750924597656138
355,-0.15113111308365554,-0.11062082104863151
356,1.9362642674408441,1.668458030112732
357,1.418902109464224,1.057878600489886
358,0.05538224891605369,-0.22991629577072897
359,-0.9923448059842468,-1.3711902507982938
360,-0.30888983576454104,1.048284315863962
361,0.4001401071790059,0.47073243512416263
362,-0.47907887303650415,-0.6559326315505815
363,1.6928038154662195,-1.2717053084048042
364,-0.175580133270716,-1.4702662947277592
365,1.1282009295431572,-0.5670731176520348
366,-0.8192904027777116,-0.002004778178530589
367,2.2721759212153714,0.17491798112227466
368,0.4556797916437895,0.031705568454445804
369,-0.256265314086581,-0.4408567458228915
370,0.12233493614834502,0.7307492898883474
371,0.017374351885536363,-0.24581168983076748
372,0.5016610746191336,-0.22956565544833954
373,-0.95966044030541,-1.9096878016431649
374,-0.7657503078898295,-0.1652395933626501
375,2.27859466148628,-1.1590044519407614
376,-0.09713073733062554,-0.3830598060541366
377,-0.2155263479443075,1.4356981329218954
378,0.5275684864209161,0.1939283666159998
379,0.18787589826298715,-0.7309058396144608
380,0.7232768702976357,2.900541954374303
381,0.257536386683272,0.6355209838949754
382,0.6830202860708984,-0.7350084727037235
383,-0.43821368475394595,0.7937779251401048
384,0.8066195734250808,-0.27616830894194533
385,-0.3777922521616149,-0.9350463924309235
386,-0.28722655161080085,0.6793124249497443
387,0.2556454257455208,-0.5135532312056028
388,1.1849422087591859,0.09295350762270026
389,1.5540996621789291,-0.9604488287249685
390,-1.208864698209028,-0.3674701599622553
391,1.6251406564112436,-1.0385210657024386
392,0.2550621284644089,-0.6125927934174741
393,-0.5028120809195167,0.37864592524191043
394,-0.040015128544066955,-0.7674189993927967
395,-0.15027458878886482,-1.4061661790301152
396,0.03792127244903863,-1.319331021303369
397,0.5752148451681646,-0.7529879449632909
398,0.46929132256184386,-0.8712069575748477
399,-0.6886998658766907,-1.3805503025192993
400,0.9098725393278303,-1.1355737595028617
401,-0.6166801815686407,1.8778172864033436
402,0.16636508467579775,-1.0985794587853859
403,0.5298203952043796,-0.40320852148407627
404,0.6411563699581204,-0.6674254956045725
405,1.0865342284648356,-1.6111639159352262
406,1.415750982454271,-0.28092661521887485
407,0.2690108175612802,-1.150107957570091
408,-1.0654143336816166,-1.7307575417952252
409,-0.556405951214448,-1.0813945952753223
410,-0.37900688324876397,0.5277321175949579
411,-2.6356823385213164,-1.0140557652594746
412,-0.2678456242889307,0.13922227006490503
413,0.28640727335140237,-0.28787155569148076
414,-0.45599606026457956,1.0235229240453798
415,-0.24237303353567255,-0.16968954765327943
416,-0.20545630716308602,-0.42121975679948004
417,-0.8770143283718336,-0.1824278165386372
418,-0.28802387427772325,-0.8230096862279499
419,0.6734485856141602,-1.154289642624643
420,-0.33315911488852445,-0.24058738780621003
421,-0.8492100372576505,-1.0386776295848608
422,-0.08389500440372405,-0.6349787831729738
423,-2.021006486853488,-0.3344994882169066
424,1.658671965073504,1.0837153337959549
425,0.9482554816898876,-1.1712353003012481
426,0.9555858177533502,0.004889284418745417
427,0.0036357826392159464,0.30954093235621316
428,0.4478129258529799,-0.5457018237724258
429,0.21364713949376218,-0.13156566123008775
430,0.05878938053737344,0.4629131300029614
431,-0.03521819929392833,-0.09905327105582451
432,-0.8441063367502367,-0.7181382931400847
433,0.019728478228340427,-0.6883580078183884
434,0.9812864454753529,-0.6036228647491059
435,-0.5677720271244011,-0.19638465191476043
436,1.2928192155469225,-0.11160580873465296
437,2.3973282337787665,0.14382338760437793
438,0.3915832978018879,0.3706642376560101
439,1.6153276836801325,-0.4106448125632536
440,0.13542947922479673,1.9932755285287322
441,0.1072664105837812,-0.41038182748993135
442,0.7200104091708087,-0.5847210561446484
443,0.07714173633317435,-1.5524578502969684
444,-0.18756770894306216,-0.28488428161134133
445,0.505493537591494,0.09579775072703357
446,-0.5663394418667066,0.05814573310948693
447,0.8714189408599597,-0.5048238913856166
448,0.8728115122446295,0.18899148540216829
449,0.00024614664519444744,-0.5352751910799627
450,0.060685083415151525,-0.4956852348381568
451,0.850102023683681,0.7931976082787042
452,0.01059292902883864,-0.46221908701416425
453,1.4381570077174537,-0.31052556033495216
454,-0.6941134931545536,-0.16141783022859105
455,0.5558290031793358,-0.35265748416784215
456,-0.11741938188363094,4.021113660580649
457,0.9219942902999932,-1.1723209194670485
458,-0.6287393814065279,-0.82389724822985
459,0.6655339978640363,0.46937891385439656
460,-0.9827166416010177,-1.0555145226071172
461,0.5376737469943437,-0.38080532206357476
462,-0.2779484830474642,-0.5459470558725581
463,0.23470494013889037,1.7161649085214639
464,0.07757179225860719,-0.13472133139451412
465,-0.5487740247846987,-0.626248281209394
466,-0.5031222371458117,-0.29622325500595553
467,0.5425005630057971,1.0083614441510025
468,0.47551692822276953,-0.6936286570613502
469,-0.36306959561964863,-0.5227355255172551
470,1.1107478450036548,-0.4640677326991954
471,-0.33367546309527346,-0.23741213501142597
472,0.49220219509744784,-0.6896042985595219
473,-2.9313520772164376,0.8105711913319527
474,0.04112954331261847,-0.2787705031462528
475,-0.12070567177378794,-0.454141392894428
476,-0.39779890205914387,-0.7329962934528093
477,-1.1546469474015757,-0.615365419673953
478,-1.0903923566061597,-0.6659525377159817
479,-0.664963956730728,1.9644418216437571
480,2.6729484429314145,-0.9899960559751987
481,-0.5191462975113617,0.20769750634919718
482,-0.2435683257526318,-1.0966430471202107
483,1.1226008339963476,-0.3222215982610725
484,1.313277140311246,0.5289199092766956
485,-0.15815150968321176,0.3731015417104881
486,-0.23563465540936726,0.2899453332302825
487,-0.23766380643545254,0.29351797844177374
488,-0.7669494153487806,-0.1834621358777577
489,-1.459077226742201,-0.06607318156176989
490,-0.6323273606283115,-0.5766610205659077
491,0.42824946146076664,0.5052519185823964
492,-1.052470369855319,1.458540023331498
493,0.19010457997369265,-0.8020120551491461
494,0.7777432288699947,1.370403866033028
495,1.5721990036079672,-0.27683601438777206
496,-0.5003621078599944,-0.2022620071076997
497,-0.7840421879107529,-0.7387750802773444
498,-0.5357476748336768,0.01328741716580849
499,-2.3793010888504735,0.7177619989113143
500,-0.33361514146325116,-0.3105114250831289
501,0.26405107033362707,-1.144475758414291
502,0.09336591467511493,-0.6276645959421375
503,-1.346982269493529,-0.2888380666829157
504,-0.11967192573979768,-0.39972182170312964
505,0.9739598829752606,0.616214129334495
506,0.05543967687678535,0.8204328381170173
507,1.4872939418017923,-0.22135161837817058
508,-0.4732087008470482,0.11973519470004462
509,-1.3948876989520083,-0.7270811371077847
510,-0.1871114783586973,-0.28969235233451757
511,1.31899095405453,0.44287095629969814
512,-0.8962657517601643,-0.4716510938437382
513,0.8576369053851838,-0.5452016974056968
514,-0.6098247207746589,-1.6219580899433763
515,0.7217659555488615,-0.7953209595863318
516,-1.7639945129082586,3.242182476059156
517,1.491427813820884,0.5175958267086342
518,1.0580781070555405,-0.14010073064230663
519,-2.302760172444768,-0.20285311849444448
520,-0.8438331108085106,-0.2173980115776237
521,0.05255480220676416,2.3134846258221304
522,0.1616039594945334,0.21730253818884396
523,-1.0897400820932182,-0.6395823624509251
524,0.9418686343896387,-0.5684749721198903
525,-0.6579803885445744,1.3481873666813184
526,-1.7959751893393758,-0.07514849881401418
527,-0.6653432161562264,-0.740446415505443
528,0.1162304468293152,-0.7596187139031649
529,-0.7085016525517946,-0.9194013726635496
530,-0.3091817793466414,-1.0978248301067648
531,-0.4789946049079235,-0.31448935233145914
532,0.3718066600182424,-0.3586163157111685
533,-0.038338299378906884,-0.34419310991547525
534,-0.3831181239317142,0.3331919290510893
535,-1.7562884159686007,-0.30828237314960527
536,-1.1158771549948003,0.055985837779792526
537,-0.04303889792015442,-0.6717784997546842
538,0.7696337203024405,-0.2936976422380823
539,-1.0108403265507746,-0.040995150963915566
540,-0.2063985926380106,-0.9280926628874426
541,0.9804250901614836,-0.3291592206680168
542,-0.1459765427463536,1.4461548901871777
543,-2.1136284321439756,1.2409351931448667
544,0.12515705623428,-1.6177725564364591
545,-0.19766887194452265,-0.7483916592482766
546,-0.8325515308522462,-0.38961819575119944
547,-2.2092445048594436,-0.3984981407574678
548,-0.6127680033758092,-0.3715369320620573
549,0.9807743159257003,-0.5998916923752209
550,-0.45125858785107587,-0.760415674291709
551,-1.6938226216948604,-0.2164243708687365
552,-0.638033660796498,-0.839063042688586
553,0.20488235427940737,0.2779629494042973
554,2.071270194950403,-0.2986616992041494
555,1.8326217167962022,0.5229606339861906
556,1.1143712297103991,-0.1043263515673305
557,1.375768169509267,-0.41248327709896315
558,0.02654425265496146,0.47791395961332517
559,0.47719054928626403,-0.7456604365477715
560,-0.7487128181689762,-0.560824826501066
561,-1.0191513166658999,-0.06427235913721056
562,-0.25415088022668175,0.11721800074254343
563,-1.1116659857403666,1.3465985588838805
564,-0.4932148340531877,-1.042213869800976
565,-0.2560693846200575,4.00925322223442
566,0.8594408098369656,-0.2068978888080344
567,-0.13026706214099895,-0.09947136311338174
568,1.0443614304658324,-1.0078762946186903
569,0.6952638374470549,0.555176610082076
570,0.48326783176951826,-0.48597776068738185
571,-0.6658544924615041,0.07169709401927168
572,-0.92436650220577,0.04748430321821685
573,-1.2471034607009488,-0.7160507469063323
574,1.2060102764027236,-0.5763188545190582
575,0.36228097316632857,-0.08707503922836939
576,-1.4024684966299215,0.794418933899762
577,-0.898742325273531,-0.06482264115091735
578,1.3425858294348079,0.13725055028320648
579,-0.03147834084986755,0.49899986805708807
580,-1.0466712853565623,-1.0266400778023266
581,-0.04946812649763268,-0.04094338814833238
582,-0.41247244400706473,0.2873427989865191
583,-1.2775326327977718,-1.564257358520037
584,-0.31328773633514057,-0.054938845485641034
585,0.05923479205268125,0.6736539857797762
586,0.8827422265673525,2.1357353739363685
587,0.8879959423051713,1.2541376065435104
588,0.09922126797795618,-0.08842300377357151
589,-2.070246096249416,0.5150510956240275
590,-0.6051530245472715,-0.5605138787192694
591,-0.6385700158064153,-0.38523131386710935
592,-1.011727570986871,1.8207233439315094
593,-0.3207235172446533,-0.7750004598479879
594,-0.41183504834996204,-1.7052282417272522
595,-0.8690771897909332,-1.025768366007991
596,-0.5607052203427229,-0.3942519994931214
597,-1.4397983069295481,-0.029471985396194188
598,0.26051071826910543,-0.13890036962063246
599,-0.005438308682619428,-0.5212948179200081
600,1.1076732526777529,0.9994976455783366
601,-0.5729800987113567,-0.9252447316909426
602,0.644274011449899,-0.5074925106213009
603,-0.263180303297304,0.05965154341957375
604,-0.46132157121302325,-0.7488989529348791
605,0.7856718014448465,-0.20496520939062884
606,0.1210591825847303,-0.5625850664934291
607,0.753777677536187,-0.3923785551774028
608,-0.5561804528284229,0.05845769709276634
609,0.6500134558573913,-0.37288726354756807
610,0.7923476132130363,-0.5926048897129309
611,0.5711971422384444,0.901366923827559
612,0.8431243724271157,1.3009337405140518
613,-1.6488956610195051,-0.709092446515459
614,0.6006460640910877,-0.9873776605081964
615,-1.1986677059081488,5.03586604596634
616,-0.10766831111430897,-0.10242962069782757
617,-0.945792708339935,0.5434799188453667
618,0.45931617142411596,-0.3766300609400968
619,0.2757378485401452,1.8589455096343728
620,-1.5527538318590848,0.15962953073579722
621,0.5786496127072949,-0.6963765266782729
622,-0.26728879676742706,-0.27079896566112716
623,-0.21857058866107848,0.26566975068614923
624,1.124962330155196,-0.09570503345516655
625,0.35332945175765307,1.0742580084666111
626,0.06745804368603815,1.082240913277425
627,1.1904308855689496,-0.516244745797695
628,-1.765979550800232,-0.7117799379391018
629,0.6486588796758004,1.8055334687506948
630,-1.0177603376138078,0.7226623678010872
631,-0.7991270276851568,0.11353019139816928
632,-0.7560648193625026,-0.8503806741890738
633,1.0991729353467485,1.6565221528552523
634,0.8377277516509622,-0.8339270303568899
635,0.04117883984250256,0.2446312203922898
636,0.7954936825685557,0.8069744431322634
637,0.1954579446699617,-0.5632890104718689
638,-0.19778659189590103,-0.4762810756815022
639,-1.2170977672680017,0.396999301554939
640,0.12163993997562454,-0.8345256260729245
641,0.25258613694810905,-0.5489420885599264
642,-0.47221488425699076,-0.20073540103739504
643,0.5978930304100915,2.355659374270517
644,0.16023262432974003,-0.1883266599803807
645,-0.11187914282313796,-0.2670549605497556
646,-1.1430758581306577,0.40831320869740706
647,-0.7538292137848519,-0.06346922229936194
648,-0.4478902984397489,0.12274515166105625
649,-0.31041473088646815,-0.26197493727259696
650,-0.9732894581002594,0.15499981220932815
651,-1.7559697123008977,0.2266883575667464
652,0.26075844134215065,0.14050125484182716
653,0.7962496392012041,-0.7636932036568967
654,-3.3335673933185546,0.41720830536004694
655,-0.8715690668225011,-2.5510384753293875
656,-0.7122337190951303,0.11851191429923186
657,-1.043796197751282,3.123947670502603
658,-1.4423438956663666,2.0773455428598258
659,-0.5536718590653386,0.6871198250707796
660,0.3044128787756108,2.012747870887428
661,0.28093994630832586,0.23551406382303586
662,-1.5237725856839828,1.4848608957877643
663,-1.3773164387638117,0.7827907798533897
664,0.09180954205779567,-0.12931109771019156
665,0.39322445450928467,-0.7545452438796235
666,0.05733029550198032,-1.1622075311068443
667,0.2404790218143788,0.058271653061877086
668,2.0290898744849653,-1.085144002744995
