observations,response_var_0,response_var_1
116,-4.285363374348197,-10.416318015017145
118,0.37851581455565164,-8.725360297255927
120,-1.1938496828787928,-0.08735937769302482
122,0.28013226465577545,-1.7674564103687078
123,0.2322989853663514,-19.71380172144905
126,-1.5565928227004506,0.11938091128753747
127,-6.355532258583472,0.8160704891533324
128,-6.204086011982096,-29.003300795966403
129,0.20441333800540973,-1.335650387667574
131,-0.6567557833953417,-1.7595894758327357
132,-1.8972370069246312,-32.37625877548866
133,0.1419960680697927,0.27206017975970287
134,0.31760259552611936,0.901942674655037
135,-7.399480472636596,0.830953632617693
136,-5.785903342320802,-11.916224371463144
137,-10.619282822050174,-12.122288301167309
138,0.17599859229644887,-0.4111200821555382
139,-0.024749784075716152,-0.6764035373046572
140,-0.39727870717349756,-7.484402330486596
141,-0.06638617741301212,-4.507986332224601
142,-2.8254878467753555,-1.1867470482119877
143,-1.918605434397406,0.5763145868006858
144,0.353597252298291,-0.6177006783659176
145,-0.35614900703804286,-0.8698893128226954
147,-0.2290205957668039,-0.2241944411806216
148,-1.8959258510308397,-2.217875118575958
149,-0.7918414819654642,-1.9118417849320684
150,-13.028500096275927,-4.8512453764396835
151,-4.1799498311595995,-0.24847313023880102
153,-2.0622134200459894,1.0146331183184638
154,0.18510969107253894,-4.817400776431728
155,0.2722578135959882,-4.063181266652633
156,-12.717129751079492,-2.251154250367442
157,-4.8770603743949295,-2.7084239638020735
158,-2.8413347038663868,0.48553786318934344
161,0.1067507841436629,-0.07329993910348143
162,-8.30059872200092,-31.662601533444658
163,-0.47950079018008795,-3.1866936244116513
164,0.15552601856623927,-3.1020287460236324
165,-2.7657220425814546,1.0240919974787148
169,-0.4117611559104174,1.2075166022691497
170,-2.771049604748102,0.7827258561786841
171,-5.386906575387367,0.5493028979499586
172,0.3829047791880026,-1.6176336667724398
173,-4.70529219781345,-6.4685173562360205
176,0.4433926133084236,-6.258333124995516
177,-0.2538914130749381,0.1613632827307463
178,-0.3496005420266224,1.136976851920968
179,-0.7931239573030022,0.23837453035229705
180,0.12651720591756355,0.09989847481243541
181,-5.7392407487538275,-4.908920053126492
182,-0.12050975613789028,-0.3131441438157858
183,-7.751758612074125,0.4536605282752013
184,-1.7645949632654196,-6.007026221786388
185,-0.6562310745886427,-5.651468040189416
187,-2.5865329728829827,-11.820626313298435
188,0.15230609045917332,0.656217918460001
189,-23.72567754824609,-2.701895329562497
190,-1.2600714727853624,-7.239373266232719
191,-7.942769292569286,0.29405430846049674
192,-1.6158713802340818,1.1649062619179082
193,-4.184336662397967,-1.7614414465456303
194,-0.8770185623614035,-5.31257340594326
197,-4.925986532628189,-2.5727641579364526
198,0.17218089035763628,0.4092768594051803
200,-3.2308231399027187,0.7762482176767578
201,0.4267333398438613,0.9478709370054716
202,-3.279281749238837,0.011440851650866835
203,-0.6822840306316997,-69.28189050946341
204,-0.5892086576566751,0.057737530376097856
205,-5.002018990577927,-0.6270241243196604
206,-0.4839684844327231,-18.831266564053312
207,-0.7248021561299779,-18.167758381781088
208,-0.3843446121896159,-7.638686263621283
209,-0.9963980036816537,-0.9531653776581257
211,-0.026994012627497455,0.46956191597060304
212,-1.404351706832492,1.1307169990289414
213,-0.6168799068995063,-1.7211356966190403
214,-6.230671563408224,-1.0626019021274176
215,-0.5189876094117157,-1.633290565456155
216,0.459318113040603,-1.8716581898534792
217,0.3004756534013273,-2.2643073712183117
218,-12.755040167750481,-4.269268565946171
219,0.3622490970674581,0.7193881426705655
220,-0.2221750152577553,0.49399697967466283
221,-0.24803463552186744,0.8700407903090057
222,0.1984636060689955,0.12012091569325345
223,0.24768796329739617,0.6582538365649988
224,0.31991901643923526,-8.440335386901321
225,-6.85299237610964,-8.69063391687787
229,0.18306667331353488,0.3900360543685373
230,0.17504363153944547,-0.3986966991377976
231,0.020102983118842066,-10.953845811843763
232,0.3793238106249941,-3.7299848942199887
233,-3.094402042156639,0.5169826944881091
236,0.1547420034145932,1.116226985496934
237,-3.827560180753472,-0.35498215808553013
238,-1.098345933808731,-2.914067907747971
239,-0.7778534987067337,-0.9386583569734261
241,-1.4310277346714577,0.412667664356142
243,0.207891432416214,0.46214876783261394
244,-1.2084845240815647,-2.2091111272879393
245,-2.351243900278607,0.7436775203953236
246,-4.491100448958731,-2.9526034657165647
247,-0.8927995853377042,-1.470000442043424
248,-0.5844171801915382,1.2599160605154713
253,0.16000317339731562,-1.3319438818331355
254,-4.157675369517659,1.0035641924047312
255,-4.377652833610949,-1.2863966216845217
256,-0.37241627600977056,1.1616381382757106
258,-1.298459421919023,-16.218801752734965
259,0.06678956999612484,-2.631336835714403
260,-2.521391849828076,0.8246725832054602
261,-2.471782281109414,-4.7849851381047435
263,-1.6785895354376341,0.6159064169774802
264,-6.834181571941994,0.3396428567212846
265,-0.30042536486158444,1.2336036752743647
266,0.24161529959986527,-1.2942228870273351
267,-0.04685738883463719,0.3204901176019268
269,-0.20240684520213248,0.9490086644918689
270,-1.4437038048874167,-0.7306694154685325
271,-0.833970046703097,-3.5895672935528014
273,-2.162007061430392,-0.7647880931363318
275,0.44502350728373885,0.4104434849730829
276,-2.2926588613328938,-10.526776272709398
278,-0.5714656157002937,0.6406488922024736
279,-0.8214860852847155,1.1234291488785852
280,0.43541858799600464,-0.7382202187401556
282,0.3249357247141065,0.1844704824110528
283,0.26751530612346275,0.2260362978535153
284,-1.7668463703161166,1.1376670535592195
285,-2.091733055090583,-3.570529039512383
286,-4.7463482373641925,-1.1617738359806997
287,-0.46539081876683364,0.10342570267065265
288,-1.555995300151097,1.1874628585778102
289,-1.3368272368623724,-0.961776124250308
290,-1.4748972390368305,-1.5504022598171245
291,-3.806314004288703,-22.24682013399308
292,-3.770190827115343,0.7498816370101726
293,-0.941588830095401,0.2544027212655191
294,-0.3033862409178454,-0.008896459791124078
295,-1.8651687704101816,0.054758140259197674
299,0.2062599412789825,0.5382567816914918
300,0.3576818042991128,-0.06216136582347742
301,-0.5254787451115757,-2.667576228397894
302,-4.733210020370762,-0.8892535205309355
303,-1.51379287648291,0.55940863395217
304,-3.0477849344239494,0.6843517018168075
305,-0.13339558649871286,-0.28084286463025165
307,0.4013382303590608,-10.495129827094662
308,0.04734326463562921,-0.9917067761463925
309,-1.5491876170228265,-8.302823616399527
311,-0.12451153605725407,0.4080078964041265
312,-7.150897885284741,-4.787582624074005
313,-1.9058366522028032,-2.7323999380934785
314,-0.272341165025894,-0.507016137190049
317,-1.0123770491998214,-4.205946734444191
318,0.052490666384376716,0.6188782585152626
319,-0.048330207921379764,-34.638925954085934
320,-2.1136581126279625,-2.7511472714058276
321,-8.64065627747022,-3.2181417540577915
322,-2.4620315678368727,0.9165491443339453
323,-0.4926046456628491,0.5281482587248207
324,-2.6384051978559064,-0.8252579352869935
325,-2.2999084813379977,-1.9287427707727964
326,-2.277009430268298,-5.611532967156317
327,0.2767868003864289,-27.847292163554556
328,0.145372868554555,-1.1965212535281158
329,-5.907644380148005,-1.3430529592415628
330,-0.11925120986686544,-5.0187517234172185
331,0.13702336006531401,-0.5594678549507139
332,-8.846248038201724,-3.4973082505149566
333,-0.8682630010797645,-0.4826368402810771
334,-13.727619685774682,0.8346645243533684
336,-5.878871164260371,-2.06904332478247
337,-1.9902388465206584,-3.993589064935357
338,-0.03681779403434016,0.20889605978583958
340,0.05218815991242576,-0.6082891041061655
341,-0.49223949621499763,0.3745307332390355
342,-0.1749955340388465,-0.8978132372789351
343,-1.2564818227447634,0.9314030947844121
346,-8.428332159007656,-11.569071603308101
347,-0.1890960006222887,0.6002182407865668
348,0.39175337641929286,1.0838031416850247
349,0.22761887511084034,-0.7332728650238058
352,0.2175232156845075,-0.7495863759844552
353,-7.427129666869654,1.1943544414475435
354,-3.4880781141144137,-1.44194949472909
355,0.27446694189285636,0.7110355546263463
356,-9.925158906458286,-23.011291595141902
357,-3.1400950206595937,-1.7033789707172895
358,0.36077698315160456,0.8711232222964338
359,-3.138598939857521,-13.006385521079622
360,0.20851588633532814,-4.99106357051037
361,0.1328319326343993,-1.3994199449207472
362,-0.32187876413631955,-0.8395783556741434
363,-6.070636671755047,-10.867987619838823
364,0.12000077595758107,-1.923061298585756
365,-4.022231109080085,-1.5064788862042826
366,-0.511761356359487,0.7996004935193477
367,-12.64260274403181,0.909970828838349
368,0.05282852206885369,0.572862149078952
369,-0.12825849873963557,-0.7872068623725779
370,0.2237618971443177,-2.571246407678893
371,0.16533764343262836,0.39290997376478454
373,-2.7410824495314445,-22.56195865909893
374,-1.4715827184401966,1.1495211292722964
375,-12.486809526341633,-9.094398430212875
377,0.28574389326032235,-18.25027354203827
378,-0.26343716578284193,0.6651463897946275
379,0.2667781409814006,-0.7064440648598269
380,-1.632471914696178,-14.479133134594015
381,0.12954675812109728,-5.166387450250461
383,0.25966413548761424,-4.285748343648977
384,-2.132857455373028,0.6092740156773628
386,0.1557533905292383,-1.1551797916717592
388,-3.6981268815081925,0.884796966617519
389,-4.035904037126001,-3.0940457628378466
390,-4.182562058741286,-0.16660625450448974
391,-3.203012803350524,-6.593616078592131
392,0.06661723647962114,-2.267279924199478
393,-0.6312320250777487,-2.4798965399924127
394,0.43879243252432454,-3.952299471282852
395,0.3966664465557699,-10.856925067849081
396,0.38968490609805684,-11.168434697164942
397,-0.6252275269856116,-2.6925921875848386
399,-1.5450498322980033,-16.43525138776731
400,-2.609231347199748,-10.669332049903629
402,0.015277136408813563,-4.802977826590097
403,0.10377140578584998,-0.5238286104352838
404,-0.3785005953925755,-0.5096050565143189
406,-6.825773250151631,0.3628185465995204
407,0.12607253610907299,-9.811406627018878
408,-2.6228368452732935,-4.462830970105361
409,-0.5475092263898615,-6.960264246517506
410,-0.20892808971150312,-1.994193488295983
411,-16.855880336970053,-5.9344099976382045
412,0.07332500165308187,0.2048429961241338
413,0.2836577624093072,-0.4384363910946901
414,-0.23817028044108168,-9.246182409988414
416,0.2658651723039377,-0.5781040807419537
417,-2.2761726066752592,0.9654112373912298
419,-1.2436849251976354,-4.901972222507182
420,-0.5938142456707254,0.5654303612148763
421,-2.180457329951788,-7.421232869102497
422,0.45338085956357976,-2.564653828755733
423,-10.460812403026848,0.053727497675677416
424,-9.181527836632528,-8.10899148263228
425,-1.7691104630718206,-4.619844062355212
426,-1.090487164601154,0.3904947588919061
429,0.2957402604720182,1.0196066339125978
430,0.2652707992888049,-1.50261125712099
431,0.44247427487494906,1.0980479747968297
432,-1.5510905132294988,-1.8677399870853142
433,0.3077389070781953,-1.7283118071911507
434,-2.4844947156775543,-3.457911376648669
435,-0.49178321295848426,0.9810355356186184
436,-3.7239395820768637,1.1775566911423963
437,-11.16155559161654,0.7903926829922945
439,-8.84380421618546,-0.4582540787818059
440,0.22766591778732959,-30.65545679929546
441,0.17837907591206803,-0.45549356456358336
444,0.3859422948594813,0.3792590672522118
445,-0.6066224284292382,1.018429696386826
446,-0.6400447683300623,0.34708102069794555
447,-1.8016890785630975,-1.5258963572389643
449,0.22159338771840054,0.24384169934752875
450,0.2541164095531465,-0.014364932863366375
451,-2.33429081733175,-3.8524460880087945
452,0.11643819075958506,-0.8784671661707983
453,-6.666332375423482,0.5557708959562255
455,-0.5869341675403666,0.6308615570432043
457,-3.0548785046798077,-10.771405336063577
458,-0.8010799700656758,-2.9856160433142245
460,-3.0715446778612203,-8.845351346504136
462,-0.014299858382302633,-0.5655699892471342
464,0.37878655372693293,1.1472555690528805
465,-0.7783546753777959,-2.2604832836229285
466,-0.4590107073157186,0.7916471693228333
467,-0.100931669868219,-10.874461900435342
468,-0.3291143390304634,-2.042460785342661
469,0.02953700071159593,0.17243345414024258
470,-2.1125330891811553,-0.767877270343932
471,0.03491783135597426,0.6234083995791126
472,-0.37573763656165093,-2.0004341388646836
473,-21.471001263111795,-2.654607380476827
474,0.2113351962917397,0.6090500299930743
475,-0.1409133372887431,-0.7929172396861457
476,0.024900191167872343,-2.7640832273589115
477,-4.3525329245178455,-1.9796625804443935
478,-3.7849732812866868,-3.0372721990257787
480,-9.590562243707922,-2.5095251546751927
482,0.036406529522113984,-1.37509837052327
483,-1.7198376626330372,-0.8395390116594339
484,-2.8346629842612456,-0.8832594753473499
485,0.20452191088931038,-1.88703243312491
486,0.3515537330105829,0.3693403783757021
488,-1.1497262408664781,0.559736295987576
489,-4.215600883323013,0.5439312980784174
490,-1.15121871181334,-2.059542465384988
491,-0.24017019121376948,-0.9518268959529241
494,-1.7842983899168865,-18.876285408045437
495,-6.3919147281197715,0.38003534066779965
496,-0.5902427706985164,0.8031642405779182
497,-1.4471366931397882,-2.6221750364667322
498,-0.23226842318594587,0.7722759440040852
499,-14.450634319423294,-6.417684291766502
500,0.004044642516638164,0.21687429438610595
502,0.4015729554753348,-2.53454776075497
503,-4.271397814911695,0.3473837607634569
504,0.454594046241956,0.08545609533101728
507,-5.875485721870219,0.4862377943918659
508,-1.0397776430219938,-0.1966364148825639
509,-6.759145737802444,-2.4019183559127653
512,-2.3335226862094247,-1.0180372542271527
513,-2.358250273527802,-1.3854632334932526
514,-0.8677327120644746,-17.772698406226873
515,-1.8789984289068387,-3.6497077000976987
516,-9.800034966103212,-50.74816948446695
517,-4.788996704093255,0.012305327577225134
518,-4.1459375550261495,1.0104186341851429
521,0.14711450815688354,-35.788634122478086
523,-1.6876508808756654,-0.5559954039963098
524,-2.4709037135257965,-2.5995295319926863
526,-9.76422636103753,0.9091089444761689
527,-1.4765825910245705,-1.2005717595100038
528,0.23935076929235122,-4.395558337492799
529,-1.726844603484479,-7.03684596474101
530,0.1525038627172064,-7.431380070445805
531,-0.5862105170674764,0.1883500321578624
532,-0.4350974377351169,0.31577609170988086
534,-0.06365393483464366,0.35944168985046265
535,-7.368856605517586,0.20606410162015898
537,0.27205196667524734,-0.13089434411789935
538,-1.6611767166781681,0.9433106420002746
539,-1.0747260496129667,0.9046068571738284
540,0.29847084209337027,-6.65267951527392
541,-3.0906282640294434,0.2806600554019647
542,0.3563935417808515,-14.499988922277899
543,-12.824360084043743,-13.993914867638651
544,0.1224119549840017,-11.331009317848611
545,0.3613403362853115,-2.444284836377497
548,-0.5363281552628866,-0.12949514606528245
549,-2.255002761449402,-3.5854850042987585
550,-0.4045472633342143,-4.459428232985543
551,-8.48341711698029,0.6626439520915
553,0.2537997680703713,-0.8636264973245957
555,-10.870980937482374,-0.9260304853429395
556,-2.520536093242751,0.7719939323765808
558,0.3646042097752077,-0.6282797473155677
559,-0.2567446313603181,-5.5477234982017345
560,-1.6196243573477278,-0.796298036143607
561,-2.0732743070460273,0.7124564092920858
562,-0.012240310386273379,0.5683661193229879
563,-4.291246440381106,-14.995113384630878
564,-0.2186475752808298,-6.2861547309946095
565,0.0627352575203658,-37.679521220036676
566,-1.1947848767373277,0.17437889645629734
568,-2.722540675043205,-4.456893229726774
569,-1.670581076102011,-1.3962500224324321
570,-0.37141935146966787,-1.621031073295108
573,-2.45250052558137,-1.087284282606986
574,-5.20427051855408,-2.0601155891562746
575,-0.2643918599637931,1.1974839923912914
576,-2.4511442648426485,-2.2375274475920133
577,-2.566611806308379,1.181616004169637
578,-6.355832827985305,1.0187623185083714
579,0.4476801332994992,-1.4189756651511178
580,-3.3894063097731877,-6.775337632320854
581,0.4458142594028779,1.2554338042786923
584,0.33336698576873014,1.1182659552074814
585,0.2949847800437684,-1.2313629228430834
586,-2.378161756466387,-30.433735761839806
587,-2.869824575251566,-15.107033288494366
588,0.39839381089668857,1.1430912406671858
590,-1.1091689332098322,-1.1896459771497574
591,-1.1375631565002449,-0.07527701205354087
592,-1.6198258805238392,-3.1281681434268904
593,0.23844614999021507,-3.102453074718138
594,-0.4000966807038725,-8.72524262801084
595,-2.523062120639261,-7.311090047729698
596,-0.43971036181292,0.15313422617185712
598,-0.021486580552668055,1.1160042461285102
599,0.45452510155393466,-1.4839592802657742
600,-3.8705703093193744,-7.876786106012471
601,-0.677633096115522,-4.891306345171936
602,-0.5334031353354023,0.5047724789231796
603,0.334942142912383,1.2169751640938054
605,-0.5208337864546637,-1.1232692857041031
606,-0.15178885543678955,-3.681094924772103
607,-1.083628478531744,-0.9917631609320434
608,-0.837923483361322,0.4535264401891359
609,-0.6390785403276334,0.48750028285443214
610,-1.3264331158777702,-0.545922086048189
611,-0.20386157392779158,-1.6513333734097175
612,-1.5446637573455082,-5.175678423906009
613,-8.005225300363627,-2.690222728943957
614,-0.9321774478991334,-3.7569749711123532
615,-5.045857776609185,-92.14255584658643
616,0.4508314319519322,1.1810011177219117
617,-2.566949099720998,-1.7263951751404518
619,0.18094893889085994,-23.534214892367277
620,-4.288890759823599,0.13609756059700406
621,-0.7259758447799222,-3.6586414407804275
622,-0.2130699130384841,0.6404904618346141
623,0.1657602770563419,0.5693111788739291
624,-2.5070391860427383,0.7335245130527561
626,0.3618231421045096,-10.304923591634795
627,-4.560709726279037,-2.3269277397612345
628,-5.245237126815198,-2.904464406924064
630,-2.2745487380579763,-0.998954245633368
632,-0.649788899237136,-2.104391849440291
633,-4.423005976343617,-21.252767798124243
634,-2.18607111899516,-1.6929393916485638
635,0.45190174320343424,0.6795781205842502
636,-2.302328170556603,-5.823853647629828
638,0.22461502302957725,-1.118064122489557
639,-4.3212675563323275,-0.3098931299898626
640,0.2618704728633695,-3.7518782577034875
641,-0.07995199993398372,-0.21912284582654795
642,-0.2581264025806881,0.7883333758082172
643,-1.3459166623234418,-45.7193987984905
644,0.18872032892255264,1.0048347089481187
645,0.11414631693240507,0.30772377723007405
647,-1.5360913904268543,1.1901439529348383
648,-0.25281794326626994,0.2740549220332935
649,0.22395534099032277,0.6666897357269668
650,-1.6671736533637684,0.7523899486768
651,-4.72836546957725,0.7014105227510212
652,0.07305529862086213,0.7554626224185597
653,-0.9232591101571941,-0.026450932740651467
654,-7.878596692402428,-2.636526315832935
655,-1.8416923964236172,-16.13543205994155
656,-1.3460091815114885,0.7946934654903668
657,-1.6112308897251024,-34.59992799991594
659,-0.5306796718923971,-1.452595606729338
660,0.09162205861959527,-15.08461577664713
662,-6.002183452578669,-19.16178813594653
663,-2.982588638967755,-0.6542591553610564
664,0.27257890194634615,0.31759402183658847
665,-0.3359771016280986,-3.4292970352933825
666,0.29782550173863387,-6.906941006033266
668,-9.688636422353754,0.05655027042880789
669,-16.199766916757824,-2.7961386337175314
670,-0.22286532218741373,-1.482965149212072
671,-0.30564927543850584,0.3520890970077093
672,-0.17788271673409217,-0.6131697605308366
673,-6.948530913772082,-6.543803019219441
674,-9.323017682367471,-2.9155906972933785
675,-2.5148468480824846,0.9106621420663379
676,-2.1799530620758283,-0.19902162902589993
677,-6.3735779010084705,-7.665267005263882
678,-0.8156804038614105,-12.278948152935692
679,0.2647250338533106,-2.5107865676688945
680,-4.521301166110379,-14.664443275914477
681,-2.058323470637573,0.9601475683149447
682,-2.65772932510016,1.0431879715143402
683,0.1440384713538202,-1.9657416824836245
684,-2.0751507015851542,-0.029847341356388224
685,-3.818234840413294,0.5212364704598009
689,0.45423403377891636,-2.6571425430193103
690,0.21396908812277782,0.7406957001862573
691,0.15892286062659733,0.45430629837840475
693,-7.498585582842418,0.9099707917354858
694,-1.888529316933739,-2.389935128074618
695,0.39047846992027424,1.1239078225843313
696,-1.7673153696625257,0.7610515042762558
697,-0.7553494810395304,0.757893526463641
698,-0.7524896713921577,-4.297653040848235
699,-15.164898427160857,-4.69062497104496
700,-2.1953887184484637,-3.2833861555315376
701,-0.33120099935688385,-2.7203037621226
702,-7.2086099553934195,-0.6866768341932203
703,0.16356755235064102,-0.003365623853871069
704,-0.8056608808937648,0.6672548029054488
705,-9.49518268800692,-2.165047904160304
706,-0.13588733151332355,0.7682114921028824
708,-5.579065331227658,-5.215780220519939
709,0.3649061188923778,-1.0968282103681632
710,0.13391889175480165,-1.4940062360215025
712,0.1296707149279751,-0.7197419540610921
713,-0.44237787513167337,1.2808515336337003
714,0.28753314682679,-12.517275964519817
716,0.05692440223969486,-7.741940287179496
717,0.29816256442762723,-7.30162785799498
718,-1.152885611432807,-1.1580918298747016
719,-1.650976418409511,-0.7138417516239752
720,-0.9540621591281971,-1.4760502952125607
722,-2.668396919877762,-6.725801980123075
723,-0.09689714042041597,0.8421981010068837
724,0.368614305671925,-8.0898017191032
726,0.30001996442136525,-10.155321824334617
727,-0.6378651631090186,-6.262043219517519
729,-7.33458109009673,-41.328010807393916
732,-5.093960968940471,-0.12900935871796304
733,-5.052505621360466,-6.670370931387984
734,-3.4958183089528534,-1.3441463511867848
738,0.19882069223076293,0.4677077429613703
739,-0.6625047365370118,-8.731723887752754
740,-1.0179915591290822,-4.974684666430056
741,-2.473596916811508,0.582422954081633
742,-0.08787826539907173,0.8568313434174875
743,-8.709803198876022,-11.083662867605202
744,-7.004833493770824,-1.446847049972632
745,-0.06960114284618091,-2.269405594128549
746,0.20175397835614517,-19.359218334198545
747,0.016065322462459508,0.4828443569965839
748,-2.895922868322547,-0.3040085630280627
749,-1.2081708944276397,-20.15267843863369
750,-2.807500330112903,0.7651015471913558
752,-6.826351795672604,-56.36515268708935
754,0.3830523902681343,-2.609339871917829
755,-3.7050266923055437,0.5168299922519148
756,-0.11533885506290831,-0.08468689518303218
757,-0.3097611084493114,-3.1141129142237745
758,0.31508409492720446,1.0064757422189996
759,-3.1759376011213387,-29.080159083502465
760,0.15904543980939156,-3.443810969146448
761,-2.0514933322341466,-0.7233758426446351
762,-0.9512650337266819,0.8886445177383642
763,-0.32852955437576814,-1.933169904605547
764,-10.93464873965712,0.9350302187369426
766,-0.2721760120540281,-8.077992690323585
767,-18.377752222179453,-32.91220814284703
768,-2.826873603918597,-7.094555685754492
769,0.45824702102481596,1.2627667676498977
770,-1.7416932441659139,0.90133950851254
771,0.282017263143307,-0.9768718522124347
772,-1.2519268231421727,-0.4998428131040282
773,-3.700179740678465,-4.503748574938997
774,-0.3892593515108228,-7.3943733427422424
775,-4.7507627654120315,0.6725597775410188
776,-3.7807212703872315,1.2565538701697279
778,-1.045233299468054,-0.14743358976011822
780,-7.614744788253505,0.6055011883817039
781,-4.81445340417922,-5.428429196108469
782,-5.541309422984892,0.7876954804102865
783,-7.921102296270929,-2.293198683467968
784,-1.6227543817870351,0.8509955288907172
785,0.4354698998474651,-1.0726686950352593
786,-1.0811020717153057,-2.2323587178574775
787,-1.7773706259856972,0.29019038499559446
788,-15.319873462496291,0.43280096591971895
790,-1.839776701472056,-0.7348706301851431
791,-0.11677159172101681,0.10531458937333715
792,-3.221103734937872,0.16808249663402486
794,-8.357980252856576,-0.45262184209947276
795,0.3659519740298657,1.1983439868055148
797,-3.4350669280921284,-4.192176011254029
798,-1.9836211632122966,-0.9176909648335003
799,-13.254792235433642,0.00019467091051161844
800,-2.292936023782574,-1.0438321051394934
801,-1.066027583211064,0.42614825125413724
802,0.1624761030183418,-1.0303379988497474
803,0.342201496894458,-30.72335368380388
804,0.16604195709164593,0.5063022180777303
808,-4.517465284162105,-1.1656406294129156
809,0.002242925308335475,-5.994339469496088
810,-7.126601935613589,-27.64158941979698
811,-3.9750882031092867,-1.2684724267781575
812,-0.03691195520857815,-2.1527509010602754
813,-1.8821548607392642,-0.8261639191617633
814,-0.7106032088915565,-3.6957084967903207
815,0.319964666111504,-6.304979036372233
816,-0.35659425166320646,0.01615685650215526
817,0.40101262440842933,-0.08594007835769868
818,0.37648205548889024,1.098421514138997
819,0.31595627965067774,0.04886496582109623
820,-6.5759256370188925,-6.257179126620123
822,-10.122583244324945,-0.06939670047767343
823,0.34628969004469656,-54.446809169705695
824,0.41383183049092076,-114.98860054471899
826,-0.07549869887610727,-3.127398426472558
829,-1.4785627820856173,-4.8115925164140565
830,-0.7200116168744018,-1.4067253429337996
831,0.13771911286585725,0.20391576214065332
832,0.39959001233370783,-0.21869851960309172
833,-1.7691104630718206,-4.619844062355212
835,-3.930455334044617,0.5294158195612508
836,0.283915490235751,-1.1316627856254742
837,-1.4290519118239802,-1.0195735704508508
838,-0.21791839835281057,-7.009270505573529
839,0.26239173797459636,-20.806113828606282
840,-1.2724657909030954,-5.247834731506038
841,-3.4234034381156686,-0.4313936609832141
842,-1.2679382292316859,1.241000533678181
