observations,response_var_0,response_var_1
185,-0.6339296852875969,-4.510641434181261
186,-0.11120375258862181,0.8854617008593646
187,-3.607266002388017,-12.232710272921702
188,0.27367132416432494,0.8105939403581077
189,-30.819541105117164,-1.9537020920180455
190,-1.4606142930574906,-6.909331598825958
191,-5.942214224333799,-2.0414465256090786
193,-4.846380624074524,-1.263753648767674
194,-1.2216839344832942,-2.721225759737811
195,-0.34755902137257755,0.7434710040739452
196,0.3922719031167994,0.587965364603747
199,0.17680969943611258,-14.603871307293282
201,0.5334607574617274,1.026448657161211
202,-3.8059146098000576,-0.3133555585738401
203,-0.9022568442721295,-67.64035739317147
204,-0.4950444641290672,-0.10515029702874057
205,-7.43993399498983,0.3723535850278423
206,-0.4079410036850556,-17.47027958610267
207,-0.7004410723299308,-19.613936812697823
208,-0.5643190915192808,-7.523586007942264
209,-1.0104972193732706,0.39164493743139484
210,-0.46778246083858943,-14.30406364598752
211,-0.6910979092759058,0.46873918103638634
212,-1.5057786307558982,1.2616533415673599
213,-0.5900973484878413,-1.556478679888912
216,0.6087098494946281,-1.8489073928827058
217,0.4924774701816985,-1.5852375217359702
220,-0.1334774241186769,0.6080822158929371
221,-0.7896023240981405,0.927173639777368
223,0.37174398661163877,0.7504701438463088
224,0.37661599287317604,-9.898252547180391
225,-8.102734320003957,-9.533690539620498
226,-0.3472028409558474,1.1994631995565421
227,0.4172352846663827,-1.3175081870869
228,-4.624207128356047,-2.3388533446807616
229,0.1887029097417956,1.2328412120723014
230,0.2235330481120732,-1.2151307541520926
231,0.16333576147669904,-9.693900857079678
232,0.5165105875739469,-5.718077029110408
233,-4.464835783936763,0.6915409989476513
234,-1.1905792091555087,-2.107858966694777
235,-4.212708135055583,-9.807170069712837
236,0.11831108066785112,1.1664768235249232
239,-1.1697002205315052,-0.9583929198228474
240,-1.714623268193755,-9.825071118852566
241,-2.2051599029589966,0.14720999372156007
242,-6.06980093607289,0.4856944415652278
243,0.15514156877620655,0.6270146532781196
244,-0.7070807002118238,-2.6034249842540467
245,-2.675301236081565,0.8003409830781854
246,-5.828994216058712,-3.0900480686110607
248,-0.8677764446940415,1.3509748476643733
249,-6.242407289596786,0.8017284820619357
250,-1.4764863840412636,-8.661258988344764
251,0.09334831465549809,0.48831896793334795
252,0.1864369529781167,-58.69309649869214
253,0.3762895411448879,0.9155351825050309
254,-6.111093142928207,1.0368454081194196
255,-5.062501554187848,-1.7717644994662454
256,-0.27176226856169194,1.2308535602508945
257,-6.9929329253556105,-4.94411856753637
258,-1.7609424249005097,-17.579604144704106
259,0.2188306807333782,-2.446532025630987
260,-3.044758233333048,0.8517778575285622
262,-4.321848442853013,-0.8283536271175671
263,-0.35879119148660243,0.4754611536327302
264,-8.06552843177049,0.20159451755945423
265,-0.5011258848308693,1.3049143859927879
268,-0.8512473485263541,1.177173130099671
269,-0.06523253629594139,1.0702254410822478
270,-1.5658991522107777,-0.769171939270523
271,-1.6543693944650764,-2.77574340171744
272,-6.058322824304562,-1.2869572851952282
273,-3.0869724168649366,-1.0800714121252357
274,0.44827414265141763,0.9374325979181424
275,0.6029545390085869,0.46262148242452494
276,-2.5573399798432246,-10.513046057701466
277,0.5013096552960961,0.5729225702869873
278,-0.5035428787142302,0.4739797732169697
280,0.5918426029498771,-1.2778921820881155
281,0.08607202479185871,-4.061557409430815
283,0.3449709842744215,0.43280225207946565
284,-2.388195801624533,1.3082511222294646
285,-2.3129961507052776,-3.579666551061398
286,-5.493418858572457,-1.7202197817442817
288,-2.128087557023232,1.2605140618179524
289,-1.4490233372397288,-0.8123421985257737
290,-1.1390517276899403,-2.5755750482124027
291,-5.140369008701208,-25.301372877349674
292,-4.390082429161457,0.5125395392678984
293,-1.8812786695239538,0.36114065414334084
294,-0.07642035547765214,-0.7003890621776969
296,-2.4845597746546453,-9.322158090348124
297,-4.032851909108565,-4.115820735062927
298,-0.1014211122813391,-17.17678256385676
299,0.09069929649506081,0.5479263094938505
302,-6.40937486639391,-1.6472854977565168
304,-4.828805479102929,0.7818117742130704
305,0.08125863852310222,-0.27332603598137006
306,-2.6665192256728165,-2.20106974017156
307,0.5578431993159869,-7.682630902661348
308,0.17840534977315947,-0.9568121004738082
309,-2.3954552669234914,-6.8485731932575895
310,-0.43100786365481736,-4.564508247070554
311,-0.2505944086281491,0.11657413887171497
312,-9.681987496254502,-5.457109309797247
314,-0.18258400524477714,-0.9006474460926974
315,0.5879738941455199,-36.467431827357636
316,-7.656970616173333,-7.422815922778641
317,-1.4453427246670003,-5.237603296816072
318,0.02346326432746082,0.40174150338013037
319,0.07671639844869316,-34.0036022478569
320,-3.1104343056069004,-2.4360151662955802
321,-14.816312147580303,-4.076354603223697
323,-0.4192464043131078,0.612238765211887
324,-3.4819974484762035,-1.2912780264030637
325,-3.299992107354112,-2.7596243950542814
326,-2.6772744748781436,-3.1983130460032028
327,0.4396167209460691,-26.97447016957471
329,-6.945942942257707,-0.8424422003094618
330,-0.40872904345158545,-5.4782051312461295
331,0.26441932456270534,-0.6641765900473395
332,-12.136792342475285,-2.8998744522333957
334,-16.50962782717305,-0.06701432383218808
335,-0.6242011106305858,-48.96695636970697
337,-2.369887592539346,-3.75418273712478
339,-2.1358182339098604,1.2565995921064177
340,0.3028372295912336,-0.5755060088050238
341,0.23204327944346703,0.44370519997857394
342,-0.09615352287895984,-2.462980337601887
343,-1.8324548242893712,0.8280840405644221
344,0.30093887386083207,-15.926659142407953
345,-6.171485040501895,0.8056130216826705
348,0.5088436821200051,1.0140316561412968
350,0.08382657664734161,-4.6569278384474995
351,0.22799009786997937,0.409648519481677
352,-0.10281538929044987,-0.8818877998308934
354,-4.366515903461527,-1.017379044738826
355,0.366799780819802,0.7835791562652243
356,-11.777120829501587,-23.64610534552272
357,-4.727973911359221,-1.645758448763556
358,0.5297391735103028,0.7074855077411835
359,-4.275319629821863,-12.742233789018794
360,0.38255942155694833,-3.404321762748066
361,-0.29380479964689,-1.516936070918365
363,-7.810245837289122,-10.673873236870824
364,0.3948688728244891,-6.547815460411508
365,-4.633510324784183,-1.3428893882812474
366,-0.6329818082176527,0.6913552495516564
367,-15.064362141508594,0.961455686537112
368,-0.46244150551095375,0.6399498416649803
370,0.32291389921239655,-2.549096481676228
371,0.30246016653508345,0.5074081001620452
372,-0.7623586979393944,0.7446072030004556
374,-1.5633484305038658,1.0779017275874045
375,-14.828478332553754,-8.886342405639253
376,0.2947155414432181,-0.5963401044354462
378,-0.19314642963539186,0.7026468167142437
379,0.11957756604956926,-0.7131571671334827
382,-1.8949700720327796,-3.3619363571661256
384,-2.369413950137435,0.6786138472241068
385,-0.2926639806993836,-5.812525464813317
386,0.233402683227957,0.2526919216889225
387,0.4427055682511758,-0.7553310442588792
391,-2.5288488523633195,-4.148764442665437
392,0.18703470374605224,-2.184781128416442
393,0.21465498552296802,0.334617213001414
394,0.5704789167382507,-3.6547919661820405
395,0.5459630139749754,-13.298643273298763
396,0.5053559159271501,-12.227680720603185
397,-0.880954837372236,-2.6290660079697044
398,-0.6578273910141079,-4.871279297258179
399,-2.2113924601289154,-14.57216431602596
400,-3.19424780023908,-10.465987261555789
401,-0.07442477789349788,-17.174316093372134
402,0.09314680769869343,-5.3308422723393765
404,-2.1187606687905207,-1.0081091760133893
405,-4.215129035497133,-16.148114280058596
406,-8.209706769053904,0.5459887399591796
407,0.3015873970135736,-9.424065889369391
409,-0.4925522978592205,-7.880009754431749
410,-0.2556257440689934,-0.21142009853811272
412,0.01735586060070471,-0.09821981273467806
413,0.5317516407511056,-0.1488185339676269
414,-0.14277058834333722,-8.232542418546794
415,0.4339418136376776,1.067500222104037
416,0.2993010362570696,-0.012058696654806411
417,-3.101866714721633,1.0516453763840854
418,-0.34065542727110554,-1.6194420133693683
419,-1.6717053642067563,-7.415333520707904
420,0.053314959404841655,0.6921328413683994
421,-3.0110805102244496,-7.177871325831784
423,-14.006139515689103,0.5292284863620473
424,-10.943011675474391,-8.0735127940096
425,-2.082947244349306,-5.272953253217931
426,-1.7393465772286965,0.2829563149797383
427,0.5951506613016924,0.1963599283559021
428,-0.3600485703875026,-0.3041974756234027
429,0.4731986207123169,1.1234062531166666
430,0.3911031362900512,-0.4307354775858947
432,-1.7187214699304436,-3.138234535618293
433,0.4246016641149011,-2.7061267479539888
434,-3.0236157905657093,-3.1475364391204255
435,-0.7598365558180067,0.8487670919643613
436,-4.846897300195828,1.242553888400663
437,-14.119006788246185,1.0804645800655033
438,-0.11213472925783197,0.8547837755124075
439,-10.557005937026586,-0.3621725731422394
441,0.25410843354058565,0.40103932697509337
442,-1.4832933722324695,-2.2307144416113274
443,0.5912820612552345,-17.4160191942192
444,0.4715493067388239,0.448724788291724
445,-0.5351350480617973,1.056278399453538
446,-0.7940237356564219,0.762323926256125
448,-1.6103366805195867,-1.0174919016552098
449,0.24092934271186706,-1.3818585891130828
450,0.40778458953833296,-0.7191635382927068
451,-2.655949151613967,-4.802444941250046
452,0.3771674704109944,-1.006457841524135
453,-7.812916251677587,0.2935010659952222
454,-1.6890056931042845,0.016185802764629553
456,0.519850504502994,-75.26994026597396
457,-3.5255133167403088,-10.509938736473686
459,-0.767525321533584,-4.093985690860605
460,-4.085848513117066,-7.52797561070294
461,-0.9356254764337806,-0.17136731596677546
462,0.32155854308324794,-0.2449331168485822
463,-0.1285203023730589,-19.333568915593176
466,-0.38034158628164116,0.8449379500760847
467,0.028426280363500478,-10.95877974582152
468,-0.49129480238062806,-1.9842556087853516
469,0.0782521550293116,0.017857909153621288
472,-0.5529511081331784,-1.9425466285841697
473,-25.19721330624281,-1.849428145440516
474,0.3495150493766366,-0.23191495722401845
475,0.4045634201869237,-0.7528129754653501
477,-5.871664080457154,-1.8066959204201782
478,-5.011202215083655,-2.1893236134053917
479,-0.6425463700374623,-28.52905968722671
480,-11.685349508468441,-4.779509924091341
481,-0.5985247607108504,1.0445596563766977
482,0.08781043498778507,-3.6924657968063235
483,-1.2950213113065436,-0.7153778176340946
484,-2.709328518612305,-0.008235251778803576
485,0.3476299860462575,-2.6292113194182085
486,0.409562812864408,0.7185105208728317
487,0.15254097859775828,0.26079958606728004
488,-1.2563708342139417,0.5823980834546669
492,-4.0798394310864055,-15.377693239597775
493,0.47418148361753887,-4.437107815957246
495,-6.621828866006335,-0.18161470362426035
496,-0.7544373939247757,0.6060913064721858
497,-2.008431815239847,-3.287733075310077
498,-0.01934798880987243,0.8594486668105887
499,-21.444113092934277,-7.370165536442362
501,0.19609970668894028,-9.137188634644692
502,0.5536178157118474,-1.7557090128091446
504,0.5904098367591843,-0.26210213883115285
505,-3.132684830398012,-0.12499964124929264
506,0.51337778559734,-5.348704773081059
507,-7.493417062068227,0.6499656050838309
509,-7.974000941898308,-2.3408594004610555
510,0.5074391135313874,0.630193072961033
511,-6.895842382465624,-0.23560056953392072
512,-3.2686242292398697,-0.8451520776525623
513,-2.6280449982845777,-1.1791788771850653
514,-1.2662697640225558,-17.522674678452418
515,-2.050524159506618,-4.188260898345716
517,-6.782996103361972,0.5804726536597422
518,-4.847598576853602,1.0880755013848575
519,-9.225884309176541,-0.2551250321455969
520,-0.26344932905399643,0.7327885179449531
521,0.13774797380055426,-28.454274144572732
522,0.3119165543400122,0.6219780777825359
523,-2.422259747997007,-0.914308669703138
524,-3.011256175269157,-2.0705428942357096
525,-1.1309841690739717,-10.736982727708794
527,-1.109570531745437,-2.3503621003239266
529,-2.529844884314705,-7.515347311144909
530,0.3040785573290752,-8.31364893315522
531,-0.8909125376287066,0.6335057859085176
532,-0.36378649445946154,0.007375903719400334
533,0.4602093053301226,-0.32973461197512877
535,-10.242060013142012,0.39119828598867734
536,-5.441889451517506,1.160007735157196
537,0.3608407733511829,-0.007250910842468761
538,-2.1932776646160654,0.3276840880735643
539,-1.5255539759411056,0.9611896039077312
542,0.4298692444637564,-16.59915736276442
543,-15.631527768768297,-11.323280703891864
545,0.5196953416996297,-3.6281371169986683
546,-2.771810013622679,-0.21617193606627438
547,-18.06732484563665,0.014900689327229655
548,-1.18864675342111,0.45126976460605794
549,-2.699826123703768,-3.2514355406862725
550,-0.6874759430983242,-4.150962993241047
551,-11.600694673465602,0.6941254282846763
552,-0.27150044452330624,-2.341915520552951
553,0.26182870858874674,-0.5993647922083987
554,-16.708228063270788,0.16287583857160604
557,-7.092787057777045,0.632672947431008
558,0.5248744530894849,-0.039368587237497144
559,-0.025809320856999607,-4.226671182278725
560,-1.7454450429039798,-0.7455940431535764
561,-3.333907716261348,0.8701100363694567
562,0.3974661864515585,0.6985639956965917
565,-0.026300597573670315,-46.043701333508736
567,0.17896301285179717,-0.025890417906013985
571,-1.582517375673857,1.3110499401496174
572,-2.4903072977988003,1.1426893412531485
573,-2.831182397641668,-1.4924424255971953
574,-6.1525503752835995,-1.862276360198724
575,-0.16895631960748203,1.270304929633662
576,-2.214621273578524,-2.020831623899058
578,-7.577528729049158,1.0593289548071616
579,0.6041020485149398,-0.8748383030597482
582,-0.22096525254727728,0.7545577085346284
583,-3.226168520070747,-9.27929651966915
584,0.4901382769242204,1.0813087602403397
585,0.40461008014501276,-1.651550308042316
586,-2.700354480766561,-34.73428878805666
588,0.562282649375413,1.224389900220395
589,-7.138794828666481,-0.2902876008739945
591,-1.673656680270586,0.08637399466002615
592,-1.9331143699490017,-3.3553028052232277
593,0.24540495634110737,-3.757860579334565
594,0.2906887435544716,-14.576093501326916
596,-0.14511684380667034,0.15527733594838522
597,-4.313301838586072,0.811565013576458
599,0.5928037668461565,-0.7941854429853481
600,-4.446836124458557,-7.8965065913390955
601,-0.6595241757667998,-5.634811223034963
603,0.3867297600031179,1.3333428635337448
604,-0.6216835044832334,-3.918483958014849
606,0.3210926275698194,-3.774943710663865
607,-1.1376234930595996,-0.6051617739302204
609,-1.3127952494016906,-0.01708117910627971
610,-1.374117042738015,-1.8095126899876888
611,0.1396810076938042,-2.37582947083992
612,-1.0278761067385196,-6.248930842857096
613,-10.897400005227318,-3.162339986587937
614,-1.067711076747102,-4.2271645826889355
615,-5.935258592531235,-99.54224300156325
616,0.5824846086271307,1.1514542619869546
617,-3.5545243207633686,-1.113932181475449
618,0.48517967115294325,-0.8663838791028016
620,-6.694337439711683,-0.2062172083716456
623,0.24352627349516087,0.8970415044850009
624,-4.003647429628029,0.7663465440220343
625,-0.09294629312895242,-8.413578982383372
627,-5.673482646220936,-1.637170396100202
628,-5.25999428487727,-4.081085193782233
629,-0.308903784991872,-8.039538787643584
630,-3.219803476868681,0.056122204203315595
631,-1.5467486583954544,0.8319009437807039
632,-0.7664095017278527,-3.875868355269229
633,-5.187535560139998,-21.894123230356012
634,-3.0301527213000803,-2.0709299763592504
635,0.5995294351815081,0.4042069805971178
637,0.24000848106149864,-1.2969757100732393
641,-0.036780973084425295,-0.5225012092129702
642,-0.4059593895385818,0.8566332922315518
643,-1.4275998962471563,-44.33705300327192
645,0.3891220685337673,0.6539133314565035
646,-5.103516848563204,-0.08756422025609045
647,-2.140392498913082,1.2692647354905688
649,0.2371767997510994,0.7491578282911262
650,-1.1757979259068263,0.7242032084157386
651,-4.24083374097982,0.6726648821639012
652,0.04571141410617918,1.0402052485166926
653,-2.335928756841506,-0.1396092938491118
654,-13.804467150522187,-3.144266888415556
655,-0.4965961663167706,-24.46865106152258
657,-2.8063072063716756,-40.90132666512115
658,-8.113315809899708,-32.19822126621793
659,-0.09034969901084955,-1.1560240984076304
661,-0.005515456589398449,0.651037542275358
662,-8.341002634293208,-20.330921559366523
663,-3.698346789367686,-0.5975375510378296
664,0.5183378706151636,0.494900463726359
667,0.5494578927036426,0.06327653499397412
669,-19.522834979545614,-5.987923413884717
670,-0.14461583294264868,-0.8061361527905204
671,-0.5087469764393835,0.38659851366930975
672,-0.25079622517803324,-1.1652430661430055
673,-9.254526886632302,-7.460982277776835
674,-12.641937096676315,-3.403777231716197
675,-2.759765568544384,0.8807080274693313
677,-8.054048342357373,-8.428167400208414
678,-1.1821939079956247,-10.691426485864795
679,0.27919037595642426,-3.064918903910066
680,-5.408234076142207,-13.45787858814695
681,-2.797778999765943,1.0301649654409857
682,-3.622466858746364,1.1050630593174675
683,-0.06655458964147165,-2.542598968707391
684,-2.349789085719311,0.04134416901117488
685,-3.243363782670111,0.6731084886392054
686,-2.3302384172200803,-10.86022090436828
687,-1.8556255804958885,0.9621171712104786
688,-1.0777022974832018,-0.04238918920385881
690,0.20710364939067527,0.8211825422139158
692,0.356519605530925,1.1409325383637272
694,-2.3026603249512956,-2.539207905162303
695,0.5031512554428639,1.259664301570666
696,-2.4290287885448394,1.065583406214437
697,-2.043639531729012,0.8349980907361838
699,-18.354813242988588,-4.770310465643491
700,-2.4033239860105207,-3.245962905393621
701,0.39477150450603715,-2.237011416068027
702,-9.675992688561534,-1.066717382200441
703,0.2071931192957308,-0.18980656801953932
704,-1.534563598566719,0.29833327844763935
705,-12.433585694196204,-2.05134947472117
706,0.19868992391959828,0.45866124075199965
707,0.3825327178941389,-2.4089884117623406
708,-5.509446024833386,-2.8583389704747617
709,0.44111286565002183,-0.4469910537455253
710,0.2723526355322665,-0.011581613166599558
711,-3.7337830168418726,0.7749177828575331
712,-0.5953545671196311,-4.393337208867308
713,-0.3982236453799358,1.3529284754974122
715,-0.6622235128697049,-5.748834145272762
716,0.04517925473003648,-9.97482260948307
717,0.365934135434139,-8.17729311932474
718,-1.194957988580554,-0.9067684590481473
720,-1.1416905013753185,-1.7442935872243095
721,-0.17412187612306318,-3.1984413642422824
722,-2.934287528126654,-5.474280621267011
723,0.2654200352894991,0.9094438616127063
724,0.4398591888602137,-6.885719118370717
725,-2.499644548460111,-1.0044150729291246
726,0.3394522323661342,-8.657620798156831
727,-0.9914952853366381,-5.38617522623151
728,0.4759522707721231,-8.067649550593439
730,-6.4143135244015275,1.1691348202342369
731,-0.4942078458832464,-1.6793581895754395
732,-5.709806378112631,-0.252383982983736
733,-6.665091924372016,-8.197192718342292
734,-5.274200925896614,-1.3537553640180806
735,-5.252987461824115,-41.361139869786676
736,-1.2042803434031213,0.5720533948525877
737,-11.283845643982731,-0.8441880898550682
738,0.38927458783722413,0.6147219004189202
739,-0.6370673404592337,-9.010037491392186
740,-1.064693352031437,-5.723138266956548
741,-2.889826903743005,1.13225081343816
743,-10.415497164776076,-7.364897745918375
746,0.37516107356998263,-18.135077312352433
747,0.1568148919110337,0.5506098830251229
748,-3.0458321280249923,0.10043169979931355
749,-1.866051501656767,-16.02904264167186
750,-3.2270365605909737,1.0693986220361922
751,0.3360046454212393,-2.505976881323829
752,-11.847251170512234,-63.96002676698673
753,-3.4413145515372676,-2.9985195316246
754,0.5360871862789476,-4.145724943199811
757,-0.3865123884052921,-3.159550604491673
758,0.3410799148599064,1.1461691175160225
759,-3.750531846984376,-29.698721818166646
760,0.16061029918686298,-2.6393074197679534
761,-2.9032748027700235,-1.0704253964037662
762,-1.0215608056526198,0.5170001923634329
763,0.3612713845448192,-2.2864391255194136
764,-14.520704505403542,1.1803425356879862
765,-1.3510689137733571,-2.9862582385476335
766,-0.20201440265825876,-7.969126078350091
767,-23.965183212885293,-34.94836605034037
768,-3.2450980237413356,-6.77451454887232
769,0.5930504688843303,1.334397385782623
770,-2.5953021633767577,1.028634552338991
771,0.30851111158803746,-0.40820155308696027
772,-1.3446954436289118,-1.0352470566739964
773,-5.129011072406926,-4.411858086964324
775,-3.7133479439926496,0.7714384196055661
776,-4.406881276046766,1.3306786795583332
777,-10.100077744188019,0.16188586549105954
778,-1.1192382205065052,-0.19760936041851296
779,-1.2220128085158706,-1.0630940891839509
780,-10.208711331145874,0.40721642221928933
782,-6.216753720029528,0.859598641290666
783,-10.409532462956548,-2.1783104879840973
785,0.5923476941017201,-1.0087542065176893
786,0.015725583844301783,-7.271327753387279
789,0.29987163855580534,-16.680860841823538
791,0.2281875381629921,0.5175182150903972
792,-4.7068775890988945,0.4890642655965536
793,0.5156005771432162,0.6518843649512538
794,-9.944786604959925,-0.35977785041070875
795,0.5299827791507343,1.2307053559332792
796,-3.208132007093803,-1.539256844029163
800,-3.2271249092208736,-1.4229302874267968
802,-0.051471973106176794,-0.32659457071971976
803,0.5001221072463884,-31.7177286474455
805,-0.45600544592419323,-4.0108284218680765
806,-1.529991170504512,-0.7622039179406215
807,-0.17550130048890966,-6.158512324045471
808,-6.786408580978921,-0.7850372815683775
809,-0.05069547038077338,-6.859460965082961
810,-8.486958167228792,-31.310735855085586
812,0.09542910250278269,-2.1309890465525227
813,-2.7739772830526332,-0.6326732864001956
817,0.559561696412348,-0.4247984031978027
818,0.5489920094324132,1.2675319544270771
819,0.3616218005922951,-0.30456042757586066
820,-8.614411135346518,-6.657045367656453
821,-4.651590261117275,0.6664194498296148
822,-12.044944688534496,-0.37413644705143967
824,0.5627237569643064,-119.23237837173706
825,-0.42509956088794043,-78.65279036161111
827,-0.5521694827095877,-4.9802599965159144
828,-5.481682950960432,0.1903623756830981
829,-2.576246428039841,-3.5691208204761105
830,-1.1668941725523025,-1.2951668541655397
832,0.551346534194173,-0.13416362243819635
834,-3.764886840203025,-1.6557602127648727
835,-5.283200073716222,0.4942176647155061
836,0.37096188689064036,0.1624193293099263
837,-2.472220770122318,-0.09236829906223032
838,-0.10950558727810256,-7.014786722318584
839,0.44955064595565797,-25.06257903022878
840,-2.1169590643703393,-5.0068619502087195
841,-3.258048769620311,-0.18038545385414984
842,-1.7760082730591058,1.3141857164164243
843,-1.3381693750141488,0.4026500529411523
844,-28.491647595815383,-3.429545752912957
