observations,response_var_0,response_var_1
313,2.351259311155942,-2.372911297046669
322,3.377280631283352,-2.197751877124714
328,0.5284883551366798,-1.6004721108031719
333,-2.0470611999108694,-0.935683214098744
336,4.242640766250069,-2.8503359898726117
338,-0.01303896217290781,0.6282344651390392
346,-4.837794357273068,-5.034222776384131
347,-0.14907370766285666,0.2450848455920361
349,-0.004970783342706913,-1.8264649046868542
353,-4.576478057429845,-0.6052305836956751
362,-1.238676440097011,-1.8249994540293142
369,-1.2100655412517494,-1.893059157213014
373,-2.9235049728920557,-6.900247009396466
377,-0.7638264474487618,6.351649797289048
380,1.7052989091766595,5.72689248124503
381,0.6721773349401707,3.6401456810767856
383,-0.4823034878373105,2.418731443591675
388,3.267442829263461,0.51702230151285
389,3.2220368947098197,-3.0635234146542665
390,-3.555257628761124,-1.622260970356122
403,1.3909584244844158,-1.4720432134900745
408,-1.7155505798841006,-4.732570392046927
411,-6.882599618056418,-2.9581620843483045
422,-0.2420987833777113,-2.756549311287299
431,-0.2906101373096824,-0.4096784851894049
440,0.25022767169365523,8.098790803667198
447,2.262215901366069,-1.9425594858405515
455,1.1330512930620655,-1.0445681334210049
458,-1.866746973604961,-3.1519225707130545
464,0.333385408843942,-0.20843456209939007
465,-1.9017491392314307,-2.550292056182122
470,2.8092292267462193,-1.3955688279142175
471,-1.138703983021098,-1.081854567733831
476,-1.1602232063713909,-3.049896686407892
489,-2.9300105656384177,-1.135680069920953
490,-2.101494785504061,-2.2903739490219683
491,1.2202579313595403,2.3844291296273146
494,2.3003984219851943,6.457634465919274
500,-1.1827632505760213,-1.374956585779995
503,-3.5295296991512464,-1.3656037142204596
508,-2.2260547723838435,1.3477669243376322
516,-5.416717191963582,10.692237245230874
526,-5.191276229484294,0.0735462008016736
528,0.28143391696024234,-2.8694632217843545
534,-1.2454313456443686,1.3587586995810976
540,-0.739664584492558,-3.9328763257228463
541,2.8521772091180866,-1.2960934683246617
544,0.8926349578335646,-5.651523387919809
555,5.2067143029592575,2.103280145670373
556,3.005982732491469,-0.24548154780545473
563,-3.886151326536739,5.981260752247823
564,-1.4136203686787903,-4.12599840070759
566,2.153805982809673,-1.4469052960150346
568,2.4404654641282026,-3.4443602529814084
569,2.21161753527959,2.3234243684070215
570,1.2728131927056505,-2.0365480713365987
577,-2.6277503690300037,0.05567657514937725
580,-3.283343954375171,-4.169753638190306
581,0.03235746918398062,-0.3545615007700405
587,2.7623820704737505,5.536792128399573
590,-1.983572660781868,-2.3393917425046786
595,-2.777080095728886,-4.320248664114467
598,0.9693075009358912,-0.7250006932747998
602,2.0196931005982703,-0.9284907978944367
605,1.4254910466935027,-1.4704845790009602
608,-1.9372927338083128,0.9002959883283737
619,0.7290900004359138,7.484344533972259
621,1.61410446851589,-2.8125846429871952
622,-0.7596004162562626,-0.9819965810077457
626,0.358648753831871,4.578227287897605
636,2.503687969762082,3.552976883791899
638,-0.8895010989779286,-2.058147228293272
639,-3.365613071319551,1.3821170083728131
640,0.5773364315223802,-3.4029038708293284
644,0.6982367331417972,-0.9529562591115416
648,-1.0468802613091661,0.0036830169515276014
656,-2.019545667929093,0.6261967878377279
660,-0.0010530233576507,6.134499076263797
665,1.2804849246226884,-3.0277738285355547
666,0.5482390801874178,-4.601136873964456
668,5.623989730797652,-2.8479573948838928
676,-2.7865108391448095,-1.485344911542002
689,-0.1583991257047238,3.0851164013320926
691,-0.7160438404701949,-1.906115171449994
693,5.0524794052827,-1.1105313356463333
698,1.6134021082498151,-3.3150450455082447
714,0.07405986697420258,5.080959375856331
719,-2.1941262228123053,1.6957088386319008
729,4.291710635405592,9.127705081545262
742,0.6070395064258812,-0.19289738669935508
744,-4.223679028202446,2.296291192753527
745,0.5612978845904192,-3.3404002854697312
755,3.123138345326407,1.4870294905664316
756,-1.0601147850691888,-1.3069902219565397
774,-0.9549509538422678,-4.030888626365413
781,3.7649834912987337,-3.9581913598856087
784,2.324281887663673,-1.0934563641921404
787,2.273595307998476,-1.2151216856778582
788,7.260816724822981,-0.5923445411474251
790,-2.479525751069075,-2.2616347546977815
797,-3.2382933879829667,-3.0008504562759506
798,-2.6308669297716856,-1.982349746561664
799,6.1243428526107735,-1.3478981950811633
801,-1.8334298441480046,-1.2219182126236026
804,0.12464534439760272,-0.8867805595537408
811,3.320180017862384,-1.7976833689609304
814,-1.8130244020610249,3.4520789994301184
815,-0.5080934141340061,-3.71293410919905
816,0.8183451013253309,0.7566388722421163
823,0.37990002598517036,10.805633532222744
826,1.1831978835029855,-3.184683446042171
831,0.47877054942715946,-1.8464855434012855
833,2.228943466658214,-3.568581880038354
846,-0.3763353245742806,-3.9966475925147007
849,-2.1404591640748953,-0.5194799369719014
852,-1.0382653175898984,0.9039134378363296
856,-0.5967439624115423,-2.7182005806682064
857,0.31497171616245645,-1.3615447723409306
