observations,response_var_0,response_var_1
131,-1.4290250706514476,3.341713481837901
133,-0.42335904700315646,-2.0699008553908893
134,-0.06851673217397783,-0.8056996253776295
135,-3.9419216176174907,1.4612153995449721
138,0.14464823254119966,0.9956733475751526
140,1.4567623213376197,6.025941858528687
142,2.720672203769895,3.4012999296238213
143,2.1929960905790096,-1.4092749908425533
144,-0.27534593406839586,2.9991301587541703
145,1.1627702693067345,2.289882306641445
146,0.9442122657718246,-1.2799087528754565
147,1.194214680706693,2.589519513664947
148,-1.5547686155207632,3.2022833132342385
149,-1.5748671241041519,-3.789641084206573
150,5.2066509888891455,4.2228451836874035
151,-3.005916024239591,2.5622841541512997
152,-0.09374667572887581,0.4374306446430108
153,-2.2122897395753864,-0.6878821779305151
154,0.3397639691740974,3.823296402790083
155,-0.698761487840136,-3.411077744899881
156,-5.2744251625652465,-3.712211004924584
158,-2.4024441118572324,-1.3249162720425252
159,-1.7575247197849821,3.0088347741941455
160,-0.675044492704861,-0.29537850745451727
161,-0.7688151890436914,1.6859938178493759
163,1.1879321808061134,-2.736408179412771
165,2.529025311444082,-0.5326557639674684
166,0.4592733867349501,0.22768672275108048
167,-0.31486924164630564,-0.951479608295176
168,5.9173588302154,-3.1748869152859136
169,-1.451735467264795,0.35036876844680326
170,1.8223854244545064,-0.01673539980923272
172,0.53956365073673,-2.9564061787652167
173,3.3416978917824305,-5.611352374034661
174,3.1588666989894634,-4.922679944965727
175,2.535171915658293,-2.8378462393604513
176,0.000830021098270767,5.5723775931885315
177,1.1617220957202348,-1.7037615407687745
178,1.1855759983732805,0.5377284849948222
179,0.9691998907423399,0.8332179123025798
180,0.8444732268160529,-1.707242458491609
181,-3.6963654731753244,3.635630761395885
182,-0.5980712636516693,-2.581139171015334
183,-3.8930025745257097,-1.7412692264882705
184,1.9341293456625435,4.253480117221689
186,0.10748125684348486,0.09083264816806641
187,-2.427236909009266,7.252158663733781
188,0.9125469386787692,0.873473459081364
189,-7.113116303824388,4.086210029119276
192,-1.9865785360694797,-0.279420464462964
193,2.931632371213442,3.566275550821
194,1.5697190848533245,4.281488744514703
195,0.5016802501596314,-0.4715219066306961
196,-0.647524783232768,0.5901674182356935
197,-3.2504670598571908,-3.792189296371046
198,0.8754235238069283,-1.2902236297147232
199,0.7717749892404923,8.34197524273049
200,-2.5476082099473194,-1.1318428714704316
202,-2.685970151520284,-1.9923626923861883
203,1.585041930181363,14.896343390784477
204,-0.7908368853820393,-0.4866373854645896
205,3.3154398409195727,1.121945484681056
207,-1.4820422729763914,-8.388048206183752
209,1.4115511901922346,1.7198472308874042
210,1.3538794318811287,-7.361809937896953
212,-1.8806503429933537,0.5926938344419828
214,-3.497942198832029,-2.514213193286953
215,1.407749535603275,-3.146296037422068
216,0.09119207605768637,3.652781122583792
217,-0.4430464053109154,-2.5258356457984146
218,5.161279530024062,-4.392852082587127
219,0.01644231631532961,-0.784538380093193
220,1.4996049517408387,-0.9956275148175482
221,0.9166127155425511,-0.4908778469975479
222,0.32835842561960515,-1.7225377712849739
224,-0.3669309988156016,6.331003315187605
226,1.2478590416267608,0.5174094541472234
227,0.8287341799943957,-3.038199486162479
228,-2.7489744717128644,-3.392784474970713
231,0.7847787783156975,7.049512667542756
232,0.2230569212743618,-4.718512127678595
234,1.8384486459513742,-3.705770934108774
235,-2.7789429932170706,-6.401609756734911
236,-0.7236654900184664,0.7228863104539814
237,2.9180619089562354,2.829508754606045
238,1.9465739910010524,-3.722023175682451
239,-1.5302404746662257,3.072494482857619
240,-1.5793282664758046,-4.785353152643496
241,-1.8351183668043751,-0.4289738821957619
242,3.44742517991968,0.24649627491101844
243,0.1527363476538796,-0.7846217155259008
244,1.9240530299734249,2.969003862516544
245,2.4061771157237337,1.5865720959065879
246,-3.174860264445806,4.05218208607041
247,-1.4537453096692476,-2.3887391689971675
248,-1.6028374962474699,0.39706155627261014
249,3.4974624735414848,0.5905537656176145
250,1.598845178278432,-5.387536057058843
251,1.135460374241519,1.7790547812806505
252,-1.6803034911848982,11.08568965548982
253,-0.7503048389594047,0.9560700454097624
254,-2.9277249649247676,0.48016480955005697
255,2.9623321106289704,-3.1127652072859013
257,2.870909995591969,-3.930558214450854
258,1.8840200667591964,-7.947034567812422
261,2.492423674812969,-4.890129084475522
262,-3.416966161154605,2.271595966182265
264,-3.412152853152054,-1.3725504384966531
265,-1.2405876699319445,0.3304812719247449
266,-0.026009848261147592,-1.8788588411322096
267,-0.811382668349575,0.8342446347050488
268,-1.5647626929382072,1.0261305301741135
269,1.216672697061714,-0.8014972360613933
270,2.0060173526249594,2.9145093175884855
271,-1.803456401897,-3.537824483388838
272,3.404409033907317,3.2208436969102143
274,0.5488588467712073,-0.8928883385756472
277,0.2764039537669846,-1.0221498714482014
279,-1.6119603856074327,-0.30713515623511817
281,0.46207860809670664,-3.663872425550587
282,-0.3997757587386627,-2.272034320938882
283,-0.3390413837207713,-1.0271554620557857
284,-1.9666959568511981,-0.2922410925682787
286,3.0619787275468555,-2.995922066379085
287,1.3875818571647887,2.3041881149157173
289,1.937112960130142,-2.84449203183638
290,-1.5023761564391171,-2.1283366408613174
293,-1.5268646812305913,-0.5663551538160819
294,0.6435539097784791,-1.8583327115813215
295,-2.2871878832479626,1.3396031449473362
296,2.2241542919698953,6.8286257141310935
297,-2.3612941643675147,-2.98748672328709
298,0.8656255394070606,6.832639724622994
299,0.05123381055068188,-0.8776791902306263
300,0.29198578358542887,-2.212932187345268
301,-1.5496948837753632,-3.048762127987609
302,-3.1156421171369577,-3.043789463392177
303,2.1143051749706347,-1.1819317578240953
304,2.2770999099445093,0.45639188947747206
305,-0.7041763419070757,0.08004189626613004
306,-1.833391332392339,-3.4111488462203727
307,-0.004672945840623764,6.077340795603169
308,0.9417616021214434,3.1257610440914028
309,2.339276326506739,5.314846198683988
310,-1.3057904583955693,4.944394131773267
311,-1.236609357523135,-1.7545314714172493
313,2.1736979884243213,-3.8452066990599034
314,-1.1368870644524147,-2.4134631068107044
315,0.11372841353232988,12.361596508592347
316,3.8727686632368497,-5.791628027243832
317,-1.5545236230601647,4.872929768301352
320,-2.191020382565819,-3.9640781066185133
321,-4.014470386221708,3.824571333143323
322,2.1678099673534033,-1.9513212475998971
323,-1.188981836129898,1.8065220088471095
324,2.5035698493535703,-2.6267447723232125
325,-2.1562265528763005,3.761740822237594
327,-0.48995478157424266,10.027272223188556
328,0.24493055541369893,-2.817289270531884
329,3.444925290254474,3.3205281778230447
330,-0.4011949348664492,4.272441846760437
331,0.95570117023517,-2.171032542230373
332,-4.074979166040851,3.763807658138784
333,-1.7980315115591432,-1.091896464757078
334,5.322376755044381,-1.3279168294898624
335,1.4562135584085956,13.539436524832864
336,3.7089008173511724,-3.6792686509587145
337,2.141789119868433,-4.45880294108017
338,-0.5213944761092655,0.32712282323317704
339,-1.9718584972995545,0.6916849506422377
340,-0.12547987544594003,1.4752410212985774
341,-0.7412007922405494,-0.47984626553353354
342,-1.0984266011876016,-3.1744479272763177
344,0.9874914810659576,6.457411050751264
345,-3.026218134704933,-1.3359197147134794
346,-4.245884772804939,-6.764156691229737
347,-0.7059375814473081,-0.12491070440925088
349,-0.12080733206812046,-2.5801982977495213
350,-0.9636963201511294,5.3423410686934565
351,-0.20703394030062328,-1.1257915369704377
353,-4.128247118822264,-0.41845569815633626
355,-0.39358173548191333,0.12865887017212072
359,-2.7000460787030707,-7.207186795826949
361,0.8173184942475511,2.285355934348885
362,-0.643560201661996,-2.1315448753238546
363,3.7582243616923625,-6.319366210849151
365,2.97609371795987,-2.9512483258862345
366,-1.3423904017166457,-0.14135675966150207
367,5.100948769474337,1.481731547662424
368,0.867901138862152,0.17595188742484963
369,-0.7864609930863995,-2.7661604220148717
370,0.2514802202314507,2.2788583701190666
371,0.3145100721639341,-1.5156453813122581
372,1.583276590882123,-1.3948767190314264
373,-2.5626380778851185,-9.292094870753552
375,5.062456462981063,-6.036146267109465
376,-0.5886997365582156,-1.8699244201275074
377,-0.5649397076007446,8.94890875869548
378,1.5163361015722372,1.0508930706111994
379,0.31787829940358786,-2.5910961015539673
380,2.0566178580912924,6.714645468162152
381,0.7336595512389718,5.044107463978801
382,1.9578861866593598,-3.974823961737173
383,-0.5967868855705522,3.863007389363896
384,2.233954946226315,-1.217563164447805
385,-1.24955003088913,-4.519147442305191
387,0.776409202940727,-2.909090887126772
388,2.9081095869130302,1.1276473250069505
389,2.7058518433459997,-3.302289935188259
390,-3.0067743901320614,-2.249868504366496
393,-1.5099913100218847,1.4732661146943449
394,-0.08601935915027396,-4.275936473076907
395,0.03714168460369544,-6.873054311595224
397,1.5887981905621138,-3.405501118082775
398,1.3618994284366965,-4.3813074828836704
401,-1.08863335994313,7.599630660180928
402,0.5656815417062891,-4.063094559688246
403,0.8206735665986413,-2.6940098017304503
404,1.3593430553127048,-2.7828118557886468
405,2.8363832594761087,-7.836087311586812
406,3.9035762934629172,-1.701816294763016
408,-2.585093160927665,-5.097617865393241
410,-0.7938939217923363,1.681563380922849
411,-5.673971312901187,-4.2156548113184895
413,0.2739674564550489,-1.726359622767898
414,-1.1073248875356732,6.150229249020007
415,-0.49999719231995515,-0.3954822331054611
416,-0.4623808133330341,-2.2596470341416777
417,-2.362960703872762,-0.6932335862236372
418,-0.5072955920295762,-3.207096234916222
421,-2.3135504914714553,-5.534146252489896
422,-0.11544536102412477,-3.7375596793609827
424,4.410175101115202,6.118735256936693
425,1.7901257045025019,-3.8757911023294005
426,1.7371357161768404,0.23758555780616447
427,0.10759184444977073,2.368029438024868
428,0.9210806146921408,-1.6327835435668219
430,0.05617785587562755,1.8019494532681817
431,-0.10340141236361357,-0.5371139444626772
433,0.018805397140994082,-2.0356045908721985
434,2.408472820498812,-4.2539836771389865
435,-1.5286392493931245,-0.9616001727335587
436,3.026205162812514,0.14833715559146102
437,4.833173725457131,1.3373408925789356
438,0.7907890326719734,0.9676819342222177
440,0.029572472714186726,9.44143786679257
441,0.2447584750542098,-1.6446088801093812
442,1.4367312565921617,-2.9598982809907146
443,0.35789240521219573,-8.585938383166571
444,-0.38200155895297405,-1.7128953999444985
445,1.4590219453556694,1.109337767338722
446,-1.2060793862779708,0.046231169407839875
447,2.343025281059691,-3.015410219912996
448,2.0459288883113227,2.2652976415462382
450,0.0042859172654677894,-2.257585742203825
454,-1.2179041117961347,-0.7784430300618489
455,0.9900624331256666,-1.0231589153172007
456,-0.1500076819132242,15.010593274445524
457,2.693839739701769,-6.8621690449533235
458,-1.5819934917649139,-2.6528030861143326
459,1.5368987999009345,4.289533362424582
460,-2.5152764617909362,-5.8267662132226965
461,1.4159054144798768,-1.3387703458781155
463,1.0277296486389673,8.745339201040148
464,0.3909507785390682,0.024590672451550978
465,-1.5597183954889646,-3.439428481204652
468,1.365056477522737,-3.07772737060119
470,2.2072528161683276,-2.3021958370494247
471,-0.8862899456092681,-1.437758546588998
472,1.402948628544144,-3.055462201949381
473,-6.228816450212076,3.179948654012281
476,-1.0699207742025363,-3.9641820613378944
478,-2.7718670377055585,-3.6472739633781406
479,-1.4619750925343438,10.551139644893937
480,4.471701132469237,-3.5702741113826995
481,-1.4220670165725517,1.474023679667568
483,2.2137687451163486,-1.7879982571193576
484,2.105898146220197,1.7975019679746733
485,-0.4777274477866121,3.483873104572623
487,-0.14237401925906468,1.579972969818477
488,-2.101586273007564,-0.31404852343454137
489,-2.684177723942055,-0.2310966007241784
490,-1.6422737989004688,-3.181880108675009
491,1.343014460775482,3.242126195073596
492,-2.8246420914065102,8.512522672294185
493,0.4830972299268594,-4.650406545566084
494,2.0377994627092844,8.802645693693353
496,-1.331755616809422,-0.9312005001042661
499,-5.388599097247637,5.498511709265833
500,-0.9092649598058636,-1.8937913468836864
501,0.7919655305195971,-6.247618842166945
502,0.47407012566905476,-3.369739248278975
503,-3.0235888621595737,-0.48462206426579124
504,-0.186252667075453,-2.0735666885550192
505,2.1755474756372304,1.6731469127397243
506,0.3336358229572427,4.9602099240366355
507,3.5732310593419787,-0.6972847380972668
508,-1.5379043556271936,1.8157492179784327
509,-3.640512447839987,-3.2626013581953774
510,-0.34529968421605745,-1.0925612073059143
511,3.422452213269587,2.935489429854163
512,-2.3223365103306963,-2.895541671610546
513,2.370322881253161,-2.910604103715086
514,-1.6408258157211553,-8.386894490212004
515,2.0375447503041557,-4.434039004905165
516,-4.489630385725073,13.434711119845467
519,-3.9815233490079063,-0.5775351592037884
520,-1.786687806734772,-0.5708803937591206
521,0.6189032581073958,10.408463206219956
522,0.01669695359886016,0.5260067418520118
523,-2.170501677737817,-2.1475641255826727
525,-1.2075979884843575,6.225506512535872
526,-4.550769100785639,0.36740694857559864
528,-0.06644859371490619,-3.4998933536785564
529,-1.7776561563100257,-5.915625874881564
530,-0.6885608631031956,-5.5899395944018275
531,-1.2750758059636804,-1.6415176030399332
533,-0.4873638555426723,-1.5192116416971706
534,-0.9975127692497896,2.041001451936703
535,-3.8833341490316804,-1.8882715438408537
536,-2.81903792544872,0.6501130984972265
537,-0.3590952735835685,-1.4518058857661824
540,-0.5312970523848252,-5.528898302231014
541,2.6617336502120725,-1.5965389840354562
544,0.7731118889832066,-6.71391486384529
545,-0.16278351531323465,-3.8742345321688014
546,-2.1172062864227317,-1.9804636396497484
547,-5.479345548875243,-1.7219267117000434
551,-4.354897226653817,-0.6902700903960466
552,-1.5112157056242583,-3.641412897287361
553,0.08489514313135868,1.5380774872445324
554,4.7931157285396635,-0.8879144814593336
555,4.786942164278373,3.087630667976592
556,2.259708818580762,-0.7603668765858129
557,2.8028278020140194,-0.7299865287381192
558,0.2609572657882079,2.8667462201241394
559,0.7597368772069429,-4.084086849390664
563,-2.9394565519116935,7.867985056954794
564,-1.3126612340926849,-5.440093411519748
565,-0.9019138867689314,11.41719782434886
566,2.1042959987176926,-0.7842022026373684
567,1.0810690076389526,-0.3605809171689012
568,2.491477108731133,-3.0066436158126715
569,2.0989754040278066,3.379068951306744
570,1.1865493775692306,-3.066660512414233
571,-1.7507858798428726,0.44341574695421654
572,-2.248385752527157,0.5298719892567835
574,3.4160727302922727,-3.535677124298649
575,1.1626831290220694,-0.14726055448780712
576,-2.142950206758719,2.1116842294740437
577,-2.289906595799131,0.4037489684267873
578,3.749892788560831,0.9924213850851076
579,-0.03114205280700562,3.375828358888453
580,-2.894848615646183,-5.735869415619275
581,-0.016364323453185732,-0.060310099891304106
582,-1.0524241881500354,1.689470385216199
583,-2.7260990580104822,-5.089775132510977
585,-0.22088744733207055,2.2840021234979604
586,2.559989696135543,10.980818229390945
587,2.456141211790485,8.18234280411672
588,0.38501423150851155,-0.5354270241333701
589,-4.267572398170596,1.5026243081580823
590,-1.5605217219363399,-3.1291729651364304
592,-1.7686025349222505,3.201422940627527
593,-0.8084128228676151,-4.108646735002545
595,-2.2364074030927226,-5.978478815055702
597,-3.255947453739923,0.264530250116528
598,0.8358571733265768,-0.625686432839002
599,0.11697566424080745,-2.854347267675471
601,-1.443244727059281,-4.6740881467872
602,1.3834610957705895,-1.4233935772872723
603,-0.6396672578829377,0.5333084904294808
604,-1.2503723626072714,-4.569109968477679
605,1.094305081426571,-1.1322088612049035
607,1.8207077941821823,-2.416321096662222
608,-1.5268783941244526,1.3528928377719378
609,1.5163238102646446,-1.6648467419708914
610,1.7239166533322277,-2.104981373026556
611,0.8500302499292817,2.5886592855719996
613,-4.246061569351603,-3.9621256091398362
614,1.360112865940869,-3.6531261399213997
615,-3.1489838807405865,16.9427439167059
616,-0.21955828182505888,-0.4090691893441787
617,-2.6054765022450006,3.5642119088974424
618,0.6894968290018688,-2.6115060937070456
619,0.9026473124974541,9.777019967250293
620,-3.3567487582075355,1.894329930234746
621,1.714018491364468,-4.054507686333924
622,-0.7994955926446944,-1.312326419156224
623,-0.4606154255390225,0.5539316779452662
625,1.1599330782463295,6.220976347729031
626,0.2888684846274448,6.885416460985892
628,-2.9790750256462375,-2.8354823140004806
629,1.0641886342522833,4.699870799041745
630,-2.381956182316977,2.8647098809123483
631,-1.948011958799254,0.25865285134231963
632,-1.3949974189339909,-2.9413482281662793
633,3.1603942421847693,9.353155963476983
634,1.6892564510699584,-2.3707309712203046
635,0.18402964224874768,1.7897356513156526
636,2.2255598774616434,5.438403937476896
637,0.6825489814407835,-2.6658239666925208
638,-0.6030686085341119,-2.9889297980842224
639,-2.6611841954786124,1.8934815743088746
640,0.4729137427750476,-4.412039247229187
641,0.6258918858677484,-1.6540133859573782
643,1.7512074034877707,13.454308602903499
644,0.5814701634033723,-0.9153955675884458
645,-0.6080075554368319,-1.365535730214479
646,-2.8902554798943325,2.4965731570450185
647,-1.9735876678385738,-0.3831845380568284
648,-0.8605735110935359,0.16057849170975083
649,-0.6995278904529819,-1.1494324069489645
650,-2.096807333848304,0.3129997130298435
651,-3.3049377179493327,0.48442441186935326
653,1.652229606338347,-2.0111069366226046
654,-3.864919669424589,3.3698115924385097
655,-2.2449862796809565,-8.007525700249076
656,-1.8425518648087988,1.274863884140056
657,-2.3458794612904628,11.10910938749692
658,-3.6519781357573162,10.430216380542378
660,0.5252330427190137,6.40958410608914
661,0.5778839694836064,0.7066908841902193
662,-3.529470484080265,8.994892083127391
664,-0.1892444678049409,0.017934046945639902
665,1.229235382729898,-3.933018179604026
666,0.4641391024074811,-5.961929289804862
667,0.4285025840911198,1.375903872498827
668,4.32396998087588,-2.9253942887656894
669,5.6589149256426134,-4.007204764139825
671,-1.202607178939637,2.0284219988837306
672,-0.9302043826351735,-2.7514263830764563
674,-4.555087311798195,-4.077756786018478
676,-2.1920256501385897,-2.262928046871111
677,3.6800243505577774,5.9204306139210825
678,-1.4352766566075061,-6.9265810671222345
679,-0.7578827545095879,-3.833438455662922
681,-2.2286486221645694,1.2847127487576235
682,-2.4732550535384554,1.0878251087610322
683,0.5497459715946198,2.7006695059663657
686,-2.3641296852335305,5.429443875389763
687,1.8477820393578943,-0.0328617730154271
688,1.5608396614848423,1.8865151373127464
689,0.08165950447234936,4.193844345285903
690,0.43685188884029347,0.009124440768227564
691,-0.7320586708473017,-2.0252160133092274
692,0.5236731330468694,1.1313885492142193
693,3.7694417407632512,-0.780794250475736
694,-1.9084741407838526,2.857561588479567
695,0.25705698744173205,0.6169686844924457
696,-2.2709874352323998,1.5512041685358988
697,1.6650990320891295,-0.7454179140543924
698,1.5191468911757504,-4.281687563209478
699,5.631487158463191,4.963120384880111
700,-2.1388861349298627,-3.6502026359464734
701,-0.8187553649739839,2.586613889296772
702,-4.064398697047583,-2.719151058804569
705,-4.447748990265058,-3.5282635273393677
706,0.913275890156063,0.5716048156425294
707,-0.4972747158603156,-3.313585885326855
708,-3.3829536267604188,3.1877043514255727
710,0.3034100566271811,1.9917024280262878
711,-2.5617831730697427,-1.1312710397955796
712,0.34044487104093385,-3.517247933088832
713,1.3705532708509671,0.14268985109749338
714,0.6223000236322783,6.434201436552054
715,-1.2036796138322399,-5.200932926284835
716,0.9103756144948849,-5.901694768287182
717,0.5254463221319011,-5.5467149161862555
718,2.1722713470612525,-2.3799977333021425
719,-1.9989277118497024,2.7053955892693202
720,-1.8212578065184917,-2.612525617871817
721,-0.4924896627845416,-3.517835074767051
723,-1.2495577795309618,-0.04735201256538179
725,-2.280951202347721,2.6167446325825168
726,-0.37217316550512947,-6.410112806282001
728,0.39464893183785016,-5.735983126894477
729,3.816410482041967,12.919264967203416
730,-3.4919929682143773,1.415284813205467
731,-1.4047971773677752,3.8113535905228684
732,3.6276002350070544,-1.8237071184218328
734,2.77496631459367,-1.307305093750246
735,-3.4523125844064713,10.536848180831552
736,-1.5463315637793038,-1.6492469506357206
737,-4.296019354851955,-2.4065628847397322
738,-0.2569343810878378,0.5682131892392938
740,-1.6583567665567622,-4.706885538812412
741,-2.424421845241185,0.9521679687321933
742,0.41120722899325673,-0.020644209507947403
743,-4.321640607452395,6.091654547665606
744,-3.69788890387414,3.288181124270981
745,0.6588438521271794,-3.657335363848211
747,-0.9939227491049821,0.18491698566818535
748,-3.049267568250801,1.8781034942951529
749,-1.8344668880394568,7.776336649789962
750,2.7136367413215132,-0.970167924519476
751,-0.7184028025022189,4.394866543604968
753,2.3041919101774133,-3.1418896579756197
755,3.0437859316515663,2.048503066902689
756,-0.41688793087665993,-1.6166737960563673
757,0.6639318807116059,-3.423175259066057
759,-2.766303373131475,9.64891712877207
761,-2.3769949848039094,-2.7547600986553102
762,-1.5454976582087976,-1.1388852612266354
763,-0.8089369302596743,-3.837778355200385
764,-4.609545039239348,-0.67897184218856
765,1.1345885288325628,-3.1528481360120795
766,-1.3921491637682564,5.266458107588468
767,-6.1875001423200455,10.74219285014557
768,2.620323440121505,-5.751517444857624
771,-0.7382338405629394,3.1023103107484786
772,2.0196086926968513,2.91349878348148
774,-0.9978962416035095,-5.086641705125865
775,-2.9173573457521993,-0.9144519289135787
776,2.947582721008446,-0.00675837108339685
777,3.4932013080203363,-1.8493804210372622
779,1.6548608099845206,3.3042075632724024
780,-4.166898490386754,-1.5205710461806967
781,3.5517623919602137,-3.6528739202876244
783,-4.079736133485607,-3.596637261576736
784,2.0515107644533477,-1.0274742333543097
785,0.25619459060997907,3.1824055377884735
786,-1.8622499586453967,-4.180882957406557
787,1.898824743216603,-1.3049050805776068
788,5.969680249491786,-1.3652709726965788
789,-0.44766248713849355,7.928587465674969
790,-2.181136690640367,-1.4802255590822444
792,3.0935065395347086,1.4048403244042258
793,-0.28127820203159254,1.9646717006478016
796,2.5498514203810028,-3.070434950858177
797,-2.6327105707191847,-4.232582682129864
798,-2.151118990628467,-2.844079293907442
799,4.878460334531431,-1.526876897949835
800,-2.4826182086475583,-2.9802976424142673
801,-1.5586038230262396,-1.3316751882123496
804,-0.3341163883321587,-1.4111184353630168
805,-1.6744939799127805,3.3570935772656694
806,1.3489487719903281,-2.5444334461088305
807,-1.0268993403158226,-5.171729031303944
808,2.946567771066096,-2.6122335302489863
809,0.9418339523808048,-5.057187239673213
811,3.001787127401045,-2.6200753760159734
813,2.185564610089611,1.4181536630958007
814,-1.3677634235498224,4.660144229238342
815,-0.3880322470183909,-5.387206365480144
816,0.5091404075056644,0.5129051897157902
817,-0.13545096933972797,-2.0776354200102243
819,-0.6859211865123676,-2.1068779426268374
821,-3.1223074468335135,0.22340193261273608
822,4.4599578334746015,-2.224734750808002
823,0.4315191385866332,14.501597301938284
824,-0.03233740932724442,18.972898351937275
825,-1.285684084858445,17.247439617691736
826,1.023666820082678,-3.893708875623089
827,1.7457946661126889,4.0601739451122585
828,3.255204621009134,-2.073062607271885
831,0.4132280325757294,-1.5029113711227382
832,0.05216134822625301,2.495309726716803
833,1.7901257045025019,-3.8757911023294005
834,2.767182825379786,3.5230546878588505
835,2.4311945887487854,-0.5579678565694289
837,2.0234079908460503,1.520634259350782
838,1.13088919733349,5.971865000186231
839,-0.42225938686865605,9.095952866285568
840,-1.8566863334967687,-5.030094808662235
842,-1.8798684824345164,0.16062473863427884
843,1.8410120533012586,-1.5895270172907443
844,-6.873082541697476,4.833754493638147
845,-0.6484620325448378,-0.11649430351499006
846,-0.4145643416581196,-4.056593931997198
847,-0.5938687989540316,-1.1366727760491746
848,4.070499971095293,-0.22827363835788822
849,-1.9629259718930865,-0.4780280747267382
850,1.1821616394097738,-4.5703147806391495
851,1.181834620320957,-7.614223042448709
852,-0.9142238447898173,1.6364019923989546
853,-2.978501862943804,0.7125283170201786
854,-2.5382183172019452,5.786705993261106
855,-0.6345444534138435,-3.683927918895638
856,-1.1365867023353509,-2.959941180550284
