observations,response_var_0,response_var_1
359,-3.4543599072807405,-14.366706873784192
365,-3.83725627134034,-2.3977680438192372
367,-12.227793702253718,1.2131276204714756
370,0.17884943236866935,-2.6071967825071463
371,0.1330162142337532,0.34194289765977004
375,-12.113827899366933,-10.261257948151583
379,0.16414146412375408,-1.3509421612418424
384,-2.04191753265845,0.1667801986158144
394,0.43223334122122736,-5.284590160027163
397,-1.0053252198263225,-3.7515577801911224
402,-0.2766233398196055,-5.740047005387966
406,-6.199384031875384,0.509533249526354
410,-0.5213972734969184,-0.8894350761108394
413,0.2377790827239309,-1.5825279957786091
425,-2.5006177860835166,-5.316596633658068
426,-1.487168941814749,0.49464706921015145
433,0.30334567877542584,-1.5906037629015766
435,-0.8114886260659231,0.945903193908552
437,-11.674630636121018,0.9687373874856
446,-1.1022402610873945,0.6796728024753014
450,0.21605360481093183,-0.22329682559225827
460,-3.2415947648850194,-8.355617772206283
468,-0.6530240600633189,-3.037308832141096
472,-0.7092028335484509,-2.9907507225874603
473,-23.596382674455217,-2.333567940916919
480,-10.20556629326254,-2.1542904171105937
485,-0.024693311589430222,-4.42643884849078
488,-0.8678574549721683,0.2489637929853783
507,-6.919920098684067,-0.2564088395757993
509,-6.073020519577849,-3.4335290206694298
512,-2.898077922197873,-0.5049957284638664
515,-1.454143413929018,-3.8814282927840074
521,0.17967039919980887,-34.779285740696956
523,-2.1947096098728,-2.1799328632249724
529,-2.0810933409536343,-9.41670654824214
531,-0.6589729730452281,0.09877751545319002
535,-8.76849314663954,0.39541565948886803
558,0.4330983259474829,-0.2961721098461494
559,-0.04262575711335115,-3.456833809825814
565,-0.20366914624045196,-59.924536437835215
574,-4.776023651781241,-1.4095449424411324
578,-5.855830773619441,0.9631647631268545
579,0.4527402057748299,-0.8849270185891414
585,0.2680223052150261,-1.9229895299501274
592,-1.8255323451306493,-4.757266351429112
599,0.4616434232047951,-1.4728245741299817
601,-0.5294812933808863,-5.130687873452192
616,0.42054722158542923,1.1683237229851617
628,-7.652757795828416,-3.310556675465543
632,-0.6059328094799995,-3.143054852779845
633,-4.071326563068457,-22.4587508616543
634,-3.0956231867441013,-2.588931904191573
641,-0.4214518115782514,-0.6069808695625758
643,-1.0066334481189125,-43.48413652757102
653,-1.6356649932441545,-0.35198184275675826
654,-9.102547778655428,-2.3191315193827853
657,-2.5989532224799285,-55.67039409032905
671,-0.542897804799186,0.1445912107758951
674,-10.922998367663705,-3.1472492116998474
677,-7.56331175585266,-5.576800467847572
678,-0.8879952604278561,-11.910349636263025
682,-3.215157535017929,0.9170854485112541
690,0.08294189124175289,0.7282347085781635
697,-1.6032946875273015,0.4435820066806875
699,-14.411059447550677,-5.173884695586399
701,0.22556102134856937,-1.5570992556500243
702,-8.461260486164242,-0.7896025096157018
706,-0.5654300943020989,0.5501943985607598
708,-6.9339193834196795,-5.046066993809904
710,0.14765427271341358,-0.8951135506212824
713,-0.2897802189418357,1.2849497631093612
716,0.009318574625651221,-8.091344790450204
718,-1.0014213764117665,-1.5009559553437573
726,0.2822099960210166,-10.190567093083605
740,-0.8562790269804491,-5.212856360841453
757,-0.582599619212061,-4.880647038167734
761,-2.658388814517666,-0.8761110576679736
762,-0.8842111876135035,0.715031315926177
763,0.06778974438940333,-3.1465214623898823
764,-11.858062421708679,0.8900192096906816
768,-2.4830927322056118,-6.014717651869253
775,-3.4666999504820395,0.26525916522400994
780,-8.917378673343883,0.5265515146739648
785,0.46427834037026283,-1.480844865663104
786,-0.42437293822987854,-2.0410381612834376
800,-2.9353463883971393,-1.2003652724522975
809,-0.10403118843175752,-6.1069981928263
817,0.42745128568879587,-0.28912775572249605
824,0.42856440229614357,-119.15120516095756
835,-4.886699934250461,0.12145641700001941
837,-1.1667635746880727,-0.5433525730255193
842,-1.4252407640379798,1.1186689306358133
844,-25.019562911053647,-3.6259723141701308
845,-0.4003944985525355,0.9834790681219416
847,0.12323561638227987,0.8651460010717344
848,-7.339230396303271,1.3276463060386423
853,-4.8412545023717115,1.2367462139785323
