centile,observations,response_var_0,response_var_1
0.25,135,2.4653355455410737,1125.814299066478
0.25,140,2.473283894543438,1280.6054928867497
0.25,143,2.5110450126701687,1204.1000564352755
0.25,148,2.425537544194578,1582.768504020404
0.25,153,2.491724528984171,986.3075654546742
0.25,154,2.3540073469683316,867.7574278652669
0.25,156,2.487329878410553,978.0986747500759
0.25,163,2.4513413335223087,1299.804376328656
0.25,165,2.491855566883004,1149.8165553861104
0.25,173,2.4201021642617997,1547.140700456407
0.25,179,2.3419446419453793,1119.0303246403037
0.25,182,2.360654724851966,1077.5933055184
0.25,183,2.4527694149793415,873.4057993168549
0.25,187,2.458518242474859,1147.8010277426843
0.25,203,2.5048114761476565,1131.6228535502619
0.25,209,2.389523991424865,1542.6046972796735
0.25,212,2.5110450126701687,1204.1000564352755
0.25,217,2.410703931185051,1006.3042600831322
0.25,221,2.3918658184678057,766.9725491899568
0.25,224,2.469937108469905,1291.4716663682898
0.25,231,2.493961803937362,954.776173910699
0.25,239,2.458518242474859,1147.8010277426843
0.25,241,2.449257508483556,1487.4402266383497
0.25,243,2.4133490140545963,786.0999242598944
0.25,255,2.493961803937362,954.776173910699
0.25,264,2.546195383349783,591.1690892882295
0.25,265,2.4951755041732837,1138.8429972003728
0.25,269,2.4444943917791204,1190.7168495518245
0.25,270,2.455065800892933,1158.6562903427034
0.25,271,2.3612694620116694,1121.7970636968819
0.25,283,2.4603637204522113,1440.692653244169
0.25,284,2.473283894543438,1280.6054928867497
0.25,286,2.5006086699690426,930.9276183966535
0.25,289,2.461940410968044,1136.8550427810019
0.25,290,2.453402892777555,1319.2613971612304
0.25,294,2.571588574365728,792.5085834252096
0.25,302,2.459255668093648,1089.811021600765
0.25,304,2.419823486045136,536.6648839013992
0.25,307,2.490560221805861,990.217986700414
0.25,317,2.4665709299062613,1302.2674462306766
0.25,320,2.4444943917791204,1190.7168495518245
0.25,324,2.5110450126701687,1204.1000564352755
0.25,332,2.455005298754436,1283.5089020962453
0.25,340,2.3434842207462174,2206.9018147318407
0.25,341,2.3133381287236587,1345.6314534581975
0.25,342,2.5059878893537317,937.510373592357
0.25,359,2.4951755041732837,1138.8429972003728
0.25,365,2.4951755041732837,1138.8429972003728
0.25,367,2.4951755041732837,1138.8429972003728
0.25,370,2.3375432933276956,1378.5940187527121
0.25,371,2.283423238192608,1473.3022100282428
0.25,375,2.4985003753032347,1127.7746411134622
0.25,379,2.4849833567125765,593.7822596186622
0.25,384,2.5051774153017203,1105.3375422677807
0.25,394,2.485217853727325,1171.4949785241452
0.25,397,2.5156888574145104,1368.3617385212208
0.25,402,2.547970102400704,984.5217021897683
0.25,406,2.440888407052378,1201.2478190619015
0.25,410,2.5408848108729787,1078.6925169475408
0.25,413,2.399488444184691,1594.501086493879
0.25,425,2.5594116486524188,947.4974466077407
0.25,426,2.2371923026700005,1254.2607658518893
0.25,433,2.458169145231582,1277.2065425230146
0.25,435,2.493961803937362,954.776173910699
0.25,437,2.5144461184497904,1193.1394045427242
0.25,446,2.5408848108729787,1078.6925169475408
0.25,450,2.471196371336935,1007.7581102774866
0.25,460,2.473283894543438,1280.6054928867497
0.25,468,2.5156888574145104,1368.3617385212208
0.25,472,2.5156888574145104,1368.3617385212208
0.25,473,2.553797993161344,561.5742721337075
0.25,480,2.558501723217472,957.9418739730661
0.25,485,2.340414173651965,1161.0378600561235
0.25,488,2.3977276140225556,1183.0241264248539
0.25,507,2.4839159798436623,1370.8661471101361
0.25,509,2.5156888574145104,1368.3617385212208
0.25,512,2.458518242474859,1147.8010277426843
0.25,515,2.4840116161719714,989.5746786293796
0.25,521,2.534788363027445,835.6776723024174
0.25,523,2.557107747363559,1037.3158036342738
0.25,529,2.4328568948206653,1343.0083327962614
0.25,531,2.463182130967295,1312.9962225599666
0.25,535,2.4444943917791204,1190.7168495518245
0.25,558,2.5006086699690426,930.9276183966535
0.25,559,2.403977220422045,1208.0175327757547
0.25,565,2.38666632464774,1248.5676706732172
0.25,574,2.458518242474859,1147.8010277426843
0.25,578,2.455065800892933,1158.6562903427034
0.25,579,2.487329878410553,978.0986747500759
0.25,585,2.4062003237650136,930.1601052968304
0.25,592,2.35902368976152,2165.7029854104712
0.25,599,2.469937108469905,1291.4716663682898
0.25,601,2.507663697681723,1214.978110734272
0.25,616,2.4906455485278713,966.500756301397
0.25,628,2.4499172736538353,1330.1784578767629
0.25,632,2.3912535398499655,1729.2477214664414
0.25,633,2.4653355455410737,1125.814299066478
0.25,634,2.453484739452295,1020.6754015020226
0.25,641,2.5633358053065267,934.8838685109504
0.25,643,2.493961803937362,954.776173910699
0.25,653,2.51501296483757,457.9810556667644
0.25,654,2.3278416619924935,1540.5945181698462
0.25,657,2.3982328678237312,1039.0014757198785
0.25,671,2.461940410968044,1136.8550427810019
0.25,674,2.4840116161719714,989.5746786293796
0.25,677,2.4971771386305113,1329.9924796558507
0.25,678,2.4665709299062613,1302.2674462306766
0.25,682,2.4653355455410737,1125.814299066478
0.25,690,2.373144351354115,1302.7322299705197
0.25,697,2.5095754982191343,720.2188416257053
0.25,699,2.461940410968044,1136.8550427810019
0.25,701,2.4194466891093755,1115.4867470448828
0.25,702,2.4906455485278713,966.500756301397
0.25,706,2.5606386491903264,1021.7590334382179
0.25,708,2.486452843530266,746.3577591420293
0.25,710,2.3758891060859164,1576.9129712382282
0.25,713,2.4687068791149893,1114.6746988885136
0.25,716,2.5180927203514836,1088.710217556819
0.25,718,2.536532256412887,847.1578338082852
0.25,726,2.459767475088672,1323.6613572334747
0.25,740,2.507663697681723,1214.978110734272
0.25,757,2.379143029622771,1226.2014533005195
0.25,761,2.487329878410553,978.0986747500759
0.25,762,2.510074107091188,1114.66985280374
0.25,763,2.360654724851966,1077.5933055184
0.25,764,2.463182130967295,1312.9962225599666
0.25,768,2.455065800892933,1158.6562903427034
0.25,775,2.4995363992968698,760.2437452760871
0.25,780,2.4906455485278713,966.500756301397
0.25,785,2.4687068791149893,1114.6746988885136
0.25,786,2.436750473715681,1649.0640152565757
0.25,800,2.487329878410553,978.0986747500759
0.25,809,2.5110450126701687,1204.1000564352755
0.25,817,2.507663697681723,1214.978110734272
0.25,824,2.5110450126701687,1204.1000564352755
0.25,835,2.4225413010140633,1117.4465374848978
0.25,837,2.4745381800912427,996.1710426477707
0.25,842,2.4985003753032347,1127.7746411134622
0.25,844,2.497281800333252,942.9200937555252
0.25,845,2.542469101338218,605.666542620349
0.25,847,2.4854031581166227,1007.3845180903684
0.25,848,2.4720576364780316,1103.4321025638728
0.25,853,2.463182130967295,1312.9962225599666
0.5,3,2.52211608318269,1166.9642264733118
0.5,6,2.50725012489394,1032.9100852820156
0.5,13,2.5039359205290057,1045.3014109577962
0.5,19,2.4040791629864944,808.9757647726362
0.5,21,2.3996131641030076,2208.569776279723
0.5,22,2.5286328622753427,1269.5913527580146
0.5,25,2.4566154530038413,1736.3777097073635
0.5,26,2.513936225614728,1007.9563965551633
0.5,27,2.4525966723516337,620.691383350366
0.5,28,2.5540960056154662,906.3778981327197
0.5,33,2.575306529774435,959.1967792763032
0.5,35,2.557278682980159,1090.3758797886414
0.5,39,2.3294532533965904,1338.951994060674
0.5,40,2.4440667166344543,1493.9002088982234
0.5,42,2.52211608318269,1166.9642264733118
0.5,54,2.5119473880641783,1202.6705898186153
0.5,60,2.4475733225337666,1481.9584907800975
0.5,67,2.530061595222136,1446.4438348172187
0.5,69,2.4755243159352553,1555.0893243709015
0.5,82,2.4440667166344543,1493.9002088982234
0.5,86,2.5617899123819408,931.3610218387305
0.5,101,2.5086066554821644,1214.522961338107
0.5,103,2.5818497853146902,1133.2848388227062
0.5,107,2.530061595222136,1446.4438348172187
0.5,116,2.5222550181492855,1399.3450866498797
0.5,118,2.47672072990417,1388.5755624707301
0.5,123,2.4558057357984033,1546.6196772719616
0.5,129,2.4295480771885467,1149.2364117367636
0.5,134,2.450891932301352,1758.0952911171248
0.5,135,2.4819398345298276,1188.010796872792
0.5,140,2.4898109687732677,1341.5573774055092
0.5,143,2.5286328622753427,1269.5913527580146
0.5,148,2.4489210330485127,1709.038418544893
0.5,153,2.5092829135748302,1066.5760646259641
0.5,154,2.3821177819988537,974.6711772997958
0.5,156,2.5039359205290057,1045.3014109577962
0.5,163,2.4708821318757797,1387.9047865008597
0.5,165,2.5086066554821644,1214.522961338107
0.5,173,2.441971503262837,1690.8209488516725
0.5,179,2.373761866553684,1250.7251317034425
0.5,182,2.3886281169596404,1197.5712034602655
0.5,183,2.473364871895899,989.3489938914024
0.5,187,2.4753804299202553,1211.7499621644804
0.5,203,2.5225993188471327,1205.007386953544
0.5,209,2.4146361136175996,1637.9080416257684
0.5,212,2.5286328622753427,1269.5913527580146
0.5,217,2.4332324307109006,1137.227967904018
0.5,221,2.415690558640634,870.6456766287952
0.5,224,2.486542873632569,1353.3024013280578
0.5,231,2.5105825625123814,1020.462557753129
0.5,239,2.4753804299202553,1211.7499621644804
0.5,241,2.4689205237556116,1579.4471206133876
0.5,243,2.4364205681253983,903.3124707670775
0.5,255,2.5105825625123814,1020.462557753129
0.5,264,2.5681397470253065,697.7236258243653
0.5,265,2.5119473880641783,1202.6705898186153
0.5,269,2.4621000327324394,1258.9867319503887
0.5,270,2.472085149259901,1223.5859726918409
0.5,271,2.389381899629013,1267.8492538399917
0.5,283,2.4791852855945833,1554.4229304857806
0.5,284,2.4898109687732677,1341.5573774055092
0.5,286,2.5173140893665678,995.3891565321342
0.5,289,2.478664298255427,1199.8923245981764
0.5,290,2.4744937357851597,1427.692916818822
0.5,294,2.597684067647124,894.8704078373744
0.5,302,2.4776189872483,1182.9508523241127
0.5,304,2.4421245850787123,665.960516722711
0.5,307,2.508117040563538,1070.8691992870322
0.5,317,2.483273851060616,1365.0523364837313
0.5,320,2.4621000327324394,1258.9867319503887
0.5,324,2.5286328622753427,1269.5913527580146
0.5,332,2.473698632686396,1378.8652277214094
0.5,340,2.379565302943362,2566.449907050297
0.5,341,2.34769883767913,1480.9611898777944
0.5,342,2.5237427684468208,1013.6792524443517
0.5,359,2.5119473880641783,1202.6705898186153
0.5,365,2.5119473880641783,1202.6705898186153
0.5,367,2.5119473880641783,1202.6705898186153
0.5,370,2.3682731749898287,1473.7524276680365
0.5,371,2.321297434050925,1582.26175836868
0.5,375,2.5153105614809084,1190.7948588654483
0.5,379,2.504575717422803,719.7661464780919
0.5,384,2.52211608318269,1166.9642264733118
0.5,394,2.501980554826936,1238.16666010591
0.5,397,2.5335923616089424,1434.6015408873038
0.5,402,2.5689243635547316,1066.3264005147385
0.5,406,2.458728314245015,1270.758678763622
0.5,410,2.565978937405623,1187.2370057127587
0.5,413,2.4236403850243966,1755.1887910780242
0.5,425,2.5813893203162945,1029.2647843902482
0.5,426,2.281023618545159,1383.5173985946392
0.5,433,2.4774699980099832,1364.382604150962
0.5,435,2.5105825625123814,1020.462557753129
0.5,437,2.532147824013593,1257.8182485238262
0.5,446,2.565978937405623,1187.2370057127587
0.5,450,2.4910790028863903,1113.1314284986297
0.5,460,2.4898109687732677,1341.5573774055092
0.5,468,2.5335923616089424,1434.6015408873038
0.5,472,2.5335923616089424,1434.6015408873038
0.5,473,2.576352799147498,668.2262376120198
0.5,480,2.5793014493025583,1023.2477880612525
0.5,485,2.3712287596962627,1314.8608462746788
0.5,488,2.4223955547187828,1296.331612583611
0.5,507,2.502114031660174,1470.3584016374157
0.5,509,2.5335923616089424,1434.6015408873038
0.5,512,2.4753804299202553,1211.7499621644804
0.5,515,2.5006369415044962,1057.638953505757
0.5,521,2.553828654325081,907.2946400098916
0.5,523,2.5818497853146902,1133.2848388227062
0.5,529,2.4532049958592617,1450.9968786958896
0.5,531,2.4800008287398336,1376.8093400089797
0.5,535,2.4621000327324394,1258.9867319503887
0.5,558,2.5173140893665678,995.3891565321342
0.5,559,2.4273419372332583,1338.6540582765424
0.5,565,2.4119196545545702,1385.6655202232064
0.5,574,2.4753804299202553,1211.7499621644804
0.5,578,2.472085149259901,1223.5859726918409
0.5,579,2.5039359205290057,1045.3014109577962
0.5,585,2.428696652860796,1025.3088108300233
0.5,592,2.3928513238513385,2508.6371119797795
0.5,599,2.486542873632569,1353.3024013280578
0.5,601,2.5251546389305912,1281.3537878680536
0.5,616,2.50725012489394,1032.9100852820156
0.5,628,2.4711948530258026,1439.5234624998639
0.5,632,2.4162351123074157,1832.448303443713
0.5,633,2.4819398345298276,1188.010796872792
0.5,634,2.473509227573256,1123.0407319703331
0.5,641,2.585688395827884,1016.8003104762831
0.5,643,2.5105825625123814,1020.462557753129
0.5,653,2.535359205087377,584.670511624937
0.5,654,2.3617041069916698,1741.8343925231168
0.5,657,2.422021284987252,1173.154764639332
0.5,671,2.478664298255427,1199.8923245981764
0.5,674,2.5006369415044962,1057.638953505757
0.5,677,2.515447196304941,1422.9402345273893
0.5,678,2.483273851060616,1365.0523364837313
0.5,682,2.4819398345298276,1188.010796872792
0.5,690,2.399549665823236,1390.9248018399367
0.5,697,2.5297245358786493,832.1529596868421
0.5,699,2.478664298255427,1199.8923245981764
0.5,701,2.441297269567944,1221.5850714718083
0.5,702,2.50725012489394,1032.9100852820156
0.5,706,2.585526833252659,1120.716374535657
0.5,708,2.506178533821195,859.4019375445225
0.5,710,2.4025373488211073,1675.5388036181675
0.5,713,2.4852101168560394,1176.1031061208612
0.5,716,2.5363072733236596,1158.440451542209
0.5,718,2.557882217501115,944.2719107427762
0.5,726,2.47672072990417,1388.5755624707301
0.5,740,2.5251546389305912,1281.3537878680536
0.5,757,2.406001385708166,1345.1841576591964
0.5,761,2.5039359205290057,1045.3014109577962
0.5,762,2.528000712078615,1186.4778517830846
0.5,763,2.3886281169596404,1197.5712034602655
0.5,764,2.4800008287398336,1376.8093400089797
0.5,768,2.472085149259901,1223.5859726918409
0.5,775,2.5193577908412705,872.5050449552717
0.5,780,2.50725012489394,1032.9100852820156
0.5,785,2.4852101168560394,1176.1031061208612
0.5,786,2.4569215061261342,1735.212979038815
0.5,800,2.5039359205290057,1045.3014109577962
0.5,809,2.5286328622753427,1269.5913527580146
0.5,817,2.5251546389305912,1281.3537878680536
0.5,824,2.5286328622753427,1269.5913527580146
0.5,835,2.4447026634705558,1224.474919709878
0.5,837,2.494350890184586,1101.0083032307577
0.5,842,2.5153105614809084,1190.7948588654483
0.5,844,2.513936225614728,1007.9563965551633
0.5,845,2.564132940323836,712.2883500793295
0.5,847,2.50298012148451,1089.8111984863247
0.5,848,2.4884782195619026,1164.1669694918282
0.5,853,2.4800008287398336,1376.8093400089797
0.75,3,2.5398460439001735,1227.7979697911712
0.75,6,2.5243184341251292,1097.7520787995088
0.75,13,2.520931354294681,1110.9537292312332
0.75,19,2.428344423366958,934.0516892921905
0.75,21,2.4283772053936765,2551.9880321416103
0.75,22,2.5471942326203774,1334.7538283803092
0.75,25,2.47585484975578,1825.8523779841494
0.75,26,2.531199785773566,1071.3910642492663
0.75,27,2.472763495406271,740.8429408015953
0.75,28,2.5746503663426274,975.6406536586749
0.75,33,2.6019336013626813,1061.4662445531046
0.75,35,2.5781194361518707,1155.3777607244401
0.75,39,2.362036269319136,1477.818582488922
0.75,40,2.4641884269867984,1629.9674263543436
0.75,42,2.5398460439001735,1227.7979697911712
0.75,54,2.5292954116567574,1265.8296780701367
0.75,60,2.467440840069417,1615.0517137357863
0.75,67,2.5488662556183748,1514.4146287634048
0.75,69,2.4945366520444345,1647.762258525723
0.75,82,2.4641884269867984,1629.9674263543436
0.75,86,2.585400626952325,1023.996223479046
0.75,101,2.5258599980289533,1278.6059310695493
0.75,103,2.6093359737094604,1226.982292355681
0.75,107,2.5488662556183748,1514.4146287634048
0.75,116,2.5416142257552665,1490.2325048403898
0.75,118,2.4934097205547268,1453.8360610566326
0.75,123,2.475285094117443,1631.5657229163508
0.75,129,2.4506707560751058,1277.2311212696902
0.75,134,2.4703939865218127,1849.4164035996937
0.75,135,2.4984108039293704,1249.5006361428575
0.75,140,2.5063920718462636,1402.582832953788
0.75,143,2.5471942326203774,1334.7538283803092
0.75,148,2.470815890915596,1842.069470823401
0.75,153,2.527409821587572,1144.780054983469
0.75,154,2.4072953708508367,1077.0162045876598
0.75,156,2.520931354294681,1110.9537292312332
0.75,163,2.4898980947549467,1476.6356796946966
0.75,165,2.5258599980289533,1278.6059310695493
0.75,173,2.462384915988597,1843.0224081821793
0.75,179,2.401918177408385,1380.6701034495916
0.75,182,2.4136800409654655,1315.1220600734816
0.75,183,2.493459769643636,1100.0988849466942
0.75,187,2.4919501565207223,1275.0753197884108
0.75,203,2.541270748418226,1277.525821514339
0.75,209,2.4374324740210493,1736.5120653429249
0.75,212,2.5471942326203774,1334.7538283803092
0.75,217,2.4540672374377386,1264.0440562252916
0.75,221,2.4374269845351355,969.2659260903333
0.75,224,2.5031246009847394,1415.2688466065122
0.75,231,2.527740287661025,1084.5646740969278
0.75,239,2.4919501565207223,1275.0753197884108
0.75,241,2.487995441875491,1674.062456802125
0.75,243,2.4577724115740756,1014.3723708886977
0.75,255,2.527740287661025,1084.5646740969278
0.75,264,2.5921947378890926,798.1971975834992
0.75,265,2.5292954116567574,1265.8296780701367
0.75,269,2.4790823149318744,1326.8337547723372
0.75,270,2.4887309351384523,1287.937262812637
0.75,271,2.41454431748997,1412.227090557586
0.75,283,2.497754085935621,1671.81944552894
0.75,284,2.5063920718462636,1402.582832953788
0.75,286,2.5346997897945056,1058.2308394394101
0.75,289,2.495175795124313,1262.2634212087605
0.75,290,2.495099632339663,1537.6865341487337
0.75,294,2.6267990069658613,992.4507008854464
0.75,302,2.4956978397616423,1274.462268825303
0.75,304,2.462917238514572,786.3088374107402
0.75,307,2.52621389785514,1149.4650430565707
0.75,317,2.499873685321309,1428.0387988046184
0.75,320,2.4790823149318744,1326.8337547723372
0.75,324,2.5471942326203774,1334.7538283803092
0.75,332,2.4919870408245153,1474.8514272045434
0.75,340,2.41097811368855,2999.5264214316203
0.75,341,2.3780653265786755,1619.9475199865444
0.75,342,2.54240036786708,1087.691010328147
0.75,359,2.5292954116567574,1265.8296780701367
0.75,365,2.5292954116567574,1265.8296780701367
0.75,367,2.5292954116567574,1265.8296780701367
0.75,370,2.395606965356818,1570.6341458621241
0.75,371,2.354725688010095,1694.9273448005881
0.75,375,2.532769659738069,1253.1035879980873
0.75,379,2.5247306604154365,837.4270994315001
0.75,384,2.5398460439001735,1227.7979697911712
0.75,394,2.5190942293207232,1304.3130689878585
0.75,397,2.5525871401467626,1501.4620325451551
0.75,402,2.5917987983206565,1145.9862977314235
