observations,response_var_0,response_var_1
145,1.4632713081093631,2.2537661035550984
146,0.8223098886530777,-1.1183401401751252
147,1.0641662167406172,1.966138760911582
149,-1.6468811010552618,-2.3703547352527474
150,5.257870945976127,3.2513971203380603
151,-3.2864480015354878,1.8598736255642576
152,-0.26807523983955567,-0.054243605641495614
155,-0.5970104651249426,-2.0651696414777123
157,2.9452716712892433,1.7078769794010258
158,-2.644915026768082,-1.2984935165210931
159,-1.9650279986685943,2.214205060589804
160,-1.0150335206317718,0.13452314233765997
161,-0.052720604030688,1.0425059510139743
162,4.37813378317496,7.775059245306451
164,-0.4105524372803518,2.5168000924541816
166,0.6648077551463003,0.3760571338715099
167,0.06514074633042723,-0.07123802063739458
168,5.834301128388335,-2.8217797582904867
169,-1.5499165413701685,0.01421774874712628
170,2.7349949597301513,-0.3122779326600162
171,3.3115506505818186,0.6069304886688902
172,0.37255798465787104,-2.4225945943676392
174,3.090058747797073,-4.046670685331311
175,2.617231452706908,-2.0783939333778636
176,-0.05308248988841606,3.6348550592617213
177,1.1196103476592671,-1.8575145312991002
178,1.3102287398933978,0.5278126094367298
180,0.970665471737688,-1.7258907311622607
181,-3.7363960321877325,2.384018354872879
184,2.0561557423970247,3.9467886413364797
185,1.486476812958135,-3.725807852467351
186,0.5818220242110717,1.0549646961293417
188,0.3320682524046049,0.6755459409660468
189,-7.3939508431865235,2.598738087235911
190,2.188370019858576,-4.616341854183347
191,-3.812865619199851,-1.3157932295207633
192,-2.248557073976314,-0.12403517237888964
193,2.8143011866393493,2.1780090839749224
194,1.6912973570307255,3.4557909494572296
195,1.2091342451107052,-0.3935976824942566
196,-0.4146881237847749,0.4587540536681404
197,-3.523949998104564,-2.4751738431984904
198,0.2950195953047286,-0.9981642956634779
199,0.720127059661209,5.610512590362063
200,-2.7282626655549747,-1.0031005625046294
201,-0.4071318363778705,-0.5366925659286335
202,-2.656005480684305,-1.6766980171748738
204,-0.8297555002098198,-0.47595290707013105
205,2.982687372639748,1.6228640542935002
206,1.1650151650434333,6.066975304208561
207,-1.4186143564592704,-6.16820925716608
208,1.4887965457988037,-4.515763399490454
210,1.24546050048237,-5.356606980514276
211,1.1443708424080024,-1.1647308406709262
213,1.3350610449096738,-2.158894550414436
214,-3.459270661573062,-2.512038480581629
215,1.4651220160242975,-2.4915355257183345
216,-0.0789792239443606,2.6709713322095747
218,5.199744597045377,-3.3655060399131465
219,-0.27920184813021265,-0.5153149453226179
220,0.9049247617168056,-1.1522443436869672
222,0.41714875037580107,-1.2320997005012857
223,0.42580255577284415,-0.4656347877447287
225,3.589607897472915,-4.497528957533382
226,1.1118766612302844,0.07931004468752308
227,0.7258143478044844,-2.8687765663606934
228,-2.9961133610642454,-2.2623903873293325
229,0.6008609774121304,1.4056997277343655
230,-0.5918888360447194,-2.1272823323725336
232,0.10447229525132778,-3.0877362595850117
233,-2.902357510699594,0.23434368622401675
234,1.6368928962748097,-2.4422644045360675
235,-2.90523510265192,-4.510843297761603
236,-0.9535659370377861,0.5637893608976325
237,2.8375270492421714,1.264153388650212
238,1.7427269801673442,-2.95932004788374
240,-1.5144358994680178,-4.742100433276494
242,2.4868493110270715,-0.3681932499239405
244,1.5310226734042627,2.0584113534625956
245,2.249033289586384,1.2163334700199948
246,-2.7266765021867685,2.1124203295697495
247,-1.1745547300629453,-1.366485623546201
248,-1.6592854703045292,0.09098936721160822
249,3.690997853614503,-0.14453352322320706
250,2.070007178185023,-4.627746069752791
251,0.9874334882560385,0.9143796463346667
252,-0.997962293324625,12.32513171015287
253,-0.08327157317198626,1.961623042058243
254,-3.3406639446993243,0.3039008650394326
256,1.11979967576349,0.12933523351265083
257,3.6027994304981807,-3.7941053253007895
258,1.9523300948601852,-5.859215869975576
259,0.8012009298317074,-3.1325207814784024
260,-2.479478579069866,0.14004235918704624
261,2.4259444329916993,-3.5967132349941524
262,-2.7678210060219075,1.8759078484990086
263,-1.3412474097289089,-0.7433632145286019
266,-0.05246888390503688,-1.2073338936746876
267,-0.6819412255772105,0.5683813618849639
268,-1.5023046227272214,0.497856635221255
272,3.1848096438373874,2.2930055246214236
273,-2.5499503339864042,-2.1070578675665943
274,0.5072699125797254,-1.3021049918717205
275,0.04137285978807759,1.496040652946265
276,2.277648729556124,4.316714774133511
277,0.1492803881658929,-0.495884147261433
278,1.2208981534363192,-1.207952650446601
279,-1.6844815626470317,-0.9051443513647404
280,0.20023122102857954,1.8838256649658192
281,0.6369407500868183,-2.253556269719456
282,-0.5021731368603846,-1.344103591944096
285,2.178649629125124,2.5757380287081726
287,1.2436749967394303,1.7403937658784263
288,-2.0880068841205763,-0.8075846102976233
291,-3.0013243429896814,6.816452178065322
292,2.9250873518073477,0.9345962000528738
293,-1.5390498937449362,-0.9985662231172007
295,-1.7875027398775125,0.9491850312667723
296,2.0845687553241925,4.46303558449436
297,-2.358873893272174,-3.3384534856677957
298,0.803154568446181,5.178335165120088
299,0.8392543394345953,-0.6610144189568282
300,0.23934650701150842,-1.6873189409133118
301,-1.7092097178927346,-1.8565530133158858
303,2.3796430258419607,-1.2647450219134977
305,-0.7860400737838958,-0.24396274242345106
306,-1.583883421554879,-2.2313578118112725
308,0.7803774414166202,2.296898400973458
309,1.3466390106073298,4.156705944796014
310,-1.2542821058845048,3.405395405460047
311,-1.28767227114718,-1.367289599681193
312,-4.20696999841676,-3.5162198114082246
313,2.1555892753603056,-3.2658980325913465
314,-1.0836995397836664,-1.9746069787479132
315,0.04619736056459111,8.596286841974816
316,3.7339851153954102,-4.371120483135985
318,0.9520532321549271,-1.2222703665677306
319,-0.8717660873393777,8.353568542433429
321,-4.221117249182129,2.3798542949382937
322,2.8960537227974252,-0.5992406193832484
323,-1.1119939895126238,0.6768747807644332
325,-2.439249318745544,2.3285546657563714
326,-2.439005774440755,3.555437468004027
327,-0.43213328391893097,7.4730342188966885
328,0.34906669383277245,-1.7253390300870293
329,3.3366212331866936,2.02069001031937
330,-0.9721058117594221,3.3714091270363835
331,0.3544484457185477,-1.6929345785213696
333,-1.8029516067066171,-0.5970849617006865
334,5.411531606598466,-0.9312632501380149
335,1.4270144776695637,9.392214373915733
336,3.3235694068566377,-2.576718770889354
337,2.3024935754024516,-3.749174865997625
338,-0.2224523883862006,0.42872737207422945
339,-2.185379650237754,0.595216535966726
343,-2.094959925915237,-0.9031260116776614
344,0.4278439900944805,5.854065218620213
345,-3.3746747770452776,-0.8894537474748845
346,-4.369906441267158,-5.300372247849813
347,-0.196727302975365,-0.07354783075970805
348,0.3202213921395915,-0.6206051260719033
349,0.04218034006212429,-1.6697751602827726
350,-1.0257873243824687,3.473519774893365
351,-0.7356021862475364,-0.819775637975747
352,0.6751908212179317,-2.105099911373421
353,-4.265145283873853,-0.47693216904612884
354,3.0271771929775806,-2.8872689446767263
355,-0.10635825531032048,-0.8665289398919195
356,4.455690974797106,6.4525289533147046
357,2.3676197950480384,2.2272813096616746
358,0.23222037979441873,-0.9730958991554367
360,-0.13388409374991697,3.055406505461862
361,0.9800361880588179,1.38414981660961
362,-1.1855559382290268,-2.0093140054286875
363,3.804133931113855,-5.2200465888214715
364,-0.16187672768180977,-2.4173893364869303
366,-1.3057705358460638,-0.11763914160041473
368,0.9854534399156932,0.01924700200107619
369,-1.2079880800497138,-2.017752158590234
372,1.4401183232928052,-0.82211496003661
373,-2.6234320883980935,-7.032287242819442
374,-1.8511061771882684,-0.5065467358721621
376,-0.6099947321195693,-1.196365107933063
377,-0.653747873944324,5.738829108703485
378,0.9525894100698005,0.46176952365782536
380,1.471566172223798,6.230535319687028
381,0.9961687824570727,2.908168934013836
382,1.8895036713973266,-2.879873365711896
383,-0.5784267192064407,3.3121552978746163
385,-1.1319150107387022,-3.1769816427355986
386,-0.4312577815635531,1.711507441897769
387,0.5819240758789056,-2.398312409821154
388,2.954824520414902,0.5595739375156562
389,3.2491417521920805,-3.1231141609636666
390,-3.2873391004921237,-1.4473806006978533
391,3.0019027926839343,-3.453641442928939
392,0.775958056962509,-2.2856615698768126
393,-0.9536327270313137,2.393357082509545
395,-0.013294329162576751,-4.99927781107209
396,0.32940751001738283,-4.995329572953349
398,1.4194840531149526,-3.359295804542719
399,-2.06626239152654,-5.91823988770324
400,2.5873371525661257,-5.49981908053903
401,-0.5061478804761499,5.447851620746146
403,0.9730746091786114,-1.9322516077657053
404,1.8908169742760488,-1.9034740119934292
405,2.8128384120975034,-6.055548132730769
407,0.7083557682383549,-5.0501465902686995
408,-2.015196269597474,-3.2399983900340446
409,-1.2946239764893874,-4.069527102688555
411,-5.6464280737055335,-3.2360129565772446
412,-0.8974912034696013,1.7339927620025453
414,-1.0538639669465544,4.338985368556661
415,-0.4422266391759494,-0.5395279020195233
416,-0.6272197240989852,-1.93693091431887
417,-2.434325579611617,-1.1650601157290645
418,-0.24779122518846752,-2.401116885116086
419,1.8897462638200366,-3.4417672952067906
420,-0.8812319998286223,-1.2081929995787193
421,-2.398763988971091,-4.460674338262784
422,-0.27336904476250307,-2.4181337939788303
423,-4.846141864187044,-1.6174190317753732
424,4.272779375302761,4.511524824937816
427,0.03713898731763697,0.9406392194496921
428,0.9147065429744841,-1.7025094645762961
429,0.40868641113441306,-0.44329763952698886
430,-0.2831254903749103,1.8915158579631883
431,-0.32205925621475967,-0.2999974909126237
432,-1.9448744584740554,-2.6343434479903776
434,2.453564474142151,-3.56927731094244
436,3.0932553252556567,-0.5658973117708574
438,0.9889757201947683,0.9089791596490479
439,4.188452996974262,-1.5459351710720304
440,0.12683811693965721,7.448050963270097
441,0.5247616785630268,-1.1038308343779881
442,1.5137672142879632,-1.7357519927975225
443,0.2039017337074539,-6.2709061522461775
444,-0.5288834816471705,-1.0256792123542375
445,1.360798685994974,0.05729148969203028
447,2.0536067630137462,-2.511602763184743
448,2.0674016937404933,0.9184711831103505
449,0.5389453156761227,-1.1577968621284056
451,2.3745141877952043,3.0814404654626
452,0.0099457430442789,-2.1869365925199484
453,3.5660717798578556,-1.2550842922683596
454,-1.479953101005406,-1.064040283331701
455,1.0113072186936132,-1.5439668117729934
456,-0.09463402898671901,11.865644477360338
457,2.521381811225508,-4.538340018038327
458,-1.4528356693662883,-2.744338662263203
459,1.6112992600118374,2.613341170226366
461,1.5411663034057153,-0.9202883158341427
462,-0.46409937320572686,-1.0061218822672764
463,1.0191339050519779,6.616102389943282
464,0.459946519982304,-0.660206689393098
465,-1.6755965713525507,-3.043582525953168
466,-1.086412524778521,-1.3159072329216768
467,0.8073617203330105,4.775717479224219
469,-0.9340760065210283,-1.1660340821902397
470,2.667421528628671,-1.4715659813847861
471,-1.0884674237081546,-0.8817387559428672
474,0.17757436555559258,-0.9732276518359179
475,-0.2680327807750298,-2.2883444108464497
476,-1.1478481392546633,-2.8727394039052165
477,-3.2257441670071687,-2.8965068759566135
478,-2.978549265077626,-2.895114994276403
479,-1.5420683138676214,8.303250423593777
481,-1.5049963151455479,0.7897348451045151
482,-0.7530039638097082,-2.3668912652542855
483,1.821419091766251,-2.0942487316680016
484,2.1109894013364956,1.1498330640351768
486,-0.6673595403650981,1.1360203172473713
487,-0.7242398241564088,0.849425883663998
489,-3.569493288546867,-0.7261171679296572
490,-1.8314731332277052,-2.5750937222950983
491,1.181320941139487,1.967111930231482
492,-2.8912192174520266,5.792229192338386
493,0.3459939819701179,-3.3811411030741962
494,2.2144786364494276,6.270427469129741
495,3.769989897451502,-1.1231637469076015
496,-1.5737090343535032,-0.5530811884693398
497,-2.178400929612016,-2.778802925967361
498,-0.6579154957723414,-0.18941372295301706
499,-5.2366546274682815,3.3254636973684786
500,-1.1274810783696994,-1.2063903947097816
501,0.6981139023954291,-4.414893845639515
502,0.3506870717137784,-2.7026184122836647
503,-2.913102131590756,-1.3456401071091748
504,-0.22707559510105926,-1.582969613483076
505,1.9540577309369616,1.9410507941344965
506,0.4026790086508748,3.121221348301866
508,-1.4417462723810244,0.5140214362729095
510,-0.28681475875155915,-1.0375464817756168
511,3.3428980233735235,1.7868893036814326
513,2.2806095494469454,-2.684563032448326
514,-1.7137964027486616,-6.390776880189586
516,-4.229458921343203,10.41284885007476
517,2.73041517048044,1.0075147427583377
518,2.918721467462346,-0.4589996480132862
519,-4.850050413291061,-1.2677869952297545
520,-1.45127221638319,0.41765694943636306
522,0.5520379227548204,0.9120655492382729
524,2.6342582809936905,-3.4089800782338284
525,-1.7958598551532032,4.893977778193616
526,-4.153047699395144,-0.7342268396133755
527,-2.0853716155161144,-2.1447402129011053
528,0.07450403384747832,-2.1292267420131243
530,-0.6318670013350609,-4.205720400564654
532,1.1413458850892952,-1.4325373312137824
533,-0.4581666471646984,-0.6749894170960372
534,-1.1865441659929428,1.5336370986201096
536,-3.07556932992948,0.08855233510421491
537,0.4971586563772338,-1.436270209716723
538,2.097933738560408,-0.8813623293713122
539,-1.8460523545974807,-0.7234525004943093
540,-0.7265246682014775,-3.6434544506746063
541,2.5696289890322253,-1.793191055111044
542,-0.4532917566239664,5.532037305024746
543,-5.198186437991373,5.166218268173901
544,0.807021094206664,-4.919270104150644
545,-0.2470612279092846,-2.8952714634517984
546,-2.308372235036062,-1.6173161204334479
547,-5.538801475310052,-1.4849932619266215
548,-0.9155658471349456,-0.6666021040111911
549,2.3309821254417127,-3.6162337352247707
550,-1.5090152985825969,-3.152860673152056
551,-4.005713320850479,-1.1591940779846748
552,-1.1501692576675937,-2.171321548343878
553,0.4754027740797785,1.1925908777480918
554,4.901368958848548,-0.3909432485633802
555,4.630883114533002,2.293424026652843
556,2.7583244240572538,0.12954936496157388
557,3.656941076915611,-0.5107653111882768
560,-1.7932800446349393,-2.3867631000230944
561,-1.7235413974908138,0.025946735703531683
562,-0.38152103807277743,0.3316976285139951
563,-2.8321818062827835,5.558925127733147
564,-1.379302415675716,-3.8575089148197033
566,1.2064152531893664,-1.2010521538514702
567,0.4393392107148388,-0.7181306085924585
568,2.698208928967905,-3.370558226079598
569,1.9419663455068903,2.476413620649272
570,1.3500308609378608,-2.786584654176403
571,-1.9581057674549678,0.4237027417839579
572,-2.3667441311904165,0.6482526485987001
573,-2.0411760877360763,-2.299487825704899
575,1.1343790077228828,-0.7829477015872229
576,-2.15898765661867,2.557721791715795
577,-2.226213744435994,-0.37623606273253474
580,-3.0555634142261554,-4.082466466833264
581,-0.07036862316903397,-0.23473191173071672
582,-1.2271785743150438,1.309413419669901
583,-2.1727493938380276,-4.523975018793505
584,-0.45674738082252164,0.25516873789649624
586,2.3699353982904645,7.995699205287747
587,2.3566771649829037,5.450220885376769
588,0.21844911916855395,-0.24953392518882025
589,-3.8212100538016047,1.653181490004016
590,-1.7710124817140143,-2.446240648686042
591,-1.8884956645105193,-2.0275738174900724
593,-0.8687576822808203,-2.9626215690610125
594,-0.8069798233975946,-4.49166270706313
595,-2.4713777769161136,-4.452720484540383
596,-0.9281421053869215,-1.1029582290622915
597,-2.642795387605942,-0.1036465891527753
598,0.7701952466478252,-0.6303671641315559
600,2.8645481989686687,3.7377279885482557
602,1.6569662825749205,-1.1102630379236862
603,-0.6983055905187352,0.16733249282925652
604,-1.4763680861593007,-3.0090413512315335
605,0.9299822024689586,-1.314851831412002
606,0.36158341172724856,-3.474541742175944
607,1.900547938915843,-2.563064520071477
608,-1.2236863981581236,0.025567003284100644
609,1.2020543892208952,-0.9307935093704577
610,1.9465769761507963,-2.108369270994034
611,1.2051047773986219,2.9257154694958154
612,1.5549352780098182,3.4482141875807626
613,-4.435862925692796,-2.8891871142168477
614,1.8847682166250586,-3.376844785031787
615,-3.1163360208713504,13.704911987372595
617,-2.711999938746627,2.218890896257951
618,0.6148567337243181,-2.5917588484733436
619,0.7385735091969748,7.008985951161418
620,-3.3228853432833048,1.8308393048873925
621,1.5243216516000644,-3.182035045742797
622,-1.179775629404366,-0.6779956845701165
623,-0.2990072854034975,0.30454842011843714
624,2.19527137845696,-0.06454557717983331
625,1.0148617861935145,4.555841374657008
626,0.2220823572773981,4.542851613185569
627,2.773899713817784,-1.4774511769198306
629,0.7399826275253545,4.7413175618782155
630,-2.2467300745763885,1.7537263541343149
631,-2.309429382343829,0.6447688941884363
635,-0.0016529834440189915,0.9027129166141552
636,2.1276558248097097,3.4906972047674696
637,0.7422410249563874,-2.1528213206218307
638,-0.8616836638230904,-1.9901545886108662
639,-3.2732854390114428,1.4666899561418714
640,0.420805438124639,-3.166567521242479
642,-1.3530399774161082,-0.6935667183160148
644,0.5295879789262833,-0.8125934714410592
645,-0.17522637059296473,-0.6986509733098051
646,-3.133673634814977,1.853143916352659
647,-2.187158832956592,-0.14511450775253132
648,-1.2215145277626926,0.5094506567619871
649,-0.7326643638795535,-1.4735348885612054
650,-1.7318952648496893,1.0090599218779261
651,-2.9609456417521103,1.2087384926954332
652,0.9330770410410523,0.7422861016945383
655,-1.6488140560384603,-5.534718544728434
656,-1.7977360733921648,0.6667262115386192
658,-3.2355733140298297,7.524488968544142
659,-0.8379981854983896,2.165933168049272
660,0.8410049320188012,6.130613693516639
661,0.2366521142243211,1.2846359454120282
662,-3.882140339807161,6.565592782135421
663,-2.491994270292103,1.326247430627509
664,-0.12449924019457487,0.5082868907174943
665,1.186950870084869,-3.377374621093149
666,0.34867969438968105,-3.9578339871614796
667,0.5688975687788134,0.14356871842654786
668,4.956931609538256,-1.4707995448827824
669,5.711150416710291,-2.44429677518364
670,1.182793560735872,-2.3286600989936757
672,-1.2505154041697604,-1.9238457574968884
673,-4.1382391996888055,-3.920733073449382
675,2.144549581553322,-0.29390378504943476
676,-2.559343433891862,-1.5630668268002534
679,-0.8321270260882357,-2.785089789103079
680,3.4031461854122136,5.17510493492747
681,-2.4339405930944733,1.0269316594458975
683,1.0056377898737128,2.6100121797479954
684,2.1444413070417503,-1.288614183954178
685,-2.6240699518437354,-0.1969267600890395
686,-2.210024541311603,4.510179855017634
687,1.870035907442401,-0.7185303615489903
688,1.7935941474241281,1.5823548925563677
689,-0.06058816447022042,2.6981154779563763
691,-0.785660101391061,-1.104256786576484
692,0.597005245379567,0.5745008818213486
693,4.472533463164544,0.40958901869477765
694,-2.0308199062480816,2.615694171513534
695,0.33042589559418656,0.20071761671354807
696,-2.339798428200002,0.877291970031286
698,1.489707800813882,-3.6175885231245433
700,-2.0590385847221593,-3.333543981958058
703,-0.8260269377370454,1.5741731472809148
704,1.187044386302463,-0.39230597008391255
705,-4.740568796840688,-2.2760441207064814
707,-0.5944360221686149,-2.0368202588406747
709,-0.437361196676301,-2.200619506422733
711,-2.6374048377288593,-1.465574391299967
712,0.8496682322822462,-1.7861167161451528
714,0.03055930009633611,4.730635286020707
715,-1.3672963700813077,-3.9655438371217224
717,0.5853224654153328,-4.175482778103689
719,-1.956459376607945,1.7178801938073163
720,-1.3136270957783642,-2.575661630867118
721,-1.0547392664489237,-3.0939021216073535
722,2.207544632977455,3.7211548557123812
723,-0.4072130905086047,0.08804254722267617
724,-0.6176943489894535,4.082547841215205
725,-2.268926827686581,2.4572211865287263
727,-1.7150308177675562,3.6141049765259914
728,0.3423348616887531,-4.056351934479754
729,3.718392808344115,9.021954076540828
730,-3.4684658743127956,1.0751332892956995
731,-1.4562834509489837,3.1189094799288672
732,3.0309318449140807,-1.410605063569038
733,3.354735909588207,3.7128283612588304
734,2.5731538767070976,-1.550103322421717
735,-2.8619283595772838,8.972333396570328
736,-1.7798081961886159,-1.0406381105411502
737,-4.280180754788055,-2.43427874271353
738,-0.009008547577151237,0.45502851028635044
739,1.3575577562503554,4.600611194319253
741,-2.518338778868808,0.9905135735176244
742,0.4142862652606511,-0.36316932828054366
743,-4.422231370881483,4.848543712524042
744,-3.6791558760875436,1.8069704409000298
745,0.31345105285082864,-2.7756063660026733
746,0.4970207283773877,6.153729362539202
747,-0.4654855430892283,-0.5342802375785853
748,-2.217352460610566,0.9562937993122701
749,-1.7128399448381968,6.199420268664411
750,2.5665584054906936,-1.0379283556726158
751,-0.76347491852854,2.8356940203748593
752,-3.864773260068537,12.274946413140135
753,2.8226330549984233,-2.986804261096761
754,-0.10653396007229482,-2.8787175709395516
755,2.8953500851810605,1.108934048844089
756,-1.0101231454989335,-1.6299050528653336
758,-0.759409403310956,0.27435572741819175
759,-2.214000352583621,7.225217613590183
760,-0.8852265418381514,-1.9601856512996159
765,1.8635942711384508,-3.1731078744654306
766,-0.8175166144718985,3.736123849208188
767,-5.815801763865084,7.854118420724691
769,-0.21949753793498453,0.25364401494481825
770,-2.3317872605717804,-0.5979385813298232
771,-0.7978449805752331,1.919968039796505
772,1.8447372006353386,1.7172807526496376
773,3.2390966525777043,-3.0629179095812176
774,-0.8765083833820402,-3.8339254066444974
776,2.7890633161829093,0.11351337352526392
777,3.8965294080095916,-1.2173799151780926
778,-1.391945128620506,-1.8206571811241063
779,1.7109539926853345,2.1637744891768396
781,2.7572096804864046,-3.508695273535821
782,3.273034827368195,-0.7607279346701366
783,-4.3552613835510545,-2.322470988704602
784,2.1187483286394686,-0.982295275712598
787,2.3130412015732777,-1.6002364920532997
788,6.291051525725974,-1.1436277596795572
789,-0.6273511019011745,5.530247929358178
790,-2.0393081649072933,-1.8109076897444374
791,-0.5071207543514683,-0.902093202399148
792,2.1072723281179004,0.598631447216466
793,-0.3255344612976591,0.6744507565814051
794,4.082739557250245,2.089087665092079
795,-0.21270410556020433,-0.17857179473491586
796,2.48644366277924,-2.7906358520014973
797,-2.866667507992993,-3.2988866582233634
798,-2.4344758018561348,-1.8775581339545164
799,5.670329919347943,-1.1948787522347155
801,-1.498821613403625,-1.6544872560751416
802,1.0013099804154633,-1.543682198873224
803,0.36405335012797996,8.204726944239457
804,-0.08667023377855163,-1.1166574904647553
805,-1.2851969353222712,2.768101816458836
806,1.5870793699162122,-2.0214153796684293
807,-1.0916283420811,-4.215319070041461
808,3.5468513170393012,-1.2904476762111365
810,3.8904985868070545,7.593415153044835
811,3.207363949288531,-2.8067673601236685
812,-0.7154887589849027,2.0986399168294017
813,2.449437380256455,1.9170390093347094
814,-1.565789855363142,3.0185240639442146
815,-0.1250347875012278,-4.420711774661565
816,0.54953333923144,0.5237119170540565
818,0.18622741291005895,0.3777984255210311
819,-0.7306797661024775,-1.605483546503012
820,3.5849388253901986,-4.305180613893949
821,-3.0082069688035706,-0.21708480998076474
822,4.369215990878043,-1.705817094047185
823,0.3759073562014291,10.166784134053751
825,-1.3960919757256367,12.530758634592203
826,1.0960165902549275,-3.014104699713843
827,1.2865483720324573,3.194721412716487
828,3.0510752752034103,-1.3426639078405023
829,-2.1680455339940043,-2.595878696276869
830,-1.282750298167898,-2.686143803443713
831,0.625225182163202,-1.5784912330080167
832,0.13448376137667098,1.2017335277720587
833,2.350762179566901,-3.5770561168803883
834,2.5945137810849714,2.557206227669655
836,0.39207291746723627,2.0232286579428265
838,1.0888491303245642,3.531465150004512
839,-0.47008353618080145,8.39601144717321
840,-1.6543281746852454,-4.14773270455808
841,-2.2975502141538464,-1.7358004684401838
843,1.7824004714811335,-1.782622264823001
846,-0.32820175847473565,-3.461121498710973
849,-2.0032409559599635,0.08304150077408444
850,1.0571158814506514,-3.809428644371836
851,1.2486079735317512,-6.134052747355313
852,-1.0341543232594919,0.8584901254012538
854,-2.505259902350234,4.055583134475703
