observations,response_var_0,response_var_1
323,-0.35368137864477667,0.666945345740565
325,-1.8237328352778142,-2.412104315728488
327,0.09472000892278587,-27.543156430319065
329,-3.721641853327829,-0.35954310777225973
330,-0.5415503551326522,-6.532884499454876
331,-0.2612249202034519,-0.8940857956924302
334,-13.699930071927696,0.6049476566047292
337,-0.7081714503295585,-3.3290467496623832
355,-0.13402247472508833,0.7716670364092086
361,-0.3432488846672326,-1.2155656186252473
363,-4.962853453019039,-10.922712659178538
366,-0.6946974583705955,0.7957325026892517
368,-0.34632282374523127,0.6973280869731808
378,-0.916633077121948,0.8352071043650762
393,-0.8622502502563509,0.3046567482731093
395,0.16784192104812157,-12.284476548620948
404,-0.8004161960236045,-1.1197317880469657
414,-0.3067354982018927,-8.458698473204025
416,0.10017408167097086,-0.06310384962536597
417,-1.8722860437850832,0.8036047259501913
421,-1.7954209527207836,-8.618743657419248
424,-6.122691580081046,-8.62378879747706
430,0.061032675717228146,-1.0374545775016848
434,-0.9844712541005226,-2.9140061566067192
436,-3.111455261489702,1.2579843016684795
441,-0.2713692936814094,0.5698903841304268
444,0.1353540972790095,0.6038703180046987
445,-0.4178890168269326,1.23098731874475
457,-1.8755071089677622,-10.405596062453482
478,-2.938826450471601,-2.254018872911012
483,-1.3939521308086953,-0.23644228162639336
484,-1.183693493150896,-0.592763724233246
496,-0.27843841119537155,0.6660084143585716
499,-12.341854178561421,-7.1133576312750915
502,0.23594610295782892,-1.7682359926117475
504,0.22627432274901316,-0.6203529334354716
513,-1.622139350864173,-1.977650103933737
514,-0.8056887637219485,-19.7810155957379
530,-0.00444751033212476,-8.133879119257669
537,0.13877691085550803,-0.2568666836665292
545,0.20587104445247228,-3.1814720112816
551,-8.216101469178863,0.8484038740453812
553,0.06836096307335271,-0.23377464931415215
575,-0.18708220612217308,1.1447031561314396
576,-1.8745110306734594,-2.7134239064351036
586,-1.6928854675573817,-34.35848354180929
588,0.25608817270867357,1.2778468561508216
593,-0.04353857296822339,-4.4917201588070235
603,0.05628673483938473,1.3516708413026184
607,-0.41275143006424597,-0.6016516135920669
609,-1.2703056694549408,0.44828261937467806
610,-1.2251561601562688,-1.419653401334764
611,-0.9362069212347285,-2.9607021680151426
613,-6.647628881786691,-3.940394616483727
614,-0.25832091338553587,-2.733852606669357
615,-3.5387594479704605,-101.02719815533239
617,-2.384566235647232,-0.6551224789533518
620,-3.5579860185385157,-0.5002051276330914
623,0.030600510517423185,0.8788628539297101
630,-2.2909708352926743,-3.181655307152334
635,0.25326860680178453,0.5165956936389717
645,0.017022275273444354,0.597271083064645
647,-1.5017723398048495,1.31593495536441
649,0.040489759660050195,0.4087324540130468
650,-1.4903044657173405,0.7320446976139923
651,-4.018109686635299,0.6604323508186176
655,-1.9454582445749882,-23.92911929873013
662,-5.057063609327585,-20.20589224753847
664,0.080246432349654,0.48808689795039695
669,-14.921534844794982,-4.049065438826302
672,-0.06928941529405797,-1.1287015241640173
679,-0.016248687980597754,-3.774712647291146
681,-1.923217441334351,0.9787179152115533
683,-0.0699185352029964,-2.118575047977921
694,-1.602571015634867,-2.849278703994024
695,0.2117247784158396,1.2714380976325756
696,-1.755230425371812,1.2143229224546481
700,-1.5375852370491612,-3.2866463237379913
705,-7.824987085400079,-1.846455126321935
712,0.09244106303851896,-4.143824936372706
717,0.15576566457618302,-7.997902762378416
720,-1.7447406843241189,-0.7646261727316874
723,-0.13188272319760808,0.8549531469215468
732,-5.392483784763237,-0.4149624904403588
734,-2.872230186767429,-0.9577279807654944
738,0.12490071086554677,0.6291885245966755
741,-1.4434937239281351,1.0375273913225274
743,-5.698232725771728,-8.605319497229797
747,-0.3295029775434337,0.5335566502835221
748,-3.1150976336746288,-0.5858851907323808
749,-1.337859668398216,-27.106113853545388
750,-2.00386797852981,1.062355918749041
759,-3.588164157884014,-32.258238285889966
766,-0.6379141368710147,-8.625649919299859
767,-15.808644736324666,-36.50236751005683
771,0.0004435949763177405,-0.042147780660661605
772,-0.9036382234722662,-0.8685238015023227
776,-2.3623511042257874,1.3600476328989246
783,-6.570819644335951,-1.9710735537148656
792,-3.1926197134206173,-0.41180110264604397
808,-3.5426857461455894,-0.6111073001634375
813,-2.012004962263773,-1.1577052908781684
819,0.035069594031687745,-0.6680386134212248
822,-6.700030680311848,-0.7959455269149813
832,0.21388998019294936,-0.06418306257380002
838,-0.15613237549382775,-5.860258115915161
839,-0.0013249908310668523,-24.564690052825362
840,-1.8759677181941088,-4.466967083436539
843,-0.8735326534041927,-0.05686876446456557
850,-0.16914517130735018,-5.405166420163947
