observations,response_var_0,response_var_1
442,-0.8626356564688388,-1.44756607117618
443,0.25144341539410353,-17.850077939373726
446,-0.41646406829808547,0.7705923362639553
447,-1.2953741139981112,-1.0887950969095832
448,-0.618339298070163,-0.8223161786084274
449,-0.05560500893569198,-0.4126046232693181
450,0.07437406452065798,-0.12200307921760234
451,-1.6676911487524873,-4.6878392585216595
452,-0.02585418397862027,-1.3746019807926442
453,-4.299415293747053,0.009997126746501994
454,-1.4358475584071522,-0.05807706694849846
455,-0.14621917303026966,0.751523280648644
456,0.19591853547284988,-75.8196418869298
458,-0.9716513516029676,-0.6091762762496644
459,-0.17867524534040258,-3.8048762629583823
460,-2.4046038732487225,-7.6870907354745555
461,-1.163661166926123,0.5829748231790512
462,-0.12976305023095247,-0.1350550214463997
463,-0.49012622287179175,-20.711118059330996
464,0.1755541952621944,1.2224061527606065
465,-0.7316731077926046,-2.9468207365666323
466,-0.33088527610400886,0.8354291842633534
467,-0.5122284178947871,-9.92919476568633
468,-0.41700728208741045,-2.052144923967724
469,0.1048958341748556,-0.0740036318835744
470,-1.9436497739342051,-0.23761851354729835
471,-0.19921220002043316,0.8019315135634639
472,-0.45442255087992767,-2.009791419463393
473,-14.584009256292612,-1.7608761872040868
474,0.06511961071271821,0.06518341179942277
475,-0.0555807833880948,-1.1716614272584602
476,-0.24408754247706466,-4.073640563633546
477,-3.4214134490469172,-2.656444103677332
479,-0.28579755603676693,-30.311734367668812
480,-9.758636317759702,-3.1441566205480997
481,-0.5847105352981832,1.2043108770818787
482,-0.00909115868726973,-3.2419609119188895
485,-0.09676228365187378,-2.6946270569387707
486,0.07525089371380145,0.9523702352929297
487,0.13378712359874712,0.4804763782950745
488,-1.4876152675483492,0.6805935218151142
489,-3.0225985654819363,0.7642816132295558
490,-0.9680974413223197,-1.3879403028108392
491,-0.2001189915061209,-1.4055114227165668
492,-2.800998188338833,-14.568084685454656
493,0.20126504584850735,-5.396277025789991
494,-0.6042882608388128,-19.766366192946087
495,-4.624930885199104,1.0000673237058653
497,-1.495174910964946,-3.9419312709337815
498,-0.5858646944658171,0.7543994044602065
500,-0.2264969132519541,0.40914043359175656
501,0.0918796051449744,-10.384685658596633
503,-3.6853108083200716,1.0101133918328034
505,-2.621841298573564,-0.9263016279890188
506,0.18796701562680396,-5.175857633414653
507,-3.2190459117757153,0.6887075256616122
508,-1.413757818468934,-0.2965114396996156
509,-4.77262117075965,-2.4141655651139633
510,0.1490353146356821,0.7037090860230482
511,-3.7284062607253228,0.1345858118393326
512,-2.1365356379046188,-0.7782391193400207
515,-1.053884935467815,-5.059050841602089
516,-8.620483399940245,-55.99423182761146
517,-4.669412936517009,-0.9635541150799178
518,-2.6131695600275844,1.1706413932260147
519,-6.603564764123986,0.7673865466955447
520,-1.4856207985940828,0.6847820091123333
521,-0.13497653246642938,-31.227509707971567
522,0.12322868752662397,0.6539237447518478
523,-2.7171888121599377,-0.283192254082026
524,-1.1426314094322776,-1.8678718485210954
525,-0.34873567742254474,-10.282678021165252
526,-8.8020248367899,0.9325873475847664
527,-0.6019340346173594,-1.403229500895182
528,0.09818617413823527,-2.3679943254142044
529,-0.862872066375298,-7.6526385803707155
531,-0.5452945506761546,0.5669666994582914
532,-0.16416896493017374,-0.31626320860752943
533,0.03179136572485697,-0.010416263139536586
534,-0.28576467111422277,0.33443057371855134
535,-6.160519010548763,0.36249993706161554
536,-3.090331886074683,1.214799120572039
538,-2.076955661801981,0.743345620795139
539,-2.0917758932270147,0.9296074457196386
540,0.043740826730181426,-6.2986529722660745
541,-2.1353375173495577,-0.050256068345269744
542,0.17159895930694014,-16.523717451810327
543,-8.034471225316224,-12.164269731669561
544,-0.2839013923373652,-12.711187672225302
546,-1.0451593705913218,-0.13654683786692656
547,-11.219085652138638,0.10909997245407754
548,-0.08106065956637387,0.6499855421642029
549,-0.8818388245756459,-3.0515389703985143
550,-0.5754060217594592,-4.173709983861151
552,-0.7139892989114545,-2.2729541373335156
554,-9.146147098649509,0.3652274284939441
555,-7.301014368405215,-1.04449711402237
556,-2.012438338908332,0.8560385840879334
557,-4.003562748895714,0.49743560416550325
558,0.24592428189383553,0.24400652894838992
559,-0.26497021381161223,-3.2597712805554533
560,-1.1302755984687325,-0.7929260071468791
561,-0.681610147266221,0.7862063885202699
562,0.08434722540000605,0.716067295726609
563,-4.140967976910399,-16.295206695629687
564,-0.4629693751638073,-8.178863212346775
565,-0.1558340342847938,-44.604058864671984
566,-1.4238645997674038,0.6678289332705274
567,-0.3974443790721378,-0.03550308255866841
568,-2.1539941888855045,-1.2938939471867787
569,-0.9695649540710224,-1.5228404044343382
570,0.00964571132444103,-1.2033761214677885
571,-1.162414995713331,1.3187970488382346
572,-1.200041242149235,1.126608836549395
573,-3.2985313528932845,-0.36700126244228204
574,-3.3128649725083106,-1.7916982833767734
577,-1.7925827048884777,1.2717074209929056
578,-4.0887109915094255,1.0732901492719584
579,0.24343140087324122,-0.41230013549296074
580,-3.0206381495641184,-8.60095450510231
581,0.24908263740859682,1.2047625089691267
582,-0.3276976402342915,0.6750327331596095
583,-3.569259875943925,-6.902539594769614
584,0.21347854998896654,1.2066656256516537
585,0.13473818199277088,-1.4352899444952223
587,-1.6921940919773144,-12.780567265329877
589,-6.362408037300469,-0.20213994821708114
590,-0.43219436859377003,-1.694103320113521
591,-1.004741797899472,-0.4744488855903213
592,-1.3927973312825332,-3.6478099806795905
594,-0.6633270262354767,-14.509992686576819
595,-1.254029451158753,-8.253926123267684
596,-0.3089537686335464,0.4911508569843259
597,-3.3048465099555364,0.8251654222912155
598,0.06636046678982144,0.8942558466915618
599,0.2570050499006814,-0.8680253688396533
600,-2.7122207536179777,-6.685284301184189
601,-0.6406256308853389,-5.466448230417261
602,-1.0278990617223036,0.5097333105672441
604,-0.5528759523354465,-3.8480033690903204
605,-0.55978691295933,-0.8332915180515204
606,-0.25090340646118714,-2.482760391349376
608,-1.278435597294826,0.32674321217825275
612,-1.2643306976064896,-6.633223007201639
616,0.2138860553370746,1.026444660218728
618,0.04168413159766726,-0.9426202719769174
619,0.08648955014838178,-26.61470411636193
621,-0.5385864337680589,-2.932714050375864
622,0.03599670752902451,0.6386732050987631
624,-3.1713962535293296,0.8283987402950854
625,-0.0397942260257822,-8.87481594532393
626,0.24197405340074496,-8.254527387188903
627,-2.900426997688044,-0.99592441414899
628,-3.8683224655757105,-1.1284768361923851
629,-0.7201269086143608,-8.304809480290237
631,-0.8716039120227631,0.6408079884802258
632,-0.6393827782609357,-3.3029295321563037
633,-2.7950915168813895,-22.58053368590943
634,-1.2905260766544324,-1.0494172947927904
636,-1.3245961851113577,-4.206643038908006
637,0.09814656070503935,-1.174251852082938
638,-0.029461706265808574,-0.909840166424901
639,-2.4099875386308223,0.17757396788768265
640,0.20623784527592437,-5.251917500124346
641,0.06299980358914048,0.33382880512229174
642,-0.4546214437987154,0.9800500504068543
643,-0.7193113639966091,-42.92703887574686
644,0.1735124093530982,0.6850425352618441
646,-3.291744361174629,-0.19024714972895462
648,-0.16574206265846536,0.8001159217143878
652,0.006608096876914105,1.0138820507425372
653,-1.4466809164834458,-0.06706016028635964
654,-8.483092688481397,-2.611978663863276
656,-1.1435943894618101,1.0413350576889309
657,-1.6924208041867463,-40.2830573669867
658,-5.857335306039614,-33.3937313421317
659,-0.47133461201551696,-0.7170195107480188
660,-0.5436305018426776,-17.634888911657548
661,-0.19571105936580513,0.2937414078409757
663,-2.393233991326558,-0.9006393639679363
665,-0.23500008381384851,-4.26822371371423
666,0.023829321647804602,-8.590970953125911
667,0.12089276042188135,0.10087905298917432
668,-6.815371577171788,-2.8727693035287967
670,-0.18539610563302622,-0.8449590986953852
671,-0.49244862025034264,0.33795235233052967
673,-5.839737363802254,-8.47391116120301
674,-7.68347352155924,-4.2043650570631375
675,-3.0263880022141723,0.8686199209143624
676,-2.0268352435774286,-0.05246599792485451
677,-3.6020023798400587,-8.640233491323809
678,-0.7167742852043842,-11.052264148587895
680,-2.4386711065321127,-15.836099466937053
682,-2.398089725403363,1.0801919051000763
684,-1.234059307222055,0.22031576173016942
685,-3.2319387894502705,0.712445323811647
686,-2.064751432939356,-9.257814505532805
687,-0.9046324011124923,0.9286245048088606
688,-1.0037222894026365,-0.280210477388408
689,0.25742248050381256,-3.3766617619411465
690,-0.015909482540493514,0.6816841622399024
691,0.14827872081678306,-0.08028256037235804
692,0.15408235885082877,1.126507986907761
693,-5.259202756777551,0.5904887725429326
697,-1.4657129792365176,0.8446879978855588
698,-0.5181636547480365,-5.224371782481514
699,-10.325504758022186,-4.956326235014575
701,-0.01586831891693219,-1.7336519115018516
702,-6.0348166086322745,-1.5742546410339024
703,-0.15179132202045997,-0.3252683872941493
704,-1.2451889688679634,0.6315390895067896
706,-0.9730412583565314,0.2544811728577363
707,-0.05308664261896723,-1.819568540269234
708,-3.6303374244423066,-4.168259217286928
709,0.1771804543463602,-0.5418381145122992
710,0.028118053852031366,-0.2992938061112018
711,-2.234495504417632,0.4292411245053207
713,-0.19516384544022936,1.375980780129515
714,-0.06386867748347014,-11.023956936548341
715,-0.4448276918564257,-5.876499487072581
716,-0.3536372418722876,-8.952725502316389
718,-1.9016312718269783,-1.2823900368007617
719,-1.3720562815868624,-0.257465493228636
721,0.07840677847877986,-3.739188933100155
722,-3.1747838522659158,-5.276532067646027
724,0.09341458462879915,-6.205124426371137
725,-2.1276529563898454,-1.4168060147912651
726,0.123097178334034,-9.082339060989794
727,-0.8157361664316137,-4.587933910822742
728,0.22459232408139806,-9.122256102804068
729,-4.715468975223316,-38.62752277762075
730,-3.374814934139469,0.9186808562886417
731,-0.2269497175343464,-2.39435420455158
733,-2.7213622791471184,-7.118834055454332
735,-4.46070624637183,-44.05798313060998
736,-0.9048844291601325,0.625117804592562
737,-6.714580926000606,-0.8932959448646605
739,-0.33510739172843396,-9.178525209372422
740,-0.8972421453172421,-5.554250421441313
742,0.004844094236960195,0.906514193758285
744,-4.938539323047171,-1.2833447849258002
745,-0.31164237608107925,-4.386635489224921
746,0.1768017755144864,-16.82123733421113
751,0.01646697460217572,-2.019481009207205
752,-7.010121947259737,-59.007173509993
753,-1.3569012290728497,-1.7077350972474614
754,0.19142476816054554,-3.3862929604888956
755,-2.6444702947288135,0.28601058371644306
756,0.09537580696837955,-0.16961040348804457
757,-0.14426584280760368,-2.5207352297466534
758,0.03873051046344744,1.228860074129717
760,-0.12739329675891975,-1.8291645128947709
761,-1.9678462321022807,-1.6033214861390275
762,-0.3325014309812332,0.7126791574553744
763,-0.15316247094960267,-2.688262181230642
764,-8.385858845005458,1.1657435908632183
765,-0.5038690377550761,-2.1902581157601686
768,-1.7231705478763204,-6.769457294187915
769,0.2337410990490555,1.3541122475900482
770,-1.6655137851205088,1.0237065706267798
773,-3.6169631107825913,-3.5355434936150765
774,-0.26787051911719495,-6.186251890655113
775,-2.5131638526965734,0.7580815864610702
777,-4.8452039195440255,0.0016420559708107962
778,-1.3860623572519124,0.15206756616437955
779,-0.665116291741356,-1.1533074533653087
780,-6.353047795090947,0.1036606720475215
781,-4.755703638037814,-2.7813477550214945
782,-6.267429202496195,0.7840110722955811
784,-1.197390857326047,0.7609926246362342
785,0.26616551534183286,-1.1993429309990615
786,-1.267813770114775,-6.833916471519551
787,-0.6363421328835744,0.617998900851805
788,-13.974141713415518,0.2927786238574821
789,0.1014587525302516,-16.487837201891473
790,-1.905894676333428,0.6734341921577613
791,-0.15081193508879398,0.42814158024727766
793,0.2045065917920733,0.977252707966334
794,-5.5398372043875295,-0.5585221346784877
795,0.16896726750077495,1.2685875821847818
796,-1.9685863110631012,-2.350945052616896
797,-2.6713770407825916,-3.3770901141678884
798,-1.8569408934841558,-0.7044635235506478
799,-11.094562425681032,-0.2954317636007313
800,-2.160806521755468,-1.9967845934172475
801,-0.743601510245413,0.4506080505442882
802,-0.047730954919272595,-0.38812604614315993
803,0.23838971299086809,-32.84602727633286
804,0.12525369600808922,0.5109481368093511
805,-0.7419540233026205,-3.2780475622567926
806,-0.9385609270519957,-0.7629172269185736
807,-0.18707094402722835,-7.502786398956545
809,-0.04174210252401844,-6.625624850134617
810,-5.101935995852722,-31.242492148476934
811,-2.0279596275405636,-0.6950479988916445
812,-0.0473153850249991,-1.9939284973523652
814,-0.6382730853586769,-4.486280817087194
815,-0.15093113764111876,-5.396801634841426
816,-0.5015775371965987,-0.11956015459263503
817,0.20095710202850237,-0.31945227200097226
818,0.2460109359894287,1.3374657575128452
820,-5.8965849625234865,-6.815377124123197
821,-2.9989627243043753,0.7422082207784886
823,0.20279698049765527,-54.50048147218616
824,0.21548921822454992,-122.98708130351598
825,-0.45636619954985613,-76.49339961165921
826,-0.0952323513077814,-3.600761143185254
827,-0.8111467046077083,-5.891632471413399
828,-2.936867196150984,0.2237457794766844
829,-1.3629716905726088,-2.7019031065403807
830,-1.3745959456543195,-0.940366017553276
831,-0.005431121667060279,-0.43762288812193173
833,-0.7343473160871686,-3.456654228884867
834,-2.006180793625393,-1.7694412683728504
835,-2.46160514215983,0.7116647255510393
836,0.009523289852854888,-0.16290147020736567
837,-2.1019109264720823,-0.601874678159461
