observations,response_var_0,response_var_1
111,-3.345768146766639,-1.7758215005779148
112,3.7054547422989597,-2.491456428395097
113,4.2136192287913765,-1.593881703901007
114,0.33376532017860494,-1.3116943197058666
116,2.160342312401108,-4.356313351779059
117,2.085596559494929,0.7451304723950434
118,-0.35477579870003056,-4.243683326206758
119,-0.9500620788831003,6.482924889796414
120,-1.0258684641988058,-1.2172943103563132
121,-1.2913691277667376,-2.664710150058953
122,0.36404017274307454,-2.617320838584326
123,-0.6793920100961294,4.69541835625763
124,1.7098919562171706,1.2631198996807649
125,0.4805430303435902,0.5282904862989278
126,-1.1890173316864536,-1.1251938006044868
128,3.215661919852491,7.959010089893497
129,0.21203467167948897,2.3653446377519516
130,1.2397523884358423,1.1024456871485415
131,-1.3167270339045527,2.2277706009922933
132,-1.9198639520167948,8.062607274637783
133,-0.09230507407341344,-1.2110843582583388
134,-0.10832182642586699,-0.9920750400785532
135,-3.5563717368845795,1.0145967123586075
136,2.772828434658014,4.709766649434048
137,-4.273959882280099,6.260676702072045
139,0.1362537891350558,1.1308302482536305
140,1.0520297997849186,4.494122181495854
141,-1.0427693986341406,-3.3227596909742307
143,1.7703465756824148,-1.3094543727596017
144,-0.4129946015745223,2.146070510823955
146,0.6639136202870377,-1.3465829569724015
147,0.8062870202361475,1.8483405255686305
148,-1.4849779372726142,3.0505986646310053
149,-1.106000369721269,-2.901381008962045
152,-0.2576514747373047,0.26935955154540775
153,-1.6587194831473804,-0.6091700849643377
154,0.3875429886818776,3.2676589729807883
156,-4.58554304488899,-3.087535781513601
157,2.3235825616325236,2.6135154418310393
159,-1.6815872793678284,2.1303210400684716
160,-0.4638274735061449,-0.30784586706592665
161,-0.33181982034044993,1.0755942653077468
162,3.699706529539398,8.315181854501509
163,0.9388593450340332,-1.8667947603960722
164,0.404091369446465,3.2002384197483305
165,2.0479690654703075,-0.9047894611770332
166,0.8845645360967576,0.7388856784542736
167,-0.17423603548290745,-0.410584939741537
168,4.3729662667752045,-1.923246179359689
170,1.779590285527751,0.09515914417688634
171,2.7973318627922854,0.8286331256716571
173,2.246025444784824,-3.422177542243079
174,2.598284349577553,-4.0257451725736635
175,2.5750840271469735,-2.397591105069906
176,-0.10496647540006075,3.441912358543227
177,0.9005815777027557,-1.7634519099192887
178,1.39336427901978,0.24703491806255357
179,0.8846186812292094,0.6802052945214238
182,-0.39933430537244413,-1.6659715601315224
183,-3.2544686219172183,-0.9355353256300524
185,1.2088227809551126,-3.4875225882863674
186,-0.004106817337214993,0.003015925396055954
187,-2.256586958457405,5.244262537985273
190,1.1102974538608401,-3.5982640545844724
191,-3.844514018336786,-2.459616491564582
192,-1.8847371242479811,-0.22017726133067309
195,0.756936076527712,-0.6262528132218027
196,-0.33181109238338297,0.7606730750607165
197,-2.959873091068379,-2.690737460609195
198,0.8027108886042477,-1.251287949073342
199,0.5422227777989347,5.469169497114643
200,-1.9258513279509804,-0.9401833985085579
201,-0.4075389142078647,-0.7268101178776019
203,1.5839904889900795,11.881171096728288
206,0.9233851806099751,5.935969460654734
208,1.126153520153696,-4.2296369391914865
209,1.3525101867162685,1.2693503960975008
210,1.3759665617601453,-5.438494288416028
211,1.039229789439291,-0.8958561357002817
212,-1.695706550614368,0.1672595527777609
213,1.0551303298346937,-2.362065387948868
214,-3.0409017715727726,-2.1628737196563446
215,1.0855435870384627,-2.561651256313002
217,-0.1722642354429709,-1.682891737062376
218,4.416348235961068,-3.4929362583564814
219,0.1603772062315312,-0.6281926558198808
221,0.9319133577954509,-0.04646771247220822
222,0.3228699188816023,-1.0090773078363577
223,0.14091951840917358,-0.3503953317058192
224,-0.4837344904528455,4.7146516967135454
225,3.0076497681389602,-4.919983940567582
226,0.9127930394834947,-0.1042546453206801
227,0.18734195462310696,-1.7850378907896207
228,-2.1392783797744195,-2.475900525217474
229,0.7536066718787499,0.8178875274131625
230,-0.9982811158215132,-1.5601602995682562
231,0.5531600592333472,4.515615169732902
233,-1.996189395383701,0.14330699777510633
234,1.321722933141942,-2.599328291584216
235,-2.441270225334145,-4.9762706270735615
237,2.380989251675033,1.4829758804138302
238,1.4373082422125452,-2.6580820978580806
239,-1.4950123016800054,2.156389867959713
240,-1.4776139358620284,-3.5081887468060247
241,-1.6953293303114272,0.03680283280245959
242,2.8691175054493554,0.50736236780768
243,0.46872474765989813,-0.886476411182969
247,-0.774977060501263,-1.2730488979653467
249,3.000817251794658,0.9142152211140735
250,0.9768308538791379,-3.9768374510611304
251,0.7768641190472578,1.2527038930066752
252,-1.5096557157037054,11.293931485019268
255,2.40280875499445,-2.7150559705104347
256,0.9078413510205845,0.07151856756806316
257,2.623178133129661,-3.0561601344181395
259,0.6377010024669736,-3.0696553739334638
260,-1.57221782609588,0.2853796403697112
261,2.3901516016075925,-3.7347182396067335
262,-2.72654419622008,1.5778019157119343
263,-1.398695831344558,-0.8413496390508614
264,-2.918990131169161,-1.3482462676556846
265,-1.121475228845033,-0.304583024488204
266,0.1600726098178865,-1.19933192408475
267,-0.633117730027735,0.5262805618077747
268,-1.4292691417746617,0.4895569378440089
269,0.7905458999995971,-0.5740423286053352
270,1.4617832699865787,2.0351091086804716
271,-1.4182575398013622,-2.221031150900244
272,2.6284987259216965,2.2478285579412614
273,-2.138553772477379,-2.423457941358811
274,0.38334381912424337,-1.1859092068623291
275,-0.027450637316159116,1.3922667303825609
276,1.8875431322124405,4.5990875615344775
277,0.4333645332502012,-0.8477664673193707
278,0.9768609393388313,-1.5198139661629535
279,-1.4328107348683596,-0.7571902957931506
280,0.12135643982765772,2.24537183096983
281,0.6149794606516411,-2.56545494831297
282,-0.12658665916719225,-1.758482063767567
283,-0.732081007763131,-0.6300726860584687
284,-1.8297102975319885,-0.26567448269961735
285,1.8092427530095794,2.8184918283935083
286,2.5100503546305313,-2.680891323063803
287,0.9638873308837466,1.629697971933002
288,-1.786611942327849,-0.6898004041529363
289,1.414688069935261,-2.0265124885135717
290,-1.412022764666347,-1.3765901536896235
291,-2.5130290180292185,7.274882749637095
292,2.409605040017867,1.2654152522928306
294,0.13159851105875153,-1.3089571387746801
295,-1.7757037071673414,0.7934110647982447
296,1.7292707162384644,4.304952023366384
297,-2.1821523708787955,-2.0380706312289334
298,0.3075048898345916,5.984753177504139
300,0.13920455566975656,-2.0788602291267875
301,-1.2148514456612105,-1.885217420160087
302,-2.4793625516805156,-2.19828491930529
303,2.1580455457094274,-0.7132761709811464
304,2.328105859042569,0.10894167934666014
306,-1.1155595565963297,-2.084956244713713
307,0.19562781103068136,4.33071642743026
310,-1.2129183331194437,3.4604206246167797
312,-3.5153611813922416,-3.9295995810607196
313,1.2691124245504113,-2.31176689321401
315,-0.014035218285467086,8.515396462008681
316,3.1079874554699485,-4.229480549379952
317,-1.4858948327251797,3.5688321213628282
318,0.6458904346048057,-1.2560242664645895
319,-0.8935894787515649,8.479988843403763
320,-2.0710253835851073,-2.738454532766276
322,1.857945592531169,-2.071113526649123
324,2.0406266025659368,-2.201439135153506
326,-1.7507525290524135,3.173980933803773
328,0.18826930994698848,-1.7360555152215733
332,-3.313616696237492,2.6228629123306186
333,-1.32786007183152,-0.6987729998764357
335,1.156643927575119,9.80708750604931
336,3.5629271712845396,-2.4938267299930077
338,-0.3190169679531611,0.4222705695998
339,-1.8631417755203115,0.46456348746005055
340,-0.08181919959361367,1.0111775385502038
341,-0.5817779406443546,-0.17895847910894766
342,-0.706258425406003,-2.440708102059667
343,-1.7747140149196725,-1.2035931002615687
344,0.47605325139348453,5.726756587704432
345,-2.7904216717190757,-0.9412233950686502
346,-3.6602910073974795,-5.376895154438823
347,-0.3928916466453099,0.09356349020018596
348,0.10884066982786483,-0.6394944754954212
349,-0.008931104451789039,-1.5633283020589896
350,-0.9128621180022302,3.276024771850596
351,-0.12152488672389447,-1.1638003902227867
352,0.5090488045139313,-1.8621627198415354
353,-3.584789093465548,-0.8127547097561587
354,1.9013751217073376,-1.7720425987387265
356,3.8054132049144225,6.7755421050261395
357,2.159207814879725,1.8326095607239687
358,0.1332462190402944,-1.330899191312319
359,-2.3477889764210564,-5.652430934452887
360,-0.7649793780962931,3.535348160462702
362,-0.48676640222961204,-1.9853409788845693
364,-0.746737609316677,-3.8303813950708143
365,2.4405539925327018,-2.628826347796458
367,4.304777017939263,0.5155525975580976
369,-0.5596077432452283,-1.9262885515728845
370,0.280877140476885,2.7837382725455497
371,0.2651527532529116,-0.6114387785385107
372,1.1283485132508329,-1.0234879059293769
373,-2.2288064601635083,-7.254864837114172
374,-1.7298043312769944,-0.5578773512261165
375,4.2872531449518645,-4.854604815003175
376,-0.3097755651753603,-1.200836835856669
377,-0.5613912965095766,6.0283048131024835
379,0.4891999322154486,-1.8022933805923926
380,1.373130095707515,5.743626447771395
381,0.1612183816440117,3.621317160931564
382,1.537166091378618,-3.297962049686079
383,-0.254804657731539,2.804109712769283
384,1.8299927775391662,-1.446979512832655
385,-0.8189664744499451,-3.1433279153268443
386,-0.4385808000553006,1.3746983553179808
387,0.46355456059547606,-2.10249755624674
388,2.383557280544416,0.5661809092394324
389,2.0660687742919923,-2.5372341104553158
390,-2.753632247335921,-1.5996936741950696
391,2.983441883797571,-2.8905085699158737
392,0.5655342776750534,-2.5783043071443257
394,-0.16448712275072347,-3.4863001837299428
396,0.11661724739783651,-5.160507704852667
397,1.2806832905226204,-2.822612548511191
398,1.0462962312274617,-3.4586681479229147
399,-1.7206278098377739,-5.7338733213847295
400,1.4991069235431376,-4.521018341228462
401,-1.2971527199967734,6.401567813059246
402,0.10377404181279569,-3.0865155767618964
403,0.7754558822373087,-1.6794741162749107
405,2.3510506726714957,-6.246189890672543
406,3.0271486600743156,-1.186983882016851
407,0.580551227611435,-4.9827950904769205
408,-2.330977624304405,-4.666347519874195
409,-1.2560679019321774,-4.2261203654176835
410,-0.5926633748147933,1.4190813127614954
411,-4.485658335193729,-2.698868152293627
412,-0.6157244999890157,1.3370384980277956
413,-0.259318085244055,-1.0182522678922918
415,-0.5337623492742881,-0.5565183740232961
418,0.06737860933071244,-1.930836530553273
419,1.9119258815592672,-3.779845211394869
420,-0.6636033781446781,-0.5810870824906329
422,-0.2969695609742241,-2.688893616951479
423,-4.035663889417294,-1.3044023860268066
425,1.2380605815938355,-3.0214572933154207
426,1.5002843039843612,0.3876741860435694
427,0.004481422384874645,1.1522734185417127
428,0.3711763800675743,-1.1088747834704393
429,0.30292377416632293,-0.5465071877953865
431,-0.2995553034269106,-0.3999882039779538
432,-1.3428655851390694,-2.751430395120195
433,-0.0770479798937028,-1.3003783881522872
435,-1.3861948038507261,-1.1957422577692924
437,4.1347397089858084,0.722199290673737
438,0.7929562497250562,0.5642725097485771
439,3.4736817931852935,-1.7773744494605375
440,0.23379715586728714,7.854664250431017
442,1.3929899241595167,-1.9687863130052572
443,0.1244036847759178,-6.1959570702524065
446,-0.9654088583560047,-0.005887650212555996
447,1.7398418078705422,-2.1064054095621385
448,1.1925519812474938,1.5618014427122275
449,0.6979389071221099,-1.8637437568436253
450,0.3081236183885741,-1.3784395007679124
451,1.944437761645346,3.4701671751879224
452,-0.05011086870174351,-1.9268197789176298
453,2.9824607365585543,-1.65486600326787
454,-1.5993451562404657,-0.41341600696139524
455,0.48122420184349673,-0.6272157559996819
456,-0.21496773298506458,12.407398546414493
458,-1.490958816438272,-1.797732550125473
459,0.7628998949324595,2.927053661253421
460,-2.295956890252117,-4.254707427764305
461,1.6020360969787237,-1.2463956714805187
462,-0.6914929909992416,-1.4616074662405452
463,1.1522987555400288,6.62816646340747
464,0.24792637698411868,-0.2569913075723754
465,-1.3958697466260317,-2.9037425653037006
466,-1.0656700863960507,-0.9368492454706343
467,1.1283436081184124,4.586177200169213
468,1.087564265385911,-2.580259802128747
469,-0.2850657389537896,-1.4868212822652767
470,2.0377631240914194,-1.4768359492096013
471,-0.9497490840731553,-1.0395119980244623
472,1.1202294076999624,-2.56378687805208
473,-5.416677385178654,2.374672026275991
474,0.1140724504306544,-1.2921138904728664
475,-0.28522410866773407,-1.836273602755693
476,-1.0042334215417619,-3.2904652569477557
477,-2.7038370216079732,-2.8234997657000993
479,-1.012878666001907,7.935117083552504
480,4.413985327400596,-2.999809671153023
481,-1.2990036735721566,0.5251009720515626
482,-0.2295948470984631,-2.85106460993967
485,-0.3000676494734772,2.420287929574566
486,-0.6067720525017088,0.8826693544158122
487,-0.06561551321271704,1.0050574175621132
488,-1.7341018604130367,-0.17503953875435663
489,-2.4604254485025567,0.14627476107797635
490,-1.5574736194811776,-2.338765711413331
491,0.946392366393942,2.334159611667908
492,-2.473430949264242,5.649048061733004
493,0.27583085389747125,-3.6406036084724094
494,1.197255306257936,6.385159739595332
495,3.06915936310127,-0.09856940818424156
497,-1.8748661833798828,-3.2616386072008012
498,-1.2101010906484995,0.5219146646696307
500,-0.9719214347966126,-1.3513314353182464
501,0.5453839515163206,-4.8331992026943675
503,-2.751453879613767,-0.012337654919133112
505,2.3146468882838813,1.9194724802541185
506,0.19919116798574496,3.582221094326034
507,2.5519915283112424,-0.43085229791459817
508,-1.727339097941324,1.2553243964768452
509,-3.162194472952346,-2.7169873425755156
510,-0.4032089633459038,-1.0665869615136867
511,2.7890449732437466,1.5534792399530855
512,-2.1670774869835125,-2.049702216195833
515,1.5910073804236877,-3.5657552478383994
516,-4.1742666188025845,10.646643611297003
517,3.0647135958266922,1.8605260394643652
518,2.3784596809690046,-0.6461097023114925
519,-3.62293435735128,-0.15758694410553029
520,-1.7100149081934628,-0.5288414803411562
521,0.7992410584062346,8.066386254991485
522,0.18356085458265547,0.7457065629396056
523,-2.3743204637889925,-1.5383093308416058
524,1.5716505640250782,-2.2576296340647843
525,-1.0101478937602828,4.7497533411090815
526,-4.234762369629705,0.3059570816340002
527,-1.1865798680976143,-2.116980371242208
528,0.1625242222203033,-2.415717019408546
529,-1.3632085927789865,-4.086261893188216
531,-1.2528699637485958,-1.2175094380456786
532,0.8910117916200992,-1.8414050900812584
533,-0.2250476940598342,-0.9744872867215691
534,-1.0405237571809816,1.430935531952305
535,-3.540979468312886,-1.3198566944844985
536,-2.564497871181113,0.424306107466992
538,2.0974066434496703,-1.0702801135908333
539,-2.090430470237506,0.19727396931038155
540,-0.6517395551305479,-3.909016821007828
541,2.15289688998029,-1.63743658327319
542,-0.42009376222005435,5.974129554577437
543,-4.0507894698699785,5.171944413033664
544,0.95748237231472,-5.295822060627613
546,-1.5675208279609334,-1.5297893468158572
547,-4.770530944083159,-1.5256913258594815
548,-0.5403551395041855,-0.5788452518492365
549,1.3954795907577036,-2.6351365298162035
550,-1.2659992523264036,-3.30239123598586
552,-1.2258263017971651,-2.5085134461862517
554,4.280348799361716,-0.5866607285164437
555,3.860971465673653,2.199752543874836
556,2.075194436504128,-0.2613650394888329
557,2.853928630574227,-0.8847264279965826
558,0.12139664086367906,1.5179731811424078
559,0.844375905778362,-2.7273035528843725
560,-1.6567052637174544,-2.0342295495404956
561,-1.2367898784746925,0.34244300432265146
562,-0.3102880403637948,0.6207043459930592
563,-2.892527835275701,5.790345863747906
564,-1.2051759963857243,-4.367084845901663
565,-0.5766687277677357,9.466611178255873
566,1.7323947630622132,-0.3027246164254522
567,0.4761505580717816,0.01437418203545526
568,2.129633918780683,-2.152121173611418
569,1.5563923370394648,2.399506704867625
570,0.4911289808037283,-1.9195786603522877
571,-1.6758852638027366,0.287650857287255
572,-1.6819525151818209,0.25992397590259964
573,-2.6436621674624026,-1.7220946796229213
574,2.6535416540950463,-2.49562377974419
577,-2.0172964100877118,0.023276701646685247
578,2.928104796936351,0.6711785221616405
579,-0.13874169127285677,1.8615444302334205
580,-2.544252674701786,-4.444183137174504
581,-0.11937909772884228,-0.5602477430401727
582,-1.0841377654896023,1.1849232718138807
583,-2.7455801982942396,-4.001654626062077
584,-0.11647847133628199,-0.22343282205153406
585,-0.024101343416743408,2.1743791054265804
587,1.9448497533483657,5.304714232197358
589,-3.573618516586247,1.4174385288921683
590,-1.107091683067316,-2.315950669738609
591,-1.5811360926372595,-1.8787354402850822
592,-1.5128254937052033,2.5736691425430127
594,-1.2007004735229931,-5.560228902058928
595,-1.681318593024717,-4.294192669123188
596,-0.851156568110982,-0.9892751479381225
597,-2.5760137417352573,-0.06218008255642629
598,0.5912762239124827,-0.9467101745490518
599,-0.07767318372693145,-2.104676297619912
600,2.399708059752488,4.005922808911193
601,-1.3287052261753876,-3.671389571620347
602,1.4786678939655145,-0.9053837514843802
604,-1.2589182570574,-3.2156039336130315
605,0.9403594474873888,-1.1104000027899126
606,0.38695484703979455,-2.312366172698128
608,-1.698818031419305,0.9689771269255075
612,1.4588226097168553,3.5979347179552654
616,-0.2929371468036873,-0.7949614935295826
618,0.07698569041431512,-1.543398426875253
619,0.5771893631970962,7.470974491864742
621,1.2476455020208284,-2.9059424157171687
622,-0.39923912507710185,-0.6164011545129883
624,2.546663459275497,7.728527718134656e-05
625,0.7727249776429218,4.5261126737014425
626,0.13261774087921976,4.379467566707089
627,2.4488587122318304,-1.7167170634932336
628,-2.7604434197169083,-1.9309720769296603
629,1.1553569421987961,4.266142954143892
631,-1.4032623680626894,0.6759567665742902
632,-1.162678476499348,-2.909498717209124
633,2.453032629329091,6.916533679443134
634,1.668864729516643,-1.95838949288415
636,1.7497482148342984,3.3173908035822044
637,0.46704724800728203,-2.212518553610057
638,-0.7242808463591709,-2.0817580987469504
639,-2.268082907775327,1.2845844950062721
640,0.291072044932814,-3.636033361582768
641,0.1937111733397663,-1.2513584497879937
642,-1.1981574698402175,-0.9126364932192034
643,1.368929527891675,9.408666976101964
644,0.3822528295751507,-1.1631573423833683
646,-2.6462450165673173,1.7594121520337922
648,-0.6406722733626523,0.09184000634044576
652,0.6238416828620814,0.7396702772587445
653,1.730140447686921,-1.4081036902889914
654,-4.033634596615192,2.263887681989329
656,-1.665120652708319,0.6754421659746553
657,-1.8237199414783933,9.010778895044078
658,-3.4758351464879276,8.284803662797906
659,-1.0976606906211075,1.8000229640589112
660,1.0247224732947517,6.0729743006560275
661,0.7985499463514848,1.0529527751593342
663,-2.0771661528098706,1.1703699844688964
665,0.9577100578147083,-3.3513309334075823
666,0.5957320218289149,-4.408587797371701
667,-0.11022644088086203,0.9593832234526305
668,3.7103066500494566,-2.8000448367831665
670,0.9329908457441733,-2.101882160911154
671,-1.2158429774420993,1.4147897256268394
673,-3.4797860466906925,-4.434095302396227
674,-3.962432850721508,-3.31755570730507
675,2.467912052275265,-0.5760543061027316
676,-2.0874547416315385,-1.558233514508153
677,2.6913984689842327,4.35256201920602
678,-1.3852210175525697,-4.97605644126662
680,2.203940073408149,5.817882928042802
682,-2.289533331322,0.7473744341803282
684,1.7151758734632103,-1.5338867532140514
685,-2.5509326837230484,-0.6776891183498401
686,-1.9855079527370367,4.420158002500286
687,1.286293356741855,0.20220631833058925
688,1.5013491804436756,1.5358816874050054
689,-0.1039276910716955,3.0754416490550778
690,0.49490485611601537,0.7530041103032605
691,-0.39175913662328626,-1.6166746479532905
692,0.33703375909001304,0.5680010187990261
693,3.267069736352337,-0.9961092555755707
697,1.7418612212166031,-0.350631519480388
698,1.210186696161387,-3.630076128781784
699,4.5711512437995285,3.546593334583014
701,-0.5023927999297747,2.2217989823294966
702,-3.5324495651315972,-2.414749599969389
703,-0.46762689443908456,1.1102015739493913
704,1.643380377129852,-0.6039800015452598
706,1.3698185843626771,1.0719554073543405
707,-0.2847994901057754,-2.0772517657354683
708,-2.7199788130690763,3.1777779928711296
709,-0.39756223397468743,-1.934005735094363
710,0.34504665145262753,1.5427593258989303
711,-2.2295272502292423,-1.3557489401996614
713,0.9495827416470131,0.07356952217278549
714,0.5958239752157993,4.895743107755841
715,-1.1848658399693521,-3.805487098817574
716,1.0351540308119604,-4.514818518254046
718,1.9746148184536414,-2.127423419689835
719,-1.7969216525395681,1.745846448705815
721,-0.36235810826834064,-3.0791957407365538
722,2.5260690653343567,3.5535589144210786
724,-0.5836013796488988,3.893630473565983
725,-2.043618197177185,2.1457326683696563
726,-0.4972290594330835,-4.554477716432009
727,-1.462048404990544,3.4365956925837953
728,0.2253634219517239,-4.57790085452131
729,3.1186188193063753,8.935530595563293
730,-2.693063799183228,0.9118862659947347
731,-0.9582970038451979,2.6935517163193166
733,2.3511211216112113,3.803356483127047
735,-2.966871204795717,9.449797666878942
736,-1.5086056788659103,-1.1806535332754162
737,-3.7219140360968486,-2.083015860707185
739,1.0814548039109269,4.579636378763667
740,-1.509919251016488,-3.695222845476748
742,-0.08798996658015679,0.23455784119638148
744,-3.211898755789469,2.2494443319052992
745,0.7585964708017748,-3.22137622754404
746,0.3698981870999801,6.021599913324786
751,-0.7047226909989132,2.606559407748964
752,-3.692475924154071,10.856281379757478
753,1.6618838469284773,-2.366081137037016
754,0.19124577839106988,-3.0466489089660644
755,2.388184438656369,1.4520344893704238
756,-0.30760185583077787,-1.509093369489342
757,0.6717045947556385,-2.5090355445498163
758,-0.6369650051884312,0.09329286221615703
760,-0.5799225999555664,-2.1407858848463857
761,-2.102411197259565,-2.418438091323531
762,-1.0579783186617964,-0.9880258959114091
763,-0.5848563723912462,-2.5665880393596368
764,-4.1253587521378305,-0.5314389952999966
765,1.109609000091865,-2.4169299905925814
768,1.9761775122652003,-4.017398549829449
769,-0.2431000730822221,0.11214220758936881
770,-1.924926101585327,-0.6466401489255984
773,2.7398215772399164,-3.011412505455318
774,-0.8138194991696094,-3.788471794766692
775,-2.293817145116673,-0.48389462566081304
777,3.144708612244876,-1.1717908833141812
778,-1.6791490976624384,-1.0509482377292576
779,1.2974458456456297,2.199255044741578
780,-3.6204280947908023,-1.573788688496697
781,3.0886479406940492,-2.675773280666296
782,3.5298367780775464,-0.6332217643771979
784,1.6476471287045935,-1.0290179177437027
785,0.014713044705216576,2.2689811272844413
786,-1.6745089845756502,-3.983737098016089
787,1.198037417039249,-0.8765801659240855
788,5.2871104366667145,-0.8257357887063587
789,-0.5544623551303579,5.964867542290458
790,-2.0189245079461537,-0.8354122299598965
791,-0.6452677319617462,-0.9221562114734428
793,-0.3144553897580161,0.8591043041866405
794,3.3800880474723365,1.9754602898921532
795,-0.3488360242234701,-0.2035135860423197
796,2.0743477060572233,-2.7131696257845723
797,-2.4016080061526606,-3.0679353449629
798,-2.0284281830141406,-1.99197061240075
799,4.706915163060977,-1.5172204322180465
800,-2.1913408995211183,-2.575921325348208
801,-1.4013286102608626,-1.2705387127840047
802,0.5977630488767984,-1.6032500289357932
803,0.2310851183677526,8.270074345889348
804,-0.0541168257724666,-0.8847910834316836
805,-1.2661741768035515,2.8208029397630447
806,1.4236935223751659,-1.8166641881117833
807,-0.9424348489329137,-4.2025966727034145
809,0.6934692281181825,-3.9790207653066223
810,3.2482529237474007,8.066185110035125
811,2.0469701841600028,-1.6958621827052667
812,-0.7456560410024335,2.5452978771575228
814,-1.3282655968504498,3.4061024467310244
815,-0.7874357902651729,-3.509117125705159
816,-0.1869689691800207,0.043106398372795084
817,-0.22597276837837704,-1.7847182309852982
818,0.10270239574073081,0.09909104138412148
820,3.459575093230765,-3.8678265389165647
821,-2.483547074207812,0.41457326178831533
823,0.2801726322209958,10.562648891314213
824,-0.13495378550061274,15.759224245674874
825,-1.1895329744510263,12.469213944143439
826,0.7633972753928381,-3.127933120802339
827,1.175631205683601,3.4597071705222726
828,2.5100087078963336,-1.4679354715206714
829,-1.6421928528160783,-2.5147507189023193
830,-1.751801228529649,-1.8578607840175483
831,0.4833013696015093,-1.6551677214348683
833,1.2380605815938355,-3.0214572933154207
834,2.1127560091155564,2.49220542222172
835,2.2593255087376565,-0.37672389916701376
836,0.6200830654280632,1.6350279388539348
837,2.0928600148726755,1.695730055250427
841,-2.2576152696001683,-1.6730938238677227
842,-1.655741270997326,-0.4343725572926993
844,-5.99255461125166,2.9226899539704445
845,-0.5195142942345741,-0.31972606906392437
846,-0.3179362606692251,-3.7820276231296246
847,-0.305000397449957,-0.9192649681688356
848,3.251892853884148,-0.1934358588490077
849,-1.5040646716985187,-0.26947349271227106
851,0.9231243387309499,-5.885773889353731
852,-0.8818395536838656,0.6512582612544808
853,-2.7014785335408273,0.46947430249560895
